ts_event,open,high,low,close,volume
1609956000000000000,14600000000,14630000000,14320000000,14365000000,96138
1609959600000000000,14365000000,14365000000,13700000000,14140000000,195981
1609963200000000000,14150000000,14180000000,13820000000,14050000000,104533
1609966800000000000,14040000000,14110000000,14000000000,14110000000,19607
1609970400000000000,14110000000,14200000000,14100000000,14200000000,1160
1609974000000000000,14270000000,14300000000,14270000000,14300000000,1150
1610010000000000000,14300000000,14500000000,14220000000,14500000000,135
1610013600000000000,14500000000,14500000000,14220000000,14230000000,484
1610017200000000000,14280000000,14280000000,14280000000,14280000000,14
1610020800000000000,14490000000,14590000000,14320000000,14590000000,1877
1610024400000000000,14500000000,14500000000,14450000000,14450000000,8762
1610028000000000000,14440000000,14770000000,14320000000,14360000000,79239
1610031600000000000,14370000000,14500000000,14220000000,14265000000,47372
1610035200000000000,14260000000,14370000000,14100000000,14140000000,79080
1610038800000000000,14140000000,14305000000,14110000000,14240000000,38159
1610042400000000000,14230000000,14310000000,14120000000,14150000000,37408
1610046000000000000,14140000000,14160000000,14000000000,14040000000,48939
1610049600000000000,14045000000,14200000000,13950000000,14200000000,109588
1610053200000000000,14190000000,14230000000,14190000000,14230000000,14789
1610056800000000000,14230000000,14300000000,14230000000,14250000000,1388
1610060400000000000,14270000000,14270000000,14270000000,14270000000,10
1610096400000000000,14500000000,15480000000,14500000000,15370000000,15289
1610100000000000000,15370000000,15950000000,15370000000,15680000000,10196
1610103600000000000,15700000000,15880000000,15560000000,15760000000,7296
1610107200000000000,15750000000,15900000000,15000000000,15350000000,32106
1610110800000000000,15300000000,15620000000,15260000000,15490000000,21682
1610114400000000000,15490000000,15550000000,15010000000,15150000000,250078
1610118000000000000,15170000000,15190000000,14790000000,14950000000,137206
1610121600000000000,14950000000,14970000000,14800000000,14930000000,73396
1610125200000000000,14935000000,14950000000,14350000000,14460000000,104304
1610128800000000000,14455000000,14590000000,14120000000,14210000000,112082
1610132400000000000,14230000000,14800000000,14210000000,14800000000,105247
1610136000000000000,14800000000,15130000000,14660000000,14980000000,211376
1610139600000000000,15000000000,15000000000,14880000000,14880000000,44298
1610143200000000000,14990000000,15100000000,14990000000,15100000000,2099
1610146800000000000,15150000000,15370000000,15150000000,15370000000,839
1610355600000000000,15510000000,16030000000,15510000000,15890000000,7870
1610359200000000000,15890000000,15890000000,15600000000,15710000000,1889
1610362800000000000,15750000000,15800000000,15700000000,15770000000,1492
1610366400000000000,15700000000,15770000000,15160000000,15200000000,12273
1610370000000000000,15250000000,15740000000,15200000000,15740000000,17673
1610373600000000000,15710000000,16890000000,15490000000,16250000000,390188
1610377200000000000,16250000000,16530000000,15770000000,16240000000,162412
1610380800000000000,16230000000,16280000000,15950000000,15995000000,80316
1610384400000000000,16000000000,16340000000,15990000000,16170000000,79312
1610388000000000000,16165000000,16530000000,16135000000,16470000000,87729
1610391600000000000,16480000000,16620000000,16380000000,16530000000,110254
1610395200000000000,16540000000,17200000000,16480000000,17030000000,310444
1610398800000000000,17050000000,17050000000,16520000000,16800000000,52831
1610402400000000000,16710000000,16850000000,16710000000,16850000000,6939
1610406000000000000,16950000000,17200000000,16900000000,17080000000,2675
1610442000000000000,17050000000,17050000000,16900000000,16900000000,1830
1610445600000000000,16900000000,16900000000,16750000000,16750000000,606
1610449200000000000,16750000000,16910000000,16700000000,16900000000,1507
1610452800000000000,16950000000,17040000000,16530000000,16700000000,8983
1610456400000000000,16790000000,16790000000,16000000000,16590000000,27303
1610460000000000000,16590000000,16640000000,16150000000,16400000000,222325
1610463600000000000,16400000000,16940000000,16240000000,16710000000,91898
1610467200000000000,16750000000,16750000000,16500000000,16640000000,39580
1610470800000000000,16630000000,16630000000,16260000000,16490000000,48176
1610474400000000000,16500000000,16820000000,16440000000,16600000000,45789
1610478000000000000,16600000000,16690000000,16580000000,16630000000,29308
1610481600000000000,16610000000,16800000000,16590000000,16670000000,64330
1610485200000000000,16720000000,16720000000,16650000000,16650000000,14355
1610488800000000000,16580000000,21560000000,16500000000,20900000000,218031
1610492400000000000,20900000000,22390000000,20150000000,20800000000,161931
1610528400000000000,21150000000,21500000000,20520000000,21500000000,24251
1610532000000000000,21470000000,21840000000,21470000000,21780000000,16852
1610535600000000000,21820000000,21830000000,20110000000,20420000000,33131
1610539200000000000,20440000000,20870000000,18280000000,19550000000,321725
1610542800000000000,19550000000,19830000000,19100000000,19490000000,174104
1610546400000000000,19490000000,20000000000,18060000000,19450000000,1565513
1610550000000000000,19450000000,19720000000,18580000000,19620000000,593571
1610553600000000000,19610000000,19700000000,19200000000,19390000000,256908
1610557200000000000,19370000000,19550000000,19300000000,19430000000,202539
1610560800000000000,19430000000,19540000000,19120000000,19270000000,121500
1610564400000000000,19250000000,19290000000,18500000000,18540000000,341318
1610568000000000000,18540000000,19150000000,17830000000,18960000000,748120
1610571600000000000,18960000000,19130000000,18680000000,19070000000,102708
1610575200000000000,19090000000,19200000000,19050000000,19190000000,6070
1610578800000000000,19220000000,19220000000,18730000000,18850000000,4324
1610614800000000000,19000000000,19000000000,17500000000,18380000000,4624
1610618400000000000,18370000000,18600000000,18360000000,18570000000,3569
1610622000000000000,18560000000,18800000000,18460000000,18600000000,2956
1610625600000000000,18650000000,19100000000,18460000000,18980000000,15602
1610629200000000000,19020000000,19730000000,19020000000,19190000000,37400
1610632800000000000,19190000000,19480000000,18000000000,18150000000,593186
1610636400000000000,18150000000,18600000000,17600000000,17720000000,294034
1610640000000000000,17800000000,17920000000,17360000000,17490000000,267294
1610643600000000000,17500000000,17860000000,17480000000,17710000000,111966
1610647200000000000,17700000000,17720000000,17470000000,17665000000,84127
1610650800000000000,17660000000,18000000000,17550000000,17870000000,147902
1610654400000000000,17890000000,17940000000,17420000000,17440000000,248724
1610658000000000000,17440000000,17650000000,17440000000,17650000000,16304
1610661600000000000,17700000000,17700000000,17470000000,17600000000,5829
1610665200000000000,17630000000,17670000000,17630000000,17650000000,3315
1610701200000000000,17650000000,17990000000,17590000000,17850000000,541
1610704800000000000,17850000000,17850000000,17460000000,17830000000,738
1610708400000000000,17830000000,17840000000,17520000000,17530000000,1107
1610712000000000000,17530000000,17750000000,17460000000,17550000000,4700
1610715600000000000,17650000000,17760000000,17540000000,17600000000,10107
1610719200000000000,17590000000,17850000000,17060000000,17185000000,225515
1610722800000000000,17190000000,17220000000,16710000000,16860000000,175523
1610726400000000000,16860000000,17380000000,16760000000,17160000000,98221
1610730000000000000,17140000000,17230000000,16890000000,16890000000,57637
1610733600000000000,16950000000,17290000000,16900000000,17090000000,43055
1610737200000000000,17125000000,17170000000,17000000000,17010000000,41203
1610740800000000000,17000000000,17045000000,16775000000,16880000000,123076
1610744400000000000,16900000000,17080000000,16880000000,16880000000,15741
1610748000000000000,16770000000,16800000000,16710000000,16800000000,1889
1610751600000000000,16900000000,16900000000,16900000000,16900000000,475
1611046800000000000,16820000000,17150000000,16780000000,17000000000,3087
1611050400000000000,17080000000,17580000000,17080000000,17370000000,1126
1611054000000000000,17370000000,17370000000,17210000000,17210000000,1698
1611057600000000000,17210000000,17340000000,17150000000,17150000000,10570
1611061200000000000,17200000000,17200000000,17000000000,17080000000,17526
1611064800000000000,17070000000,17180000000,16040000000,16130000000,311364
1611068400000000000,16130000000,16780000000,16060000000,16670000000,117920
1611072000000000000,16670000000,16980000000,16530000000,16980000000,51933
1611075600000000000,16980000000,17360000000,16950000000,16950000000,109033
1611079200000000000,16940000000,17240000000,16850000000,16920000000,68026
1611082800000000000,16950000000,17050000000,16750000000,16770000000,32625
1611086400000000000,16770000000,16900000000,16570000000,16610000000,78981
1611090000000000000,16680000000,16680000000,16630000000,16650000000,24141
1611093600000000000,16610000000,16680000000,16610000000,16680000000,529
1611097200000000000,16780000000,16790000000,16780000000,16780000000,2156
1611133200000000000,16680000000,16700000000,16670000000,16670000000,411
1611136800000000000,16680000000,16700000000,16500000000,16500000000,1037
1611140400000000000,16540000000,16540000000,16200000000,16210000000,1189
1611144000000000000,16210000000,16750000000,16210000000,16710000000,7872
1611147600000000000,16740000000,16950000000,16670000000,16750000000,6505
1611151200000000000,16750000000,17960000000,16680000000,16920000000,145492
1611154800000000000,16950000000,17070000000,16755000000,16960000000,53330
1611158400000000000,16990000000,17470000000,16920000000,17120000000,94475
1611162000000000000,17100000000,17170000000,16910000000,16950000000,42866
1611165600000000000,16950000000,17350000000,16930000000,17210000000,46610
1611169200000000000,17240000000,17360000000,17090000000,17110000000,105339
1611172800000000000,17130000000,17350000000,17010000000,17330000000,94472
1611176400000000000,17360000000,17500000000,17270000000,17500000000,40070
1611180000000000000,17500000000,17640000000,17470000000,17470000000,3121
1611183600000000000,17470000000,17850000000,17450000000,17650000000,6679
1611219600000000000,17450000000,17890000000,17450000000,17880000000,1003
1611223200000000000,17880000000,17880000000,17400000000,17610000000,923
1611226800000000000,17640000000,17770000000,17610000000,17760000000,298
1611230400000000000,17760000000,17800000000,17650000000,17800000000,7950
1611234000000000000,17810000000,17980000000,17800000000,17970000000,27201
1611237600000000000,17950000000,17950000000,16860000000,16940000000,301760
1611241200000000000,16920000000,17130000000,16850000000,17050000000,93003
1611244800000000000,17050000000,17260000000,17020000000,17020000000,27451
1611248400000000000,17060000000,17200000000,17000000000,17130000000,29052
1611252000000000000,17150000000,17200000000,16950000000,17070000000,21917
1611255600000000000,17090000000,17170000000,17040000000,17110000000,23572
1611259200000000000,17115000000,17150000000,17010000000,17100000000,53416
1611262800000000000,17120000000,17120000000,17120000000,17120000000,20270
1611266400000000000,17120000000,17140000000,17120000000,17130000000,240
1611306000000000000,17000000000,17000000000,16980000000,16990000000,298
1611309600000000000,16950000000,16950000000,16750000000,16950000000,1352
1611313200000000000,16950000000,16990000000,16760000000,16760000000,328
1611316800000000000,16760000000,17050000000,16760000000,16900000000,6248
1611320400000000000,16950000000,16980000000,16900000000,16940000000,2884
1611324000000000000,16930000000,17060000000,16850000000,16940000000,119615
1611327600000000000,16930000000,17080000000,16780000000,16800000000,96480
1611331200000000000,16800000000,16900000000,16775000000,16790000000,100887
1611334800000000000,16790000000,16800000000,16680000000,16750000000,76118
1611338400000000000,16740000000,16870000000,16680000000,16760000000,19246
1611342000000000000,16750000000,16995000000,16710000000,16970000000,22198
1611345600000000000,16990000000,17020000000,16910000000,16990000000,55569
1611349200000000000,17000000000,17020000000,16850000000,16900000000,27393
1611352800000000000,16810000000,16830000000,16810000000,16830000000,152
1611356400000000000,16960000000,16980000000,16960000000,16970000000,317
1611565200000000000,16960000000,17490000000,16960000000,17290000000,5056
1611568800000000000,17290000000,17370000000,17000000000,17030000000,3205
1611572400000000000,17030000000,17170000000,17020000000,17040000000,1303
1611576000000000000,17040000000,17160000000,16950000000,16980000000,6552
1611579600000000000,16980000000,17000000000,16900000000,17000000000,5428
1611583200000000000,17010000000,17180000000,16610000000,16800000000,197113
1611586800000000000,16800000000,17040000000,16730000000,16840000000,77264
1611590400000000000,16840000000,16950000000,15650000000,16560000000,188781
1611594000000000000,16600000000,16610000000,16300000000,16530000000,50878
1611597600000000000,16520000000,16850000000,16490000000,16780000000,30045
1611601200000000000,16800000000,16810000000,16620000000,16740000000,27243
1611604800000000000,16800000000,16960000000,16650000000,16790000000,34652
1611608400000000000,16800000000,16990000000,16660000000,16990000000,12924
1611612000000000000,16850000000,16850000000,16250000000,16490000000,17116
1611615600000000000,16300000000,16320000000,16150000000,16300000000,13096
1611651600000000000,16310000000,16450000000,16310000000,16450000000,1273
1611655200000000000,16450000000,16450000000,16220000000,16250000000,559
1611658800000000000,16250000000,16300000000,16250000000,16280000000,925
1611662400000000000,16280000000,16630000000,16280000000,16400000000,5653
1611666000000000000,16400000000,16500000000,16300000000,16300000000,17307
1611669600000000000,16350000000,16440000000,15850000000,16250000000,252664
1611673200000000000,16240000000,16360000000,16120000000,16225000000,97260
1611676800000000000,16225000000,16240000000,16000000000,16020000000,130575
1611680400000000000,16010000000,16350000000,16010000000,16155000000,140037
1611684000000000000,16150000000,16340000000,16110000000,16220000000,66652
1611687600000000000,16230000000,16360000000,16160000000,16210000000,89120
1611691200000000000,16215000000,16260000000,16110000000,16210000000,104498
1611694800000000000,16210000000,16290000000,16050000000,16060000000,12847
1611698400000000000,16070000000,16120000000,16010000000,16120000000,1902
1611702000000000000,16120000000,16160000000,16080000000,16160000000,598
1611738000000000000,15900000000,15900000000,15630000000,15700000000,2674
1611741600000000000,15700000000,15760000000,15580000000,15580000000,3780
1611745200000000000,15580000000,15650000000,15470000000,15550000000,7004
1611748800000000000,15500000000,16100000000,15340000000,15340000000,16524
1611752400000000000,15360000000,15440000000,15210000000,15410000000,15213
1611756000000000000,15440000000,15650000000,14800000000,15310000000,329041
1611759600000000000,15340000000,16090000000,15340000000,16020000000,216794
1611763200000000000,16010000000,16200000000,15640000000,15660000000,81977
1611766800000000000,15660000000,15850000000,15600000000,15700000000,49486
1611770400000000000,15690000000,15990000000,15660000000,15730000000,65817
1611774000000000000,15720000000,15910000000,15570000000,15640000000,77363
1611777600000000000,15670000000,15700000000,15100000000,15140000000,239082
1611781200000000000,15140000000,15470000000,15100000000,15470000000,57705
1611784800000000000,15320000000,15440000000,15250000000,15340000000,1838
1611788400000000000,15200000000,15200000000,15150000000,15150000000,2125
1611824400000000000,14850000000,14900000000,14500000000,14510000000,2266
1611828000000000000,14860000000,14860000000,14530000000,14530000000,1068
1611831600000000000,14520000000,14790000000,14500000000,14510000000,1997
1611835200000000000,14550000000,15000000000,14510000000,15000000000,12831
1611838800000000000,14980000000,15050000000,14950000000,14980000000,7094
1611842400000000000,15000000000,15480000000,14940000000,15050000000,151493
1611846000000000000,15010000000,15760000000,14900000000,15275000000,156207
1611849600000000000,15275000000,15560000000,15190000000,15400000000,90196
1611853200000000000,15430000000,15600000000,15150000000,15260000000,67086
1611856800000000000,15290000000,15360000000,15250000000,15340000000,40257
1611860400000000000,15340000000,15590000000,15320000000,15400000000,62329
1611864000000000000,15425000000,15520000000,15300000000,15450000000,157902
1611867600000000000,15470000000,15500000000,15350000000,15350000000,21264
1611871200000000000,15350000000,15510000000,15350000000,15450000000,1125
1611874800000000000,15500000000,15540000000,15200000000,15200000000,3555
1611910800000000000,15300000000,15550000000,15050000000,15550000000,1621
1611914400000000000,15300000000,15550000000,15030000000,15030000000,749
1611918000000000000,15030000000,15300000000,15020000000,15300000000,294
1611921600000000000,15150000000,15260000000,15020000000,15160000000,8704
1611925200000000000,15140000000,15200000000,15000000000,15140000000,9660
1611928800000000000,15110000000,15250000000,14990000000,15120000000,175360
1611932400000000000,15120000000,15595000000,15080000000,15400000000,180623
1611936000000000000,15460000000,15510000000,15100000000,15180000000,155832
1611939600000000000,15180000000,15200000000,14860000000,15000000000,266197
1611943200000000000,14970000000,15150000000,14900000000,15020000000,147254
1611946800000000000,15020000000,15325000000,15010000000,15050000000,148007
1611950400000000000,15050000000,15080000000,14810000000,15060000000,282963
1611954000000000000,15070000000,15070000000,14900000000,15000000000,22632
1611957600000000000,15010000000,15050000000,15010000000,15050000000,266
1611961200000000000,15000000000,15050000000,15000000000,15050000000,103
1612170000000000000,15070000000,15300000000,15010000000,15300000000,941
1612173600000000000,15350000000,15500000000,15300000000,15300000000,1373
1612177200000000000,15300000000,15300000000,15110000000,15110000000,566
1612180800000000000,15110000000,15180000000,15010000000,15170000000,7363
1612184400000000000,15180000000,15260000000,15120000000,15210000000,3756
1612188000000000000,15220000000,15300000000,14550000000,14600000000,168327
1612191600000000000,14600000000,14900000000,14550000000,14780000000,95215
1612195200000000000,14710000000,15030000000,14710000000,14950000000,52733
1612198800000000000,14980000000,15810000000,14960000000,15550000000,145392
1612202400000000000,15570000000,16190000000,15300000000,16050000000,115154
1612206000000000000,16040000000,16040000000,15580000000,15620000000,65057
1612209600000000000,15625000000,15640000000,15330000000,15480000000,117639
1612213200000000000,15500000000,15670000000,15400000000,15670000000,23693
1612216800000000000,15600000000,15820000000,15500000000,15650000000,2525
1612220400000000000,15650000000,15900000000,15540000000,15900000000,13101
1612256400000000000,16000000000,16300000000,16000000000,16190000000,2093
1612260000000000000,16080000000,16150000000,16010000000,16150000000,2435
1612263600000000000,16150000000,16240000000,16100000000,16170000000,3819
1612267200000000000,16100000000,16240000000,16090000000,16100000000,11589
1612270800000000000,16110000000,16300000000,16100000000,16300000000,9986
1612274400000000000,16260000000,16440000000,15620000000,15680000000,214161
1612278000000000000,15680000000,16010000000,15600000000,15820000000,61001
1612281600000000000,15810000000,16280000000,15770000000,16200000000,90234
1612285200000000000,16200000000,16200000000,15980000000,16050000000,47280
1612288800000000000,16050000000,16050000000,15800000000,15930000000,30108
1612292400000000000,15950000000,15950000000,15850000000,15950000000,32413
1612296000000000000,15935000000,15990000000,15760000000,15800000000,76135
1612299600000000000,15770000000,15850000000,15710000000,15820000000,35704
1612303200000000000,15970000000,16000000000,15970000000,16000000000,265
1612342800000000000,16320000000,16600000000,16300000000,16350000000,7612
1612346400000000000,16350000000,16400000000,16350000000,16350000000,293
1612350000000000000,16400000000,16730000000,16400000000,16700000000,6603
1612353600000000000,16600000000,16620000000,16250000000,16280000000,12971
1612357200000000000,16280000000,16350000000,16210000000,16230000000,12170
1612360800000000000,16220000000,16710000000,16000000000,16540000000,174649
1612364400000000000,16520000000,17240000000,16510000000,16700000000,355821
1612368000000000000,16700000000,17080000000,16690000000,17040000000,106281
1612371600000000000,17040000000,17070000000,16520000000,16610000000,89027
1612375200000000000,16600000000,16660000000,16420000000,16480000000,73049
1612378800000000000,16480000000,16530000000,16370000000,16490000000,69696
1612382400000000000,16480000000,16500000000,16360000000,16410000000,187044
1612386000000000000,16400000000,16500000000,16380000000,16450000000,30747
1612389600000000000,16450000000,17800000000,16400000000,17300000000,46056
1612393200000000000,17170000000,18490000000,17110000000,18250000000,207293
1612429200000000000,18100000000,18720000000,17990000000,18200000000,14325
1612432800000000000,18200000000,18310000000,18170000000,18200000000,12197
1612436400000000000,18210000000,18250000000,17870000000,18050000000,12451
1612440000000000000,18140000000,18270000000,17400000000,17690000000,60918
1612443600000000000,17690000000,17790000000,17460000000,17790000000,92198
1612447200000000000,17800000000,18270000000,17170000000,18190000000,712919
1612450800000000000,18180000000,18200000000,17500000000,18100000000,375712
1612454400000000000,18080000000,18200000000,17510000000,18100000000,267523
1612458000000000000,18080000000,18570000000,17960000000,18550000000,318465
1612461600000000000,18530000000,18570000000,17920000000,18100000000,255108
1612465200000000000,18090000000,18500000000,18090000000,18410000000,260814
1612468800000000000,18400000000,18880000000,18340000000,18800000000,735599
1612472400000000000,18790000000,19100000000,18250000000,18350000000,139151
1612476000000000000,18350000000,18580000000,18350000000,18450000000,7990
1612479600000000000,18500000000,18690000000,18500000000,18550000000,8597
1612515600000000000,18570000000,19380000000,18570000000,19370000000,7721
1612519200000000000,19310000000,19400000000,19050000000,19130000000,10985
1612522800000000000,19130000000,19130000000,18960000000,18970000000,7437
1612526400000000000,19000000000,19190000000,18850000000,18850000000,23097
1612530000000000000,18850000000,18860000000,18290000000,18480000000,62751
1612533600000000000,18490000000,18790000000,17850000000,17870000000,485563
1612537200000000000,17910000000,18280000000,17600000000,18070000000,179381
