ts_event,open,high,low,close,volume
1544745600000000000,76400000000,76860000000,75090000000,75500000000,1261297
1545004800000000000,75970000000,75970000000,73490000000,74150000000,1709703
1545091200000000000,74250000000,74250000000,71620000000,71970000000,2039735
1545177600000000000,72430000000,73270000000,70300000000,70970000000,2388083
1545264000000000000,70200000000,70650000000,68060000000,69200000000,3124730
1545350400000000000,68860000000,70370000000,67610000000,67670000000,3000276
1545609600000000000,67560000000,67560000000,65120000000,65120000000,1640833
1545782400000000000,65900000000,68740000000,64660000000,68640000000,2774890
1545868800000000000,67850000000,69050000000,66100000000,69000000000,2663776
1545955200000000000,69040000000,69540000000,67820000000,68150000000,2469888
1546214400000000000,68520000000,69130000000,67660000000,68060000000,1580980
1546387200000000000,67770000000,69870000000,67150000000,68860000000,1994736
1546473600000000000,69360000000,70250000000,68360000000,68620000000,1730735
1546560000000000000,69800000000,71265000000,69370000000,71250000000,1884375
1546819200000000000,71490000000,72100000000,70740000000,71560000000,1220849
1546905600000000000,72100000000,72600000000,71940000000,72000000000,1108593
1546992000000000000,72750000000,72780000000,71645000000,72400000000,1362214
1547078400000000000,72170000000,72200000000,71120000000,72060000000,1389889
1547164800000000000,71690000000,71870000000,71070000000,71750000000,1195677
1547424000000000000,71120000000,71780000000,71030000000,71670000000,1103936
1547510400000000000,71920000000,72350000000,71320000000,71830000000,1152494
1547596800000000000,71720000000,72370000000,71310000000,71650000000,1426036
1547683200000000000,71500000000,72340000000,70900000000,72110000000,1379637
1547769600000000000,72550000000,73280000000,72130000000,72910000000,1467296
1548115200000000000,72590000000,72710000000,71685000000,71770000000,1421649
1548201600000000000,72030000000,72280000000,70940000000,71280000000,1451642
1548288000000000000,71550000000,71970000000,70640000000,71380000000,1285385
1548374400000000000,71710000000,72260000000,71540000000,71630000000,1057370
1548633600000000000,71240000000,71280000000,70370000000,71250000000,1315751
1548720000000000000,71240000000,72180000000,71240000000,71300000000,1089199
1548806400000000000,72010000000,72565000000,71510000000,72320000000,1378355
1548892800000000000,72540000000,73500000000,72030000000,73500000000,1716366
1548979200000000000,73500000000,76490000000,73000000000,75880000000,2655023
1549238400000000000,76180000000,76210000000,74410000000,74760000000,1458888
1549324800000000000,74900000000,75660000000,74750000000,75550000000,1476282
1549411200000000000,75530000000,75760000000,75130000000,75230000000,1289006
1549497600000000000,75100000000,75190000000,73910000000,74840000000,1891357
1549584000000000000,73860000000,74070000000,72740000000,73950000000,1404969
1549843200000000000,74250000000,74250000000,73410000000,74000000000,1115136
1549929600000000000,74740000000,75450000000,74740000000,75390000000,1379048
1550016000000000000,75400000000,76540000000,75400000000,76250000000,1404729
1550102400000000000,76960000000,77250000000,75710000000,76260000000,1504744
1550188800000000000,76700000000,77760000000,76540000000,77700000000,1347946
1550534400000000000,77440000000,78480000000,77440000000,78260000000,1675449
1550620800000000000,78150000000,78810000000,78000000000,78500000000,1334558
1550707200000000000,78400000000,78650000000,77620000000,77840000000,1180895
1550793600000000000,78370000000,78950000000,77620000000,78300000000,1006158
1551052800000000000,78710000000,78850000000,77930000000,78470000000,950371
1551139200000000000,78550000000,79120000000,78100000000,78660000000,1122642
1551225600000000000,79100000000,79750000000,78670000000,79540000000,1477619
1551312000000000000,79450000000,79745000000,78715000000,79030000000,1427882
1551398400000000000,79460000000,80000000000,79080000000,80000000000,1431069
1551657600000000000,80150000000,80540000000,79020000000,80340000000,2240538
1551744000000000000,80070000000,80390000000,79760000000,80200000000,1473392
1551830400000000000,79750000000,79750000000,77860000000,79240000000,2090333
1551916800000000000,79010000000,80260000000,79010000000,80160000000,2148563
1552003200000000000,78990000000,79300000000,78250000000,79000000000,1995497
1552262400000000000,79440000000,80420000000,79030000000,80040000000,1068880
1552348800000000000,80290000000,80570000000,79900000000,80000000000,1205923
1552435200000000000,80050000000,80850000000,80050000000,80750000000,1289849
1552521600000000000,80800000000,80910000000,80000000000,80000000000,1098866
1552608000000000000,80670000000,80670000000,80060000000,80200000000,1260379
1552867200000000000,80300000000,81240000000,80170000000,81200000000,1025984
1552953600000000000,81480000000,82000000000,80645000000,80870000000,1473710
1553040000000000000,80680000000,81910000000,80560000000,81270000000,1473469
1553126400000000000,80990000000,81880000000,80880000000,81760000000,1063869
1553212800000000000,81210000000,81410000000,80310000000,80480000000,1667071
1553472000000000000,80490000000,80490000000,79590000000,80020000000,1578889
1553558400000000000,80380000000,81260000000,80150000000,81230000000,1209398
1553644800000000000,80920000000,81300000000,79820000000,80330000000,986155
1553731200000000000,79960000000,80780000000,79960000000,80740000000,816890
1553817600000000000,81230000000,81480000000,80480000000,80840000000,1276672
1554076800000000000,81170000000,81780000000,81060000000,81780000000,1058476
1554163200000000000,81660000000,81950000000,81120000000,81380000000,914825
1554249600000000000,81760000000,81770000000,80610000000,80900000000,929585
1554336000000000000,80850000000,82080000000,80780000000,82070000000,1334823
1554422400000000000,82000000000,82520000000,81960000000,82500000000,1196488
1554681600000000000,82650000000,83190000000,82410000000,82980000000,919513
1554768000000000000,82870000000,82870000000,81750000000,81950000000,1002820
1554854400000000000,81750000000,82350000000,81410000000,81680000000,1085727
1554940800000000000,81400000000,82060000000,81030000000,81965000000,1038154
1555027200000000000,82800000000,83060000000,80580000000,80810000000,1918381
1555286400000000000,80920000000,81060000000,80530000000,80580000000,1178318
1555372800000000000,81000000000,81380000000,80700000000,81380000000,988162
1555459200000000000,81670000000,81700000000,81090000000,81410000000,804453
1555545600000000000,81650000000,81950000000,81080000000,81270000000,952983
1555891200000000000,81100000000,83220000000,81100000000,82920000000,1203353
1555977600000000000,82970000000,83490000000,82680000000,83380000000,1156076
1556064000000000000,83260000000,83480000000,81610000000,81800000000,1214517
1556150400000000000,81790000000,82830000000,81330000000,82450000000,1555447
1556236800000000000,82080000000,82590000000,79540000000,80300000000,2086452
1556496000000000000,80310000000,80380000000,79660000000,79890000000,1164011
1556582400000000000,80350000000,80520000000,79930000000,80240000000,1277152
1556668800000000000,80050000000,80260000000,78620000000,78710000000,1443654
1556755200000000000,78450000000,78500000000,77250000000,77350000000,1975329
1556841600000000000,77700000000,78200000000,77440000000,77560000000,1173089
1557100800000000000,76320000000,77660000000,76320000000,76900000000,1643717
1557187200000000000,76890000000,76900000000,75760000000,76730000000,1519441
1557273600000000000,76720000000,77285000000,76420000000,76880000000,1171564
1557360000000000000,76400000000,77400000000,75960000000,77060000000,1565614
1557446400000000000,76070000000,76790000000,75170000000,76520000000,1310393
1557705600000000000,75520000000,76230000000,75360000000,75670000000,1232541
1557792000000000000,75910000000,76800000000,75770000000,75910000000,1293123
1557878400000000000,75570000000,76550000000,75220000000,76230000000,1090991
1557964800000000000,76480000000,76945000000,76210000000,76350000000,829608
1558051200000000000,76400000000,76400000000,75550000000,76120000000,1043663
1558310400000000000,76360000000,76360000000,75670000000,75890000000,845787
1558396800000000000,76050000000,76470000000,75930000000,76230000000,827869
1558483200000000000,76010000000,76220000000,75390000000,75550000000,851296
1558569600000000000,75000000000,75000000000,73040000000,73970000000,1762222
1558656000000000000,74450000000,74450000000,73440000000,74100000000,758396
1559001600000000000,74450000000,74450000000,72490000000,72670000000,1401275
1559088000000000000,72200000000,72430000000,71620000000,72240000000,1796407
1559174400000000000,72500000000,72500000000,71540000000,71800000000,1188765
1559260800000000000,71000000000,71550000000,70630000000,70770000000,1558219
1559520000000000000,70920000000,72250000000,70920000000,72250000000,1369742
1559606400000000000,72290000000,73660000000,72170000000,73550000000,1259006
1559692800000000000,73860000000,73980000000,72590000000,72960000000,1249973
1559779200000000000,73350000000,74610000000,73100000000,74570000000,1310486
1559865600000000000,74990000000,74990000000,74430000000,74580000000,1159750
1560124800000000000,74980000000,75510000000,74450000000,74910000000,823334
1560211200000000000,75250000000,75810000000,74740000000,74850000000,1165727
1560297600000000000,73980000000,74610000000,73800000000,73800000000,976651
1560384000000000000,74690000000,75170000000,74380000000,74620000000,1053997
1560470400000000000,74680000000,74830000000,74230000000,74390000000,1089388
1560729600000000000,74180000000,75190000000,74050000000,75180000000,1196154
1560816000000000000,75320000000,76220000000,75320000000,75750000000,1285114
1560902400000000000,75600000000,75850000000,75180000000,75470000000,1210307
1560988800000000000,76050000000,76970000000,75910000000,76840000000,2224526
1561075200000000000,76600000000,77750000000,76600000000,77500000000,1600725
1561334400000000000,77690000000,77770000000,76815000000,77020000000,1079383
1561420800000000000,77000000000,77210000000,76190000000,76440000000,1218482
1561507200000000000,76740000000,77130000000,76470000000,76500000000,1108873
1561593600000000000,76580000000,76850000000,75760000000,75990000000,1027040
1561680000000000000,76000000000,76790000000,75945000000,76790000000,1201923
1561939200000000000,78380000000,78380000000,76285000000,76570000000,1328843
1562025600000000000,76560000000,76560000000,75420000000,75750000000,1230474
1562112000000000000,75780000000,76500000000,75630000000,76440000000,547129
1562284800000000000,76460000000,76500000000,75600000000,76150000000,639612
1562544000000000000,76160000000,76695000000,75910000000,76330000000,859485
1562630400000000000,76250000000,76770000000,75740000000,76550000000,843277
1562716800000000000,76930000000,77620000000,76700000000,77520000000,876752
1562803200000000000,77670000000,77780000000,77060000000,77760000000,730225
1562889600000000000,77560000000,77870000000,77510000000,77640000000,680913
1563148800000000000,77720000000,77730000000,76890000000,77070000000,774403
1563235200000000000,77030000000,77070000000,75740000000,75740000000,1088461
1563321600000000000,75970000000,75970000000,75350000000,75350000000,893558
1563408000000000000,75260000000,75270000000,74180000000,74840000000,1218726
1563494400000000000,74900000000,75240000000,74530000000,74850000000,956774
1563753600000000000,75430000000,75490000000,74500000000,75020000000,774127
1563840000000000000,75200000000,75770000000,74760000000,75360000000,902915
1563926400000000000,75300000000,76050000000,74850000000,75400000000,871661
1564012800000000000,75770000000,75850000000,74800000000,74950000000,981173
1564099200000000000,75170000000,75170000000,74610000000,74700000000,774891
1564358400000000000,74770000000,75380000000,74700000000,75240000000,795816
1564444800000000000,75160000000,75550000000,74895000000,75020000000,845245
1564531200000000000,75500000000,75660000000,74260000000,74260000000,1308989
1564617600000000000,74000000000,74260000000,72270000000,72650000000,1985990
1564704000000000000,72850000000,74390000000,71190000000,71940000000,1770457
1564963200000000000,71090000000,71400000000,69350000000,69350000000,2243890
1565049600000000000,70740000000,71010000000,70280000000,70940000000,1363266
1565136000000000000,70500000000,70870000000,69400000000,70490000000,1839034
1565222400000000000,70690000000,72410000000,70630000000,72000000000,1646496
1565308800000000000,72060000000,72350000000,70480000000,70960000000,2066752
1565568000000000000,69930000000,70160000000,69330000000,69610000000,1670594
1565654400000000000,69690000000,70620000000,68930000000,70450000000,1773796
1565740800000000000,70180000000,70180000000,67590000000,68000000000,2375166
1565827200000000000,67590000000,68010000000,66530000000,67350000000,1693471
1565913600000000000,67730000000,68455000000,67200000000,68380000000,1198268
1566172800000000000,68960000000,69640000000,68880000000,69350000000,907849
1566259200000000000,69700000000,69730000000,68710000000,68950000000,1007729
1566345600000000000,69540000000,69980000000,69380000000,69750000000,1343292
1566432000000000000,70000000000,70010000000,69250000000,69600000000,783119
1566518400000000000,69440000000,69520000000,67035000000,67450000000,1730405
1566777600000000000,68000000000,68250000000,67530000000,67800000000,793862
1566864000000000000,68150000000,68440000000,66970000000,67350000000,918491
1566950400000000000,67400000000,67980000000,67170000000,67700000000,984189
1567036800000000000,68200000000,68670000000,68100000000,68420000000,885495
1567123200000000000,68380000000,69075000000,68070000000,68500000000,753236
1567468800000000000,68380000000,68680000000,67630000000,68680000000,1160269
1567555200000000000,69060000000,69720000000,69060000000,69100000000,686262
1567641600000000000,69590000000,70550000000,69590000000,70260000000,998288
1567728000000000000,70300000000,70980000000,70130000000,70930000000,868097
1567987200000000000,71010000000,72070000000,70980000000,71490000000,1274895
1568073600000000000,71600000000,72850000000,71500000000,72150000000,1268264
1568160000000000000,72330000000,72840000000,71550000000,72290000000,1149584
1568246400000000000,71640000000,72150000000,70700000000,72150000000,898359
1568332800000000000,71790000000,72715000000,71520000000,72600000000,714022
1568592000000000000,75120000000,75650000000,73600000000,73790000000,1851039
1568678400000000000,73990000000,74070000000,72630000000,73000000000,1347385
1568764800000000000,72990000000,72990000000,72330000000,72830000000,791279
1568851200000000000,73090000000,73170000000,72195000000,72290000000,741195
1568937600000000000,72540000000,72550000000,71860000000,72000000000,1166036
1569196800000000000,71740000000,72360000000,71410000000,72210000000,836677
1569283200000000000,72130000000,72130000000,70820000000,71000000000,1300529
1569369600000000000,70800000000,71470000000,70780000000,71290000000,929098
1569456000000000000,71300000000,71340000000,70690000000,70960000000,1003048
1569542400000000000,70920000000,71670000000,70300000000,71510000000,773929
1569801600000000000,71420000000,71450000000,70580000000,70740000000,1082567
1569888000000000000,71000000000,71050000000,68850000000,69150000000,1150752
1569974400000000000,68700000000,68700000000,67000000000,67390000000,1630348
1570060800000000000,67290000000,67990000000,66300000000,67990000000,1054324
1570147200000000000,68000000000,69070000000,67830000000,68970000000,1055360
1570406400000000000,69000000000,69030000000,67960000000,68000000000,830675
1570492800000000000,67920000000,67920000000,66645000000,66720000000,1187075
1570579200000000000,67240000000,67700000000,66700000000,66700000000,893617
1570665600000000000,67450000000,68500000000,67250000000,68500000000,721747
1570752000000000000,69250000000,69630000000,68840000000,68980000000,1264742
1571011200000000000,68560000000,69365000000,68530000000,69170000000,507660
1571097600000000000,69000000000,69990000000,69000000000,69490000000,740456
1571184000000000000,69490000000,69520000000,68190000000,68200000000,953012
1571270400000000000,68570000000,68880000000,68080000000,68140000000,1248910
1571356800000000000,68430000000,68430000000,67615000000,67660000000,1079012
1571616000000000000,67850000000,68770000000,67810000000,68750000000,842847
1571702400000000000,68930000000,69750000000,68650000000,68850000000,861590
1571788800000000000,68840000000,69760000000,68790000000,69730000000,622847
1571875200000000000,69750000000,70030000000,69000000000,69000000000,731898
1571961600000000000,69150000000,69470000000,68880000000,69380000000,667735
1572220800000000000,69520000000,69660000000,68585000000,68880000000,945688
1572307200000000000,68640000000,69030000000,68240000000,68490000000,1235344
1572393600000000000,68750000000,68750000000,67280000000,67980000000,1246609
1572480000000000000,68030000000,68120000000,67145000000,67500000000,1375605
1572566400000000000,67570000000,69640000000,67360000000,69520000000,1313085
1572825600000000000,69750000000,71870000000,69750000000,71780000000,1465391
1572912000000000000,71990000000,73115000000,71850000000,73090000000,1410887
1572998400000000000,73000000000,73000000000,71200000000,71500000000,1355503
1573084800000000000,72000000000,73090000000,72000000000,73090000000,1449523
1573171200000000000,72580000000,72580000000,70670000000,70800000000,1102533
1573430400000000000,70280000000,70605000000,69990000000,70340000000,811474
1573516800000000000,70340000000,70500000000,68980000000,69350000000,1237727
1573603200000000000,69290000000,69290000000,68600000000,68800000000,968459
1573689600000000000,69000000000,69000000000,68180000000,68550000000,942508
1573776000000000000,68800000000,69295000000,68620000000,69260000000,889806
1574035200000000000,69400000000,69500000000,68310000000,68550000000,740186
1574121600000000000,68510000000,68570000000,67560000000,67560000000,901212
1574208000000000000,67670000000,68540000000,67320000000,68000000000,1229410
1574294400000000000,68090000000,69750000000,67900000000,69600000000,1237314
1574380800000000000,69630000000,70180000000,69340000000,69460000000,933417
1574640000000000000,69400000000,69430000000,68710000000,68910000000,868096
1574726400000000000,68800000000,69030000000,68440000000,68670000000,1027610
1574812800000000000,68610000000,69090000000,68415000000,68700000000,691577
1574985600000000000,68800000000,68800000000,68010000000,68130000000,675568
1575244800000000000,68790000000,68880000000,68340000000,68350000000,1054912
1575331200000000000,68400000000,68400000000,67530000000,67950000000,1365484
1575417600000000000,68060000000,68755000000,68060000000,68600000000,1183680
1575504000000000000,68650000000,68970000000,68205000000,68440000000,968682
1575590400000000000,68620000000,69860000000,68480000000,69600000000,1260217
1575849600000000000,69320000000,69965000000,69000000000,69840000000,1205606
1575936000000000000,69350000000,70150000000,68710000000,69040000000,1432031
1576022400000000000,68910000000,69760000000,68600000000,68940000000,1206577
1576108800000000000,69030000000,70380000000,68720000000,70300000000,1865693
1576195200000000000,70700000000,70770000000,69125000000,69300000000,1477894
1576454400000000000,69490000000,70245000000,69480000000,69990000000,1251113
1576540800000000000,70000000000,70380000000,69315000000,69590000000,1515222
1576627200000000000,69600000000,70280000000,69280000000,69800000000,1309391
1576713600000000000,70000000000,70050000000,69240000000,69390000000,1038771
1576800000000000000,69450000000,70225000000,69400000000,70070000000,1639824
1577059200000000000,70080000000,70300000000,69535000000,70300000000,1044903
1577145600000000000,70300000000,70490000000,69920000000,70010000000,383944
1577318400000000000,70110000000,70495000000,69930000000,70140000000,896952
1577404800000000000,70350000000,70410000000,69840000000,69860000000,852311
1577664000000000000,69890000000,70435000000,69405000000,69500000000,1130164
1577750400000000000,69500000000,69840000000,69010000000,69800000000,1016971
1577923200000000000,70050000000,71020000000,70000000000,70850000000,1196896
1578009600000000000,71500000000,71950000000,70160000000,70450000000,1604999
1578268800000000000,70720000000,71355000000,70100000000,70900000000,1815375
1578355200000000000,71080000000,71080000000,69520000000,70800000000,1555604
1578441600000000000,70470000000,70470000000,69180000000,69360000000,1446148
1578528000000000000,69230000000,69895000000,68630000000,69750000000,1312589
1578614400000000000,69770000000,70000000000,69125000000,69140000000,941336
1578873600000000000,69140000000,69870000000,69110000000,69790000000,981315
1578960000000000000,69830000000,69900000000,68890000000,69230000000,1702356
1579046400000000000,69340000000,69580000000,68890000000,69100000000,982272
1579132800000000000,69400000000,69580000000,68800000000,68910000000,862188
1579219200000000000,68970000000,69080000000,68290000000,68550000000,1447125
1579564800000000000,68510000000,68520000000,67515000000,67700000000,1422989
1579651200000000000,68500000000,68500000000,67000000000,67100000000,1432846
1579737600000000000,66850000000,67100000000,66060000000,66790000000,1646546
1579824000000000000,66910000000,66960000000,66050000000,66350000000,1819901
1580083200000000000,65980000000,65980000000,64705000000,64730000000,1877993
1580169600000000000,65110000000,65250000000,64630000000,64750000000,1840790
1580256000000000000,65000000000,65130000000,64100000000,64330000000,1623008
