ts_event,open,high,low,close,volume
1573070400000000000,22000000000,22000000000,21855000000,21950000000,96194
1573135200000000000,22110000000,22320000000,21990000000,22120000000,29775
1573138800000000000,22130000000,22140000000,21970000000,22050000000,38743
1573142400000000000,22050000000,22100000000,21920000000,21980000000,111668
1573146000000000000,21975000000,22110000000,21950000000,22030000000,40322
1573149600000000000,22020000000,22070000000,21920000000,22070000000,40146
1573153200000000000,22070000000,22115000000,22000000000,22040000000,64196
1573156800000000000,22040000000,22090000000,21955000000,22070000000,66834
1573218000000000000,22080000000,22080000000,22080000000,22080000000,41
1573221600000000000,21980000000,21990000000,21600000000,21800000000,34934
1573225200000000000,21800000000,22120000000,21710000000,21980000000,67875
1573228800000000000,21980000000,22150000000,21915000000,22150000000,42292
1573232400000000000,22145000000,22200000000,22095000000,22120000000,24682
1573236000000000000,22120000000,22220000000,22115000000,22150000000,29706
1573239600000000000,22145000000,22235000000,22120000000,22170000000,31232
1573243200000000000,22170000000,22265000000,22170000000,22240000000,50668
1573480800000000000,21880000000,21930000000,21520000000,21870000000,37998
1573484400000000000,21890000000,22080000000,21790000000,22035000000,45098
1573488000000000000,22030000000,22130000000,21850000000,22120000000,40507
1573491600000000000,22130000000,22220000000,22110000000,22200000000,40310
1573495200000000000,22195000000,22270000000,22110000000,22250000000,31437
1573498800000000000,22260000000,22310000000,22190000000,22240000000,34134
1573502400000000000,22240000000,22265000000,22130000000,22200000000,68598
1573567200000000000,22300000000,22410000000,22210000000,22350000000,17973
1573570800000000000,22345000000,22450000000,22290000000,22330000000,61276
1573574400000000000,22330000000,22350000000,22150000000,22200000000,35757
1573578000000000000,22195000000,22260000000,22080000000,22120000000,32092
1573581600000000000,22120000000,22195000000,22080000000,22130000000,33066
1573585200000000000,22130000000,22135000000,21910000000,21950000000,25621
1573588800000000000,21950000000,22100000000,21940000000,22080000000,73455
1573653600000000000,21950000000,22010000000,21800000000,21810000000,16478
1573657200000000000,21800000000,21930000000,21730000000,21730000000,22390
1573660800000000000,21730000000,21840000000,21730000000,21770000000,18816
1573664400000000000,21770000000,21840000000,21710000000,21760000000,14259
1573668000000000000,21770000000,21810000000,21640000000,21650000000,26074
1573671600000000000,21670000000,21670000000,21590000000,21640000000,23307
1573675200000000000,21645000000,21690000000,21570000000,21640000000,82542
1573740000000000000,21560000000,21680000000,21560000000,21610000000,8753
1573743600000000000,21620000000,22010000000,21590000000,21900000000,43933
1573747200000000000,21900000000,21920000000,21800000000,21840000000,48221
1573750800000000000,21845000000,21895000000,21825000000,21850000000,26270
1573754400000000000,21850000000,21875000000,21740000000,21780000000,31084
1573758000000000000,21790000000,21830000000,21770000000,21820000000,43656
1573761600000000000,21825000000,21935000000,21790000000,21880000000,73841
1573765200000000000,21950000000,21950000000,21950000000,21950000000,2600
1573826400000000000,22090000000,22840000000,22090000000,22540000000,66097
1573830000000000000,22540000000,22605000000,22350000000,22430000000,62066
1573833600000000000,22420000000,22650000000,22380000000,22620000000,46854
1573837200000000000,22630000000,22765000000,22630000000,22720000000,46569
1573840800000000000,22720000000,22810000000,22690000000,22760000000,37885
1573844400000000000,22765000000,22800000000,22670000000,22690000000,38441
1573848000000000000,22690000000,22690000000,22540000000,22680000000,126569
1574085600000000000,22540000000,22540000000,21890000000,21920000000,19827
1574089200000000000,21950000000,22080000000,21940000000,22040000000,43918
1574092800000000000,22050000000,22190000000,22035000000,22190000000,47164
1574096400000000000,22200000000,22200000000,22010000000,22010000000,41476
1574100000000000000,22010000000,22030000000,21825000000,21925000000,61150
1574103600000000000,21920000000,22110000000,21920000000,22110000000,50879
1574107200000000000,22140000000,22250000000,22140000000,22170000000,85017
1574172000000000000,22000000000,22330000000,21950000000,21970000000,40433
1574175600000000000,21995000000,22040000000,21830000000,21930000000,57223
1574179200000000000,21920000000,22040000000,21850000000,22010000000,65393
1574182800000000000,22000000000,22020000000,21895000000,22020000000,43708
1574186400000000000,22010000000,22110000000,21975000000,22070000000,50757
1574190000000000000,22080000000,22135000000,22010000000,22040000000,42491
1574193600000000000,22030000000,22040000000,21975000000,22010000000,73726
1574197200000000000,22100000000,22100000000,22100000000,22100000000,300
1574258400000000000,22180000000,22270000000,22090000000,22090000000,29957
1574262000000000000,22090000000,22530000000,22060000000,22510000000,66715
1574265600000000000,22510000000,22790000000,22510000000,22675000000,59421
1574269200000000000,22680000000,22705000000,22340000000,22400000000,62606
1574272800000000000,22390000000,22390000000,22190000000,22350000000,44440
1574276400000000000,22360000000,22410000000,22295000000,22295000000,29319
1574280000000000000,22300000000,22435000000,22280000000,22405000000,87545
1574344800000000000,22540000000,22680000000,22390000000,22570000000,32608
1574348400000000000,22550000000,22590000000,22320000000,22390000000,58634
1574352000000000000,22400000000,22500000000,22300000000,22470000000,33953
1574355600000000000,22490000000,22605000000,22480000000,22540000000,25019
1574359200000000000,22530000000,22655000000,22455000000,22615000000,39073
1574362800000000000,22615000000,22645000000,22540000000,22555000000,60539
1574366400000000000,22555000000,22640000000,22475000000,22600000000,104111
1574431200000000000,22740000000,22840000000,22540000000,22810000000,17967
1574434800000000000,22800000000,23045000000,22560000000,22575000000,71696
1574438400000000000,22570000000,22610000000,22450000000,22495000000,46975
1574442000000000000,22495000000,22690000000,22470000000,22640000000,52081
1574445600000000000,22635000000,22670000000,22570000000,22645000000,37790
1574449200000000000,22645000000,22650000000,22390000000,22500000000,43895
1574452800000000000,22510000000,22530000000,22390000000,22400000000,63533
1574690400000000000,22400000000,22530000000,22100000000,22250000000,15852
1574694000000000000,22260000000,22750000000,22250000000,22700000000,39711
1574697600000000000,22690000000,22710000000,22620000000,22690000000,38991
1574701200000000000,22690000000,22740000000,22600000000,22670000000,35211
1574704800000000000,22680000000,22715000000,22650000000,22690000000,27007
1574708400000000000,22690000000,22715000000,22570000000,22580000000,38546
1574712000000000000,22585000000,22595000000,22505000000,22530000000,97427
1574776800000000000,22540000000,22680000000,22440000000,22510000000,19447
1574780400000000000,22510000000,22680000000,22470000000,22545000000,53222
1574784000000000000,22545000000,22565000000,22470000000,22525000000,39651
1574787600000000000,22530000000,22650000000,22520000000,22635000000,28255
1574791200000000000,22640000000,22650000000,22515000000,22560000000,34303
1574794800000000000,22575000000,22590000000,22515000000,22530000000,37460
1574798400000000000,22525000000,22710000000,22410000000,22610000000,181498
1574802000000000000,22600000000,22600000000,22600000000,22600000000,2800
1574863200000000000,22460000000,22650000000,22360000000,22450000000,45854
1574866800000000000,22430000000,22500000000,22170000000,22265000000,74644
1574870400000000000,22270000000,22320000000,22180000000,22315000000,50270
1574874000000000000,22330000000,22450000000,22285000000,22420000000,42735
1574877600000000000,22420000000,22550000000,22405000000,22510000000,41441
1574881200000000000,22520000000,22585000000,22510000000,22515000000,43048
1574884800000000000,22510000000,22605000000,22480000000,22570000000,80824
1574888400000000000,22840000000,22840000000,22840000000,22840000000,1
1575036000000000000,22380000000,22470000000,22240000000,22470000000,15754
1575039600000000000,22460000000,22660000000,22280000000,22540000000,111427
1575043200000000000,22530000000,22530000000,22270000000,22445000000,71772
1575046800000000000,22445000000,22495000000,22395000000,22430000000,72318
1575295200000000000,22500000000,22540000000,22140000000,22380000000,29384
1575298800000000000,22340000000,22370000000,22080000000,22130000000,63607
1575302400000000000,22130000000,22150000000,22020000000,22025000000,38731
1575306000000000000,22025000000,22025000000,21880000000,21950000000,45715
1575309600000000000,21955000000,22080000000,21945000000,22070000000,37118
1575313200000000000,22065000000,22170000000,22035000000,22060000000,41688
1575316800000000000,22060000000,22200000000,22050000000,22150000000,111034
1575381600000000000,21850000000,21920000000,21430000000,21530000000,40205
1575385200000000000,21530000000,21710000000,21430000000,21570000000,59082
1575388800000000000,21585000000,21755000000,21545000000,21665000000,55865
1575392400000000000,21660000000,21755000000,21630000000,21750000000,45014
1575396000000000000,21760000000,21815000000,21605000000,21605000000,52990
1575399600000000000,21600000000,21720000000,21365000000,21420000000,103251
1575403200000000000,21430000000,21510000000,21310000000,21325000000,120625
1575468000000000000,21660000000,21880000000,21460000000,21860000000,18481
1575471600000000000,21890000000,21995000000,21870000000,21960000000,73007
1575475200000000000,21960000000,22090000000,21870000000,22060000000,77831
1575478800000000000,22060000000,22115000000,22015000000,22075000000,41139
1575482400000000000,22090000000,22160000000,22070000000,22100000000,31043
1575486000000000000,22105000000,22135000000,21950000000,21970000000,39964
1575489600000000000,21970000000,22170000000,21940000000,22170000000,130558
1575554400000000000,22200000000,22430000000,22200000000,22220000000,12644
1575558000000000000,22210000000,22260000000,22080000000,22230000000,26966
1575561600000000000,22230000000,22320000000,22140000000,22310000000,26060
1575565200000000000,22310000000,22330000000,22190000000,22230000000,30377
1575568800000000000,22200000000,22270000000,22190000000,22270000000,17787
1575572400000000000,22280000000,22335000000,22185000000,22210000000,38848
1575576000000000000,22210000000,22390000000,22100000000,22130000000,113480
1575640800000000000,22110000000,22480000000,22030000000,22470000000,49289
1575644400000000000,22460000000,22535000000,22255000000,22280000000,67745
1575648000000000000,22280000000,22380000000,22250000000,22310000000,84892
1575651600000000000,22310000000,22320000000,22270000000,22320000000,34658
1575655200000000000,22310000000,22385000000,22250000000,22305000000,60599
1575658800000000000,22305000000,22340000000,22250000000,22265000000,64727
1575662400000000000,22270000000,22290000000,22180000000,22195000000,226864
1575900000000000000,22180000000,22600000000,22140000000,22590000000,25480
1575903600000000000,22610000000,22685000000,22550000000,22590000000,72432
1575907200000000000,22595000000,22620000000,22485000000,22500000000,115524
1575910800000000000,22500000000,22500000000,22395000000,22440000000,44378
1575914400000000000,22440000000,22470000000,22380000000,22420000000,55731
1575918000000000000,22420000000,22460000000,22300000000,22330000000,58684
1575921600000000000,22330000000,22420000000,22250000000,22250000000,146616
1575986400000000000,22460000000,23100000000,22250000000,22510000000,77391
1575990000000000000,22515000000,22610000000,22510000000,22590000000,153334
1575993600000000000,22590000000,22630000000,22410000000,22445000000,153751
1575997200000000000,22450000000,22480000000,22380000000,22400000000,54979
1576000800000000000,22390000000,22410000000,22320000000,22340000000,55230
1576004400000000000,22340000000,22370000000,22180000000,22340000000,100313
1576008000000000000,22335000000,22430000000,22290000000,22335000000,194838
1576072800000000000,22590000000,22710000000,22400000000,22550000000,49874
1576076400000000000,22555000000,22645000000,22465000000,22550000000,103150
1576080000000000000,22555000000,22625000000,22470000000,22590000000,76323
1576083600000000000,22590000000,22610000000,22540000000,22575000000,58012
1576087200000000000,22570000000,22585000000,22480000000,22520000000,50669
1576090800000000000,22510000000,22625000000,22475000000,22595000000,45510
1576094400000000000,22595000000,22720000000,22570000000,22680000000,145395
1576098000000000000,22720000000,22850000000,22720000000,22850000000,503
1576101600000000000,22730000000,22730000000,22730000000,22730000000,500
1576159200000000000,22950000000,23370000000,22710000000,23370000000,49306
1576162800000000000,23400000000,23770000000,23400000000,23650000000,143921
1576166400000000000,23660000000,23690000000,23470000000,23655000000,119131
1576170000000000000,23655000000,23700000000,23580000000,23615000000,94104
1576173600000000000,23610000000,23770000000,23570000000,23770000000,73577
1576177200000000000,23780000000,23885000000,23680000000,23840000000,104136
1576180800000000000,23845000000,23890000000,23690000000,23760000000,229031
1576184400000000000,23990000000,23990000000,23990000000,23990000000,50
1576238400000000000,24000000000,24000000000,24000000000,24000000000,100
1576242000000000000,24000000000,24000000000,24000000000,24000000000,54
1576245600000000000,23950000000,23990000000,23600000000,23790000000,89339
1576249200000000000,23780000000,24040000000,23700000000,23700000000,127613
1576252800000000000,23710000000,23920000000,23690000000,23910000000,85629
1576256400000000000,23910000000,23915000000,23760000000,23830000000,62059
1576260000000000000,23830000000,23860000000,23730000000,23735000000,69372
1576263600000000000,23740000000,23785000000,23610000000,23670000000,56819
1576267200000000000,23670000000,23730000000,23650000000,23650000000,138344
1576504800000000000,23850000000,24240000000,23850000000,24115000000,67224
1576508400000000000,24115000000,24160000000,24080000000,24130000000,180053
1576512000000000000,24130000000,24130000000,23925000000,23930000000,64065
1576515600000000000,23940000000,24070000000,23875000000,23910000000,87425
1576519200000000000,23905000000,23950000000,23750000000,23930000000,66691
1576522800000000000,23935000000,24050000000,23900000000,23945000000,92842
1576526400000000000,23940000000,24030000000,23925000000,23940000000,100834
1576530000000000000,23880000000,23880000000,23880000000,23880000000,3
1576591200000000000,23710000000,24160000000,23710000000,24090000000,35686
1576594800000000000,24080000000,24330000000,24060000000,24280000000,108277
1576598400000000000,24290000000,24350000000,24245000000,24330000000,69934
1576602000000000000,24310000000,24345000000,24240000000,24290000000,57557
1576605600000000000,24290000000,24325000000,24240000000,24290000000,47982
1576609200000000000,24285000000,24300000000,24210000000,24230000000,69718
1576612800000000000,24225000000,24380000000,24185000000,24370000000,143260
1576620000000000000,24000000000,24010000000,24000000000,24010000000,100
1576677600000000000,24350000000,24510000000,24310000000,24500000000,30304
1576681200000000000,24500000000,24770000000,24420000000,24740000000,88286
1576684800000000000,24745000000,24840000000,24700000000,24770000000,64334
1576688400000000000,24780000000,24895000000,24745000000,24750000000,58981
1576692000000000000,24760000000,24815000000,24760000000,24790000000,34405
1576695600000000000,24800000000,24820000000,24695000000,24730000000,73749
1576699200000000000,24720000000,24745000000,24645000000,24730000000,95957
1576764000000000000,24660000000,24815000000,24660000000,24740000000,22497
1576767600000000000,24740000000,24890000000,24740000000,24865000000,62348
1576771200000000000,24860000000,25045000000,24860000000,25010000000,68156
1576774800000000000,25000000000,25005000000,24880000000,24940000000,66652
1576778400000000000,24930000000,24945000000,24850000000,24880000000,42795
1576782000000000000,24880000000,24920000000,24860000000,24900000000,43703
1576785600000000000,24895000000,25000000000,24880000000,24960000000,147642
1576789200000000000,24960000000,24960000000,24960000000,24960000000,68
1576850400000000000,25010000000,25010000000,24880000000,24980000000,31194
1576854000000000000,24990000000,25045000000,24940000000,24990000000,49294
1576857600000000000,25000000000,25275000000,25000000000,25180000000,67844
1576861200000000000,25170000000,25170000000,25055000000,25060000000,42045
1576864800000000000,25080000000,25090000000,25005000000,25010000000,33241
1576868400000000000,25000000000,25030000000,24915000000,25000000000,47655
1576872000000000000,24990000000,25100000000,24960000000,25070000000,191100
1577109600000000000,25030000000,25300000000,25000000000,25270000000,23314
1577113200000000000,25280000000,25470000000,25230000000,25465000000,50657
1577116800000000000,25460000000,25590000000,25380000000,25540000000,73892
1577120400000000000,25540000000,25560000000,25435000000,25500000000,34568
1577124000000000000,25505000000,25580000000,25470000000,25540000000,38305
1577127600000000000,25540000000,25545000000,25460000000,25500000000,45114
1577131200000000000,25490000000,25550000000,25460000000,25515000000,64222
1577196000000000000,25440000000,25640000000,25440000000,25600000000,7817
1577199600000000000,25660000000,25730000000,25600000000,25640000000,27747
1577203200000000000,25630000000,25630000000,25500000000,25515000000,25555
1577206800000000000,25510000000,25570000000,25470000000,25480000000,26590
1577368800000000000,25670000000,25670000000,25430000000,25490000000,11597
1577372400000000000,25480000000,25720000000,25480000000,25660000000,22310
1577376000000000000,25660000000,25710000000,25620000000,25670000000,21977
1577379600000000000,25680000000,25710000000,25635000000,25660000000,23395
1577383200000000000,25670000000,25700000000,25540000000,25545000000,43091
1577386800000000000,25530000000,25560000000,25470000000,25510000000,29342
1577390400000000000,25520000000,25570000000,25460000000,25570000000,71854
1577394000000000000,25280000000,25280000000,25280000000,25280000000,22
1577455200000000000,25690000000,25800000000,25440000000,25440000000,13934
1577458800000000000,25430000000,25635000000,25360000000,25620000000,36905
1577462400000000000,25620000000,25780000000,25565000000,25750000000,40240
1577466000000000000,25740000000,25800000000,25640000000,25730000000,32826
1577469600000000000,25720000000,25785000000,25690000000,25745000000,36663
1577473200000000000,25750000000,25750000000,25595000000,25620000000,41877
1577476800000000000,25620000000,25620000000,25445000000,25490000000,82784
1577714400000000000,25615000000,25760000000,25490000000,25620000000,31385
1577718000000000000,25600000000,25750000000,25600000000,25630000000,50735
1577721600000000000,25630000000,25690000000,25560000000,25650000000,28288
1577725200000000000,25660000000,25890000000,25630000000,25840000000,38994
1577728800000000000,25850000000,25900000000,25785000000,25820000000,43282
1577732400000000000,25815000000,25815000000,25655000000,25680000000,27968
1577736000000000000,25680000000,25685000000,25575000000,25610000000,76831
1577800800000000000,25310000000,25480000000,25110000000,25420000000,41488
1577804400000000000,25420000000,25620000000,25250000000,25350000000,77523
1577808000000000000,25365000000,25390000000,25260000000,25320000000,44925
1577811600000000000,25320000000,25420000000,25240000000,25420000000,39674
1577815200000000000,25430000000,25545000000,25430000000,25530000000,29579
1577818800000000000,25540000000,25580000000,25500000000,25520000000,32019
1577822400000000000,25520000000,25640000000,25520000000,25620000000,75992
1577973600000000000,25710000000,25710000000,25360000000,25540000000,36765
1577977200000000000,25550000000,25620000000,25400000000,25600000000,80124
1577980800000000000,25595000000,25595000000,25340000000,25440000000,47469
1577984400000000000,25440000000,25680000000,25440000000,25660000000,33230
1577988000000000000,25660000000,25660000000,25565000000,25565000000,27785
1577991600000000000,25560000000,25630000000,25520000000,25585000000,36283
1577995200000000000,25585000000,25620000000,25550000000,25600000000,99171
1578060000000000000,25680000000,25990000000,25540000000,25740000000,34057
1578063600000000000,25730000000,25770000000,25450000000,25460000000,41676
1578067200000000000,25470000000,25540000000,25360000000,25440000000,44377
1578070800000000000,25460000000,25525000000,25430000000,25455000000,21399
1578074400000000000,25460000000,25555000000,25455000000,25550000000,36218
1578078000000000000,25545000000,25590000000,25520000000,25535000000,36651
1578081600000000000,25540000000,25660000000,25520000000,25640000000,83878
1578319200000000000,25850000000,25850000000,25560000000,25620000000,43423
1578322800000000000,25620000000,25750000000,25550000000,25595000000,47168
1578326400000000000,25600000000,25660000000,25530000000,25530000000,38519
1578330000000000000,25530000000,25620000000,25460000000,25470000000,36633
1578333600000000000,25480000000,25555000000,25460000000,25520000000,29991
1578337200000000000,25510000000,25730000000,25505000000,25690000000,75976
1578340800000000000,25680000000,25705000000,25480000000,25525000000,205407
1578405600000000000,25290000000,25440000000,25190000000,25300000000,34856
1578409200000000000,25310000000,25310000000,25150000000,25150000000,65882
1578412800000000000,25145000000,25165000000,24400000000,24655000000,203768
1578416400000000000,24660000000,24710000000,24570000000,24680000000,80452
1578420000000000000,24680000000,24800000000,24610000000,24780000000,85840
1578423600000000000,24780000000,24950000000,24750000000,24935000000,56377
1578427200000000000,24935000000,25100000000,24935000000,25090000000,177911
1578492000000000000,24995000000,25230000000,24940000000,25230000000,28367
1578495600000000000,25220000000,25260000000,25070000000,25130000000,81815
1578499200000000000,25130000000,25130000000,24775000000,24855000000,71951
1578502800000000000,24850000000,24980000000,24800000000,24940000000,38931
1578506400000000000,24940000000,24950000000,24790000000,24790000000,37992
1578510000000000000,24810000000,24940000000,24805000000,24885000000,54576
1578513600000000000,24880000000,24995000000,24735000000,24750000000,130692
1578578400000000000,24940000000,24940000000,24690000000,24820000000,20517
1578582000000000000,24790000000,24840000000,24545000000,24840000000,39457
1578585600000000000,24830000000,24835000000,24730000000,24800000000,47383
1578589200000000000,24790000000,24905000000,24760000000,24905000000,39286
1578592800000000000,24910000000,24970000000,24770000000,24830000000,47053
1578596400000000000,24835000000,25080000000,24835000000,25075000000,59533
1578600000000000000,25075000000,25090000000,25000000000,25040000000,100415
1578664800000000000,25000000000,25000000000,24730000000,24810000000,18980
1578668400000000000,24810000000,24965000000,24780000000,24925000000,44337
1578672000000000000,24910000000,24990000000,24840000000,24890000000,50110
1578675600000000000,24870000000,24895000000,24770000000,24830000000,40134
1578679200000000000,24820000000,24995000000,24820000000,24970000000,26894
1578682800000000000,24960000000,24965000000,24925000000,24930000000,22267
1578686400000000000,24930000000,24940000000,24810000000,24865000000,41648
1578924000000000000,24830000000,24830000000,24520000000,24790000000,17262
1578927600000000000,24800000000,24820000000,24560000000,24645000000,48192
1578931200000000000,24650000000,24710000000,24490000000,24490000000,108924
1578934800000000000,24490000000,24490000000,24335000000,24445000000,97458
1578938400000000000,24440000000,24530000000,24415000000,24465000000,85387
1578942000000000000,24465000000,24510000000,24395000000,24440000000,68572
1578945600000000000,24450000000,24475000000,24315000000,24410000000,154390
1579010400000000000,24140000000,24140000000,23740000000,23860000000,64461
1579014000000000000,23850000000,23915000000,23735000000,23865000000,81350
1579017600000000000,23865000000,24020000000,23830000000,23935000000,64137
1579021200000000000,23930000000,24075000000,23870000000,24010000000,52580
1579024800000000000,24005000000,24070000000,23965000000,24010000000,38944
1579028400000000000,24005000000,24070000000,23960000000,23985000000,82712
1579032000000000000,23985000000,24080000000,23960000000,23990000000,211499
1579096800000000000,23960000000,23960000000,23750000000,23835000000,25351
1579100400000000000,23830000000,23870000000,23590000000,23600000000,56918
1579104000000000000,23600000000,23690000000,23570000000,23605000000,61700
1579107600000000000,23600000000,23700000000,23550000000,23575000000,84118
1579111200000000000,23575000000,23635000000,23310000000,23310000000,69717
1579114800000000000,23310000000,23490000000,23210000000,23420000000,96896
1579118400000000000,23420000000,23420000000,23265000000,23310000000,104223
1579183200000000000,23480000000,23660000000,23455000000,23590000000,39176
1579186800000000000,23580000000,23685000000,23540000000,23570000000,91302
1579190400000000000,23570000000,23710000000,23570000000,23630000000,118991
1579194000000000000,23625000000,23660000000,23530000000,23550000000,60732
1579197600000000000,23545000000,23645000000,23520000000,23560000000,63448
1579201200000000000,23555000000,23585000000,23430000000,23515000000,66460
1579204800000000000,23515000000,23515000000,23350000000,23500000000,120498
1579266000000000000,23630000000,23630000000,23630000000,23630000000,200
1579269600000000000,23600000000,23830000000,23440000000,23660000000,37603
