ts_event,open,high,low,close,volume
1535587200000000000,53700000000,53980000000,53520000000,53700000000,2597629
1535673600000000000,53760000000,53990000000,53270000000,53490000000,2236728
1536019200000000000,53430000000,53990000000,53420000000,53710000000,2895742
1536105600000000000,53630000000,54490000000,53610000000,54440000000,2783345
1536192000000000000,54400000000,54935000000,54330000000,54710000000,2653946
1536278400000000000,54670000000,54670000000,53980000000,54090000000,3174086
1536537600000000000,54110000000,54580000000,54100000000,54390000000,1386850
1536624000000000000,54350000000,54570000000,54125000000,54220000000,1663148
1536710400000000000,54210000000,54515000000,54060000000,54170000000,2157510
1536796800000000000,54180000000,54600000000,53910000000,54590000000,1680211
1536883200000000000,54520000000,54520000000,53840000000,54315000000,2421354
1537142400000000000,54120000000,54560000000,54120000000,54460000000,2556036
1537228800000000000,54430000000,54560000000,54130000000,54360000000,1931857
1537315200000000000,54340000000,54360000000,52955000000,53280000000,3622403
1537401600000000000,53140000000,53355000000,52690000000,53270000000,2793058
1537488000000000000,52900000000,53240000000,52520000000,53000000000,3535290
1537747200000000000,52850000000,53070000000,52400000000,52400000000,2469842
1537833600000000000,52500000000,52500000000,51790000000,51890000000,2782678
1537920000000000000,51910000000,52130000000,51250000000,51250000000,3429159
1538006400000000000,51380000000,52165000000,51370000000,51870000000,2578705
1538092800000000000,51920000000,52680000000,51920000000,52630000000,2043636
1538352000000000000,52560000000,52580000000,52270000000,52510000000,2390150
1538438400000000000,52480000000,53315000000,52480000000,53180000000,2720070
1538524800000000000,53100000000,53370000000,52095000000,52410000000,4343727
1538611200000000000,52250000000,52920000000,52030000000,52810000000,3327600
1538697600000000000,52740000000,53800000000,52700000000,53650000000,5350865
1538956800000000000,53670000000,54430000000,53590000000,54060000000,3912683
1539043200000000000,53980000000,54540000000,53950000000,54320000000,3551426
1539129600000000000,54130000000,54880000000,53980000000,54070000000,4957396
1539216000000000000,54000000000,54270000000,52740000000,52890000000,10051263
1539302400000000000,53010000000,53300000000,52510000000,53000000000,4932894
1539561600000000000,53010000000,53530000000,52910000000,53170000000,3508789
1539648000000000000,53140000000,54040000000,52980000000,53780000000,3565515
1539734400000000000,53770000000,53910000000,53360000000,53680000000,3550554
1539820800000000000,53690000000,54050000000,53450000000,53760000000,3431357
1539907200000000000,53630000000,54855000000,53630000000,54550000000,4932944
1540166400000000000,54570000000,54680000000,54095000000,54220000000,2468199
1540252800000000000,54220000000,54670000000,53700000000,53950000000,4193592
1540339200000000000,54180000000,55490000000,53960000000,55460000000,5443362
1540425600000000000,55300000000,55300000000,54105000000,54380000000,5114789
1540512000000000000,54420000000,54820000000,53010000000,53450000000,6714241
1540771200000000000,53530000000,54350000000,53530000000,54180000000,4790854
1540857600000000000,54150000000,54660000000,53700000000,54290000000,4723449
1540944000000000000,54160000000,54210000000,53370000000,53730000000,4252293
1541030400000000000,53770000000,53800000000,53110000000,53430000000,4980553
1541116800000000000,53390000000,53740000000,52800000000,53120000000,5388031
1541376000000000000,53260000000,54090000000,53260000000,53780000000,3591774
1541462400000000000,53860000000,54380000000,53780000000,54380000000,2029534
1541548800000000000,54390000000,54960000000,54235000000,54780000000,3677047
1541635200000000000,54850000000,55100000000,54335000000,54710000000,3801792
1541721600000000000,54790000000,55110000000,54490000000,54880000000,4272412
1541980800000000000,54840000000,55400000000,54070000000,54820000000,5727271
