ts_event,open,high,low,close,volume
1645488000000000000,2810000000,2810000000,2590000000,2620000000,152567
1645574400000000000,2680000000,2700000000,2550000000,2550000000,114298
1645660800000000000,2330000000,2950000000,2330000000,2950000000,153596
1645747200000000000,2910000000,2930000000,2740000000,2910000000,146495
1646006400000000000,2900000000,3130000000,2850000000,3050000000,142743
1646092800000000000,3500000000,3520000000,3000000000,3010000000,107759
1646179200000000000,3030000000,3090000000,2800000000,2800000000,114329
1646265600000000000,2920000000,3060000000,2635000000,2640000000,229805
1646352000000000000,2730000000,3150000000,2590000000,2660000000,240506
1646611200000000000,2650000000,2950000000,2650000000,2930000000,297733
1646697600000000000,2990000000,3030000000,2790000000,2960000000,181847
1646784000000000000,3040000000,3240000000,3040000000,3200000000,202012
1646870400000000000,3160000000,3160000000,2880000000,3080000000,66359
1646956800000000000,3060000000,3090000000,2870000000,2910000000,58271
1647216000000000000,2860000000,2860000000,2610000000,2660000000,88391
1647302400000000000,2690000000,2770000000,2630000000,2770000000,52153
1647388800000000000,2740000000,2970000000,2720000000,2940000000,326522
1647475200000000000,2960000000,3110000000,2870000000,2940000000,323380
1647561600000000000,3080000000,3440000000,3080000000,3410000000,517803
1647820800000000000,3370000000,3530000000,3300000000,3500000000,373851
1647907200000000000,3530000000,3710000000,3500000000,3560000000,433150
1647993600000000000,3560000000,3820000000,3550000000,3660000000,141725
1648080000000000000,3670000000,3890000000,3520000000,3710000000,137947
1648166400000000000,3860000000,3910000000,3580000000,3600000000,96992
1648425600000000000,3870000000,3880000000,3610000000,3850000000,138549
1648512000000000000,3880000000,3930000000,3750000000,3760000000,78275
1648598400000000000,3750000000,3890000000,3650000000,3700000000,66557
1648684800000000000,3690000000,3710000000,3595000000,3640000000,92477
1648771200000000000,3650000000,3700000000,3510000000,3620000000,89484
1649030400000000000,3610000000,3770000000,3610000000,3710000000,98685
1649116800000000000,3700000000,3700000000,3510000000,3680000000,102659
1649203200000000000,3620000000,3620000000,3430000000,3540000000,83138
1649289600000000000,3600000000,3650000000,3455000000,3560000000,93166
1649376000000000000,3550000000,3550000000,3430000000,3440000000,63650
1649635200000000000,3410000000,3440000000,3320000000,3430000000,86799
1649721600000000000,3480000000,3560000000,3410000000,3470000000,56334
1649808000000000000,3490000000,3640000000,3440000000,3620000000,90855
1649894400000000000,3620000000,3620000000,3365000000,3390000000,64462
1650240000000000000,3330000000,3390000000,3260000000,3290000000,87770
1650326400000000000,3300000000,3450000000,3250000000,3360000000,83054
1650412800000000000,3500000000,3500000000,3230000000,3290000000,56332
1650499200000000000,3380000000,3400000000,3180000000,3220000000,45586
1650585600000000000,3190000000,3290000000,3180000000,3220000000,79735
1650844800000000000,3200000000,3350000000,3080000000,3350000000,85527
1650931200000000000,3300000000,3300000000,2930000000,2930000000,67514
1651017600000000000,2990000000,3005000000,2885000000,2970000000,117961
1651104000000000000,2970000000,3080000000,2840000000,2940000000,84473
1651190400000000000,2970000000,3110000000,2890000000,2900000000,84305
1651449600000000000,3010000000,3185000000,2980000000,3170000000,95618
1651536000000000000,3150000000,3260000000,3070000000,3150000000,93447
1651622400000000000,3160000000,3315000000,2965000000,3270000000,108953
1651708800000000000,3270000000,3270000000,2855000000,2960000000,63577
1651795200000000000,2970000000,2970000000,2755000000,2880000000,92043
1652054400000000000,2760000000,3320000000,2200000000,2950000000,565879
1652140800000000000,2910000000,2920000000,1585000000,1660000000,372040
1652227200000000000,1710000000,1820000000,1510000000,1620000000,161902
1652313600000000000,1630000000,1690000000,1300000000,1690000000,185353
1652400000000000000,1690000000,1985000000,1680000000,1900000000,213746
1652659200000000000,1940000000,1980000000,1740000000,1740000000,85026
1652745600000000000,1860000000,1925000000,1750000000,1890000000,75088
1652832000000000000,1830000000,2020000000,1820000000,1820000000,72774
1652918400000000000,1810000000,2010000000,1810000000,1970000000,99369
1653004800000000000,1970000000,2090000000,1915000000,1930000000,59175
1653264000000000000,2020000000,2030000000,1865000000,1970000000,57791
1653350400000000000,1950000000,1950000000,1780000000,1910000000,104611
1653436800000000000,1880000000,2040000000,1870000000,1980000000,59084
1653523200000000000,1990000000,2180000000,1940000000,2180000000,92158
1653609600000000000,2180000000,2295000000,2150000000,2260000000,58733
1653955200000000000,2450000000,2470000000,2210000000,2430000000,359329
1654041600000000000,2440000000,2570000000,2200000000,2250000000,108432
1654128000000000000,2230000000,2540000000,2200000000,2515000000,99019
1654214400000000000,2460000000,2470000000,2250000000,2330000000,73615
1654473600000000000,2320000000,2430000000,2040000000,2100000000,102119
1654560000000000000,2030000000,2030000000,1705000000,1890000000,169249
1654646400000000000,1850000000,2000000000,1850000000,1920000000,55409
1654732800000000000,1910000000,1910000000,1710000000,1710000000,96910
1654819200000000000,1670000000,1760000000,1640000000,1680000000,58588
1655078400000000000,1590000000,1600000000,1460000000,1460000000,112453
1655164800000000000,1480000000,1550000000,1480000000,1500000000,61426
1655251200000000000,1570000000,1660000000,1470000000,1610000000,83706
1655337600000000000,1620000000,1620000000,1390000000,1390000000,68501
1655424000000000000,1480000000,1830000000,1390000000,1670000000,552321
1655769600000000000,1800000000,1910000000,1625000000,1700000000,240019
1655856000000000000,1700000000,1730000000,1520000000,1520000000,100901
1655942400000000000,1530000000,1620000000,1510000000,1550000000,110633
1656028800000000000,1590000000,1690000000,1490000000,1570000000,3495921
1656288000000000000,1510000000,1680000000,1500000000,1520000000,160465
1656374400000000000,1550000000,1610000000,1360000000,1360000000,70197
1656460800000000000,1340000000,1400000000,1260000000,1340000000,76313
1656547200000000000,1270000000,1410000000,1260000000,1370000000,75448
1656633600000000000,1400000000,1400000000,1290000000,1320000000,75716
1656979200000000000,1350000000,1540000000,1290000000,1530000000,94832
1657065600000000000,1460000000,1550000000,1460000000,1510000000,36066
1657152000000000000,1530000000,1670000000,1530000000,1600000000,72619
1657238400000000000,1640000000,1820000000,1600000000,1820000000,110173
1657497600000000000,1780000000,1850000000,1660000000,1670000000,148069
1657584000000000000,1640000000,1720000000,1555000000,1660000000,79311
1657670400000000000,1610000000,1740000000,1560000000,1720000000,45044
1657756800000000000,1700000000,1740000000,1555000000,1600000000,61805
1657843200000000000,1640000000,1800000000,1570000000,1660000000,117653
1658102400000000000,1770000000,1960000000,1740000000,1770000000,108409
1658188800000000000,1810000000,1950000000,1800000000,1880000000,106066
1658275200000000000,1900000000,2095000000,1890000000,1980000000,94164
1658361600000000000,1950000000,2000000000,1900000000,2000000000,25071
1658448000000000000,2030000000,2030000000,1785000000,1790000000,42174
1658707200000000000,1770000000,1780000000,1680000000,1680000000,38714
1658793600000000000,1670000000,1670000000,1500000000,1510000000,44930
1658880000000000000,1600000000,1650000000,1510000000,1590000000,72105
1658966400000000000,1620000000,1770000000,1560000000,1640000000,63544
1659052800000000000,1680000000,1750000000,1660000000,1750000000,44391
1659312000000000000,1710000000,1710000000,1610000000,1630000000,44396
1659398400000000000,1630000000,1920000000,1610000000,1850000000,54631
1659484800000000000,1890000000,2040000000,1890000000,2010000000,63561
1659571200000000000,2050000000,2120000000,1970000000,2100000000,48899
1659657600000000000,2030000000,2380000000,2010000000,2380000000,62156
1659916800000000000,2210000000,2380000000,2090000000,2120000000,87661
1660003200000000000,2060000000,2250000000,2040000000,2190000000,46841
1660089600000000000,2260000000,2340000000,2160000000,2260000000,49235
1660176000000000000,2380000000,2540000000,2210000000,2270000000,59976
1660262400000000000,2290000000,2380000000,2230000000,2320000000,46383
1660521600000000000,2340000000,2560000000,2300000000,2500000000,63506
1660608000000000000,2500000000,2670000000,2400000000,2600000000,102392
1660694400000000000,2740000000,2740000000,2150000000,2150000000,79227
1660780800000000000,2210000000,2260000000,1960000000,1990000000,42504
1660867200000000000,2000000000,2000000000,1780000000,1800000000,221456
1661126400000000000,1750000000,1780000000,1660000000,1730000000,85497
1661212800000000000,1790000000,1815000000,1630000000,1780000000,91318
1661299200000000000,1730000000,1855000000,1700000000,1700000000,80203
1661385600000000000,1730000000,1870000000,1730000000,1870000000,44898
1661472000000000000,1860000000,1880000000,1740000000,1790000000,73707
1661731200000000000,1710000000,1890000000,1710000000,1830000000,86574
1661817600000000000,1850000000,1980000000,1850000000,1960000000,59499
1661904000000000000,1980000000,2070000000,1860000000,2010000000,868373
1661990400000000000,1980000000,1980000000,1780000000,1870000000,44773
1662076800000000000,1790000000,1790000000,1720000000,1780000000,36911
1662422400000000000,1750000000,1750000000,1480000000,1560000000,111967
1662508800000000000,1530000000,1565000000,1360000000,1440000000,197260
1662595200000000000,1380000000,1640000000,1350000000,1640000000,85505
1662681600000000000,1630000000,1720000000,1590000000,1670000000,67582
1662940800000000000,1720000000,1830000000,1680000000,1790000000,73220
1663027200000000000,1700000000,1760000000,1600000000,1710000000,95741
1663113600000000000,1740000000,1740000000,1635000000,1700000000,62832
1663200000000000000,1700000000,1750000000,1630000000,1670000000,255109
1663286400000000000,1610000000,1620000000,1530000000,1600000000,275449
1663545600000000000,1570000000,1630000000,1510000000,1630000000,142437
1663632000000000000,1580000000,1600000000,1460000000,1470000000,43812
1663718400000000000,1470000000,1530000000,1430000000,1495000000,34124
1663804800000000000,1490000000,1490000000,1360000000,1450000000,99937
1663891200000000000,1370000000,1450000000,1270000000,1270000000,448630
1664150400000000000,1290000000,1360000000,1280000000,1280000000,365270
1664236800000000000,1320000000,1400000000,1290000000,1310000000,176890
1664323200000000000,1330000000,1360000000,1290000000,1330000000,121263
1664409600000000000,1320000000,1350000000,1205000000,1220000000,113441
1664496000000000000,1210000000,1390000000,1200000000,1260000000,71851
1664755200000000000,1260000000,1260000000,1130000000,1170000000,136573
1664841600000000000,1240000000,1480000000,1220000000,1370000000,146705
1664928000000000000,1330000000,1380000000,1290000000,1310000000,68332
1665014400000000000,1310000000,1335000000,1230000000,1270000000,99612
1665100800000000000,1250000000,1250000000,1130000000,1140000000,61141
1665360000000000000,1130000000,1130000000,1095000000,1120000000,98303
1665446400000000000,1100000000,1130000000,1005000000,1040000000,193666
1665532800000000000,1020000000,1030000000,1000000000,1005000000,54480
1665619200000000000,980000000,1020000000,905000000,1010000000,90070
1665705600000000000,1010000000,1020000000,949500000,950100000,120182
1665964800000000000,955900000,1050000000,930000000,966000000,130619
1666051200000000000,990000000,1000000000,860100000,890000000,90366
1666137600000000000,890000000,900000000,820500000,881300000,71675
1666224000000000000,881300000,942200000,870000000,887800000,83738
1666310400000000000,914900000,932100000,797200000,838000000,106413
1666569600000000000,800000000,856000000,762200000,812500000,162640
1666656000000000000,802500000,859600000,800100000,827700000,125998
1666742400000000000,860000000,1220000000,860000000,1160000000,456902
1666828800000000000,1160000000,1170000000,1050000000,1090000000,188303
1666915200000000000,1090000000,1160000000,1050000000,1160000000,51961
1667174400000000000,1260000000,1260000000,1010000000,1010000000,98400
1667260800000000000,1020000000,1060000000,980000000,1040000000,97733
1667347200000000000,1080000000,1080000000,890100000,950000000,108462
1667433600000000000,954100000,977500000,919600000,919600000,21577
1667520000000000000,990000000,990000000,850000000,915400000,32746
1667779200000000000,919100000,962900000,880100000,899000000,52418
1667865600000000000,903100000,990000000,830100000,830100000,102480
1667952000000000000,850000000,858500000,748600000,766100000,1368560
1668038400000000000,830000000,896800000,804500000,820700000,199933
1668124800000000000,849000000,980200000,820000000,960900000,125410
1668384000000000000,890000000,1150000000,850000000,950000000,130914
1668470400000000000,1000000000,1090000000,900100000,1000000000,142178
1668556800000000000,1010000000,1030000000,875100000,980000000,61247
1668643200000000000,950100000,1040000000,883700000,940600000,87863
1668729600000000000,956500000,956500000,839400000,890100000,54404
1668988800000000000,890000000,990700000,750500000,785200000,91823
1669075200000000000,784800000,884600000,750000000,751100000,462210
1669161600000000000,760000000,826900000,750400000,818800000,38547
1669334400000000000,818600000,900000000,811900000,857800000,36922
1669593600000000000,890000000,895600000,784000000,879700000,80587
1669680000000000000,872200000,935800000,872200000,920000000,51630
1669766400000000000,930000000,960000000,781600000,781600000,714015
1669852800000000000,822600000,869900000,782500000,862900000,81937
1669939200000000000,800000000,1030000000,800000000,950000000,138583
1670198400000000000,879900000,1000000000,860000000,949000000,122854
1670284800000000000,930000000,933200000,890000000,890000000,358360
1670371200000000000,910000000,910000000,770000000,777600000,137312
1670457600000000000,770000000,850000000,770000000,810000000,26163
1670544000000000000,785700000,796500000,755700000,780000000,89894
1670803200000000000,760000000,776100000,730000000,735100000,439907
1670889600000000000,740000000,790000000,712200000,720000000,82371
1670976000000000000,704000000,740000000,670700000,680000000,78204
1671062400000000000,680000000,696900000,610200000,692900000,439432
1671148800000000000,660200000,726700000,600000000,600000000,1009637
1671408000000000000,600000000,630000000,572700000,624000000,298054
1671494400000000000,620000000,650000000,570000000,630000000,143861
1671580800000000000,598500000,650000000,570900000,599500000,72227
1671667200000000000,599500000,600000000,533800000,549000000,214458
1671753600000000000,550000000,550100000,511600000,540000000,649725
1672099200000000000,540000000,548000000,491100000,500000000,203487
1672185600000000000,501000000,520000000,390000000,412200000,880761
1672272000000000000,420000000,518200000,385100000,448800000,581420
1672358400000000000,450000000,586400000,450000000,560000000,460831
1672704000000000000,577500000,680000000,577500000,610000000,129177
1672790400000000000,670000000,780000000,638600000,651300000,273778
1672876800000000000,670000000,830000000,640100000,830000000,204974
1672963200000000000,836700000,850000000,755100000,769700000,65660
1673222400000000000,860000000,986400000,848500000,900000000,214901
1673308800000000000,900000000,974000000,860000000,942700000,244090
1673395200000000000,964100000,1070000000,950000000,996000000,331970
1673481600000000000,1010000000,1250000000,1000000000,1050000000,448109
1673568000000000000,1160000000,1300000000,1050000000,1110000000,248529
1673913600000000000,1250000000,1370000000,1040000000,1120000000,322205
1674000000000000000,1110000000,1240000000,1010000000,1015000000,162633
1674086400000000000,1010000000,1050000000,920000000,947600000,127313
1674172800000000000,1000000000,1150000000,980000000,1080000000,203983
1674432000000000000,1150000000,1280000000,1120000000,1150000000,288796
1674518400000000000,1110000000,1165000000,1030000000,1110000000,133615
1674604800000000000,1080000000,1145000000,1030000000,1130000000,113932
1674691200000000000,1180000000,1285000000,1150000000,1230000000,218661
1674777600000000000,1260000000,1595000000,1250000000,1470000000,342207
1675036800000000000,1420000000,1520000000,1200000000,1200000000,332803
1675123200000000000,1290000000,1360000000,1180000000,1200000000,236055
1675209600000000000,1200000000,1450000000,1200000000,1370000000,310143
1675296000000000000,1410000000,2890000000,1410000000,2020000000,1010180
1675382400000000000,1990000000,2090000000,1800000000,1840000000,636190
1675641600000000000,1690000000,2140000000,1680000000,1820000000,484696
1675728000000000000,1870000000,1970000000,1630000000,1700000000,590339
1675814400000000000,1710000000,1890000000,1630000000,1730000000,254896
1675900800000000000,1660000000,1760000000,1445000000,1490000000,587030
1675987200000000000,1360000000,1585000000,1350000000,1510000000,263975
1676246400000000000,1530000000,1530000000,1355000000,1390000000,164609
1676332800000000000,1390000000,1620000000,1390000000,1540000000,283730
1676419200000000000,1630000000,2200000000,1540000000,2090000000,570902
1676505600000000000,2000000000,2380000000,1650000000,1820000000,871475
1676592000000000000,1860000000,1920000000,1710000000,1890000000,269603
1676937600000000000,1930000000,1950000000,1655000000,1760000000,388286
1677024000000000000,1750000000,1770000000,1620000000,1730000000,153424
1677110400000000000,1800000000,1850000000,1535000000,1640000000,232649
1677196800000000000,1700000000,1700000000,1500000000,1510000000,151132
1677456000000000000,1560000000,1580000000,1445000000,1460000000,222308
1677542400000000000,1480000000,1595000000,1440000000,1520000000,254108
1677628800000000000,1600000000,1640000000,1430000000,1430000000,214052
1677715200000000000,1460000000,1610000000,1400000000,1550000000,420495
1677801600000000000,1560000000,1645000000,1530000000,1600000000,126721
1678060800000000000,1580000000,1635000000,1515000000,1620000000,152951
1678147200000000000,1560000000,1600000000,1485000000,1490000000,158130
1678233600000000000,1490000000,1540000000,1415000000,1500000000,111462
1678320000000000000,1490000000,1500000000,1385000000,1420000000,178813
1678406400000000000,1380000000,1410000000,1260000000,1370000000,540802
1678665600000000000,1420000000,1850000000,1420000000,1840000000,545203
1678752000000000000,1820000000,2590000000,1570000000,1680000000,1599276
1678838400000000000,1670000000,1930000000,1600000000,1850000000,513548
1678924800000000000,1800000000,2060000000,1760000000,2010000000,416690
1679011200000000000,1960000000,2350000000,1900000000,2330000000,1977089
1679270400000000000,2440000000,2440000000,2020000000,2130000000,510087
1679356800000000000,2100000000,2500000000,2090000000,2430000000,281402
1679443200000000000,2450000000,2460000000,1850000000,1990000000,860528
1679529600000000000,2260000000,2360000000,2040000000,2340000000,431334
1679616000000000000,2280000000,2280000000,2105000000,2130000000,175221
1679875200000000000,2110000000,2140000000,1815000000,1890000000,331049
1679961600000000000,1830000000,1910000000,1770000000,1900000000,168982
1680048000000000000,1920000000,2240000000,1920000000,2200000000,282505
1680134400000000000,2240000000,2360000000,2055000000,2180000000,359601
1680220800000000000,2130000000,2345000000,2120000000,2300000000,438299
1680480000000000000,2390000000,2470000000,2240000000,2440000000,358394
1680566400000000000,2490000000,2490000000,2175000000,2320000000,235477
1680652800000000000,2310000000,2370000000,2180000000,2240000000,132057
1680739200000000000,2240000000,2375000000,2120000000,2330000000,114975
1681084800000000000,2330000000,2630000000,2250000000,2600000000,494371
1681171200000000000,2670000000,2820000000,2465000000,2570000000,642727
1681257600000000000,2490000000,2720000000,2320000000,2400000000,657619
1681344000000000000,2530000000,2840000000,2410000000,2720000000,596053
1681430400000000000,2750000000,3310000000,2720000000,2940000000,711647
1681689600000000000,2670000000,2840000000,2460000000,2670000000,356429
1681776000000000000,2760000000,2940000000,2700000000,2750000000,279063
1681862400000000000,2770000000,2770000000,2420000000,2450000000,362388
1681948800000000000,2460000000,2500000000,2250000000,2370000000,217082
1682035200000000000,2340000000,2510000000,2135000000,2260000000,568493
1682294400000000000,2270000000,2270000000,2040000000,2080000000,311442
1682380800000000000,2100000000,2320000000,2030000000,2280000000,338006
1682467200000000000,2300000000,2550000000,2220000000,2290000000,425479
1682553600000000000,2300000000,2340000000,2210000000,2340000000,190737
1682640000000000000,2290000000,2355000000,2215000000,2310000000,208736
1682899200000000000,2290000000,2290000000,2075000000,2140000000,291633
1682985600000000000,2190000000,2300000000,2075000000,2250000000,131734
1683072000000000000,2190000000,2410000000,2120000000,2400000000,229858
1683158400000000000,2400000000,2490000000,2270000000,2380000000,220721
1683244800000000000,2360000000,2410000000,2210000000,2260000000,248517
1683504000000000000,2160000000,2170000000,1915000000,1990000000,285466
1683590400000000000,2070000000,2100000000,1770000000,2000000000,374657
1683676800000000000,2000000000,2300000000,1990000000,2190000000,362622
1683763200000000000,2190000000,2190000000,1975000000,2020000000,184823
1683849600000000000,2000000000,2120000000,1895000000,2050000000,700564
1684108800000000000,2100000000,2445000000,2060000000,2410000000,368599
1684195200000000000,2360000000,2450000000,2310000000,2410000000,301398
1684281600000000000,2400000000,2550000000,2380000000,2470000000,313553
1684368000000000000,2420000000,2505000000,2345000000,2470000000,124599
1684454400000000000,2470000000,2550000000,2335000000,2530000000,285705
1684713600000000000,2480000000,2505000000,2360000000,2490000000,118488
1684800000000000000,2500000000,2615000000,2390000000,2450000000,260364
1684886400000000000,2420000000,2430000000,2220000000,2290000000,128231
1684972800000000000,2390000000,2390000000,2230000000,2300000000,104190
1685059200000000000,2270000000,2400000000,2260000000,2390000000,120663
1685404800000000000,2500000000,2600000000,2400000000,2450000000,297538
1685491200000000000,2360000000,2550000000,2295000000,2550000000,343677
1685577600000000000,2650000000,2650000000,2460000000,2520000000,137425
1685664000000000000,2550000000,2600000000,2445000000,2580000000,238188
1685923200000000000,2550000000,2550000000,2270000000,2360000000,277733
1686009600000000000,2330000000,2390000000,2150000000,2320000000,250519
1686096000000000000,2400000000,2450000000,2270000000,2330000000,221379
1686182400000000000,2320000000,2350000000,2230000000,2350000000,127604
1686268800000000000,2390000000,2390000000,2190000000,2280000000,170328
1686528000000000000,2270000000,2530000000,2270000000,2410000000,313692
1686614400000000000,2420000000,2530000000,2420000000,2480000000,167853
1686700800000000000,2460000000,2680000000,2460000000,2600000000,341688
1686787200000000000,2300000000,2645000000,2280000000,2470000000,326794
1686873600000000000,2570000000,3150000000,2510000000,2920000000,2639769
1687219200000000000,3000000000,3550000000,2800000000,2970000000,635973
1687305600000000000,3070000000,3270000000,2850000000,2960000000,796130
1687392000000000000,2950000000,2975000000,2725000000,2870000000,459598
1687478400000000000,2820000000,2920000000,2720000000,2900000000,1098439
