ts_event,open,high,low,close,volume
1600905600000000000,50120000000,52300000000,47110000000,52040000000,4327339
1600992000000000000,52040000000,53580000000,50910000000,53040000000,3554603
1601251200000000000,53600000000,58380000000,53530000000,57610000000,4915259
1601337600000000000,57060000000,59440000000,55550000000,55810000000,5448591
1601424000000000000,55810000000,59850000000,55040000000,59110000000,4030902
1601510400000000000,59830000000,62710000000,59560000000,61800000000,3742271
1601596800000000000,59830000000,64180000000,58610000000,62720000000,3130514
1601856000000000000,64400000000,64760000000,58600000000,60000000000,4338413
1601942400000000000,60030000000,60710000000,54000000000,55240000000,4502060
1602028800000000000,55000000000,55250000000,51650000000,53550000000,12882431
1602115200000000000,54200000000,54770000000,50620000000,51160000000,7352114
1602201600000000000,51150000000,51700000000,48280000000,48530000000,4332107
1602460800000000000,49000000000,52510000000,48870000000,51500000000,4556761
1602547200000000000,51500000000,51850000000,49540000000,51160000000,2950910
1602633600000000000,51040000000,52230000000,47410000000,48030000000,4089691
1602720000000000000,47250000000,48950000000,44800000000,46110000000,5328409
1602806400000000000,46110000000,46750000000,43510000000,44260000000,5285501
1603065600000000000,44880000000,45700000000,41700000000,44880000000,7630128
1603152000000000000,44580000000,44950000000,42300000000,42650000000,10141125
1603238400000000000,42900000000,43820000000,41260000000,41510000000,5714143
1603324800000000000,42000000000,43290000000,40430000000,43290000000,5321048
1603411200000000000,43000000000,43490000000,41760000000,42900000000,4028315
1603670400000000000,43200000000,43200000000,39350000000,39500000000,5935821
1603756800000000000,39690000000,40690000000,37900000000,38240000000,5311345
1603843200000000000,38220000000,40010000000,37120000000,37900000000,5277128
1603929600000000000,38180000000,39350000000,37010000000,37300000000,2984347
1604016000000000000,37010000000,38180000000,34900000000,35250000000,4053389
1604275200000000000,35370000000,36660000000,35040000000,36350000000,2908690
1604361600000000000,35750000000,37850000000,35750000000,37700000000,3101254
1604448000000000000,37940000000,40920000000,37940000000,40590000000,5219348
1604534400000000000,41000000000,43590000000,40820000000,42100000000,5502555
1604620800000000000,42030000000,42900000000,41020000000,42200000000,2533643
1604880000000000000,42600000000,45200000000,41480000000,41750000000,3688311
1604966400000000000,41750000000,41750000000,38450000000,40400000000,2728148
1605052800000000000,40800000000,41860000000,39750000000,41490000000,1749239
1605139200000000000,41300000000,42790000000,40050000000,42790000000,2541491
1605225600000000000,42710000000,46400000000,42220000000,42880000000,6913237
1605484800000000000,42900000000,44150000000,40810000000,43130000000,2630703
1605571200000000000,42800000000,46830000000,42800000000,46670000000,4992102
1605657600000000000,46870000000,49060000000,46640000000,48310000000,5527863
1605744000000000000,48980000000,50020000000,48010000000,48550000000,4050192
1605830400000000000,48600000000,50050000000,47390000000,48080000000,4236894
1606089600000000000,48230000000,49500000000,46890000000,48020000000,2763713
1606176000000000000,48210000000,49030000000,46610000000,47950000000,2746772
1606262400000000000,48070000000,51080000000,47260000000,50580000000,3769382
1606435200000000000,51000000000,52980000000,50730000000,52500000000,2555119
1606694400000000000,52750000000,53900000000,49080000000,51930000000,7577679
1606780800000000000,52200000000,52980000000,49940000000,50200000000,2494014
1606867200000000000,50010000000,51490000000,48420000000,50900000000,2347387
1606953600000000000,51100000000,51880000000,49570000000,49990000000,3177305
1607040000000000000,49950000000,50950000000,49080000000,49250000000,2372489
1607299200000000000,49250000000,50580000000,47600000000,47730000000,2789925
1607385600000000000,47740000000,50900000000,45710000000,50690000000,4598055
1607472000000000000,50950000000,53440000000,48330000000,48950000000,5558571
1607558400000000000,48910000000,50160000000,47780000000,50000000000,1792792
1607644800000000000,49550000000,51300000000,48950000000,50090000000,3494381
1607904000000000000,50090000000,51540000000,49780000000,50500000000,2309901
1607990400000000000,51390000000,51390000000,49810000000,50600000000,1915641
1608076800000000000,50660000000,54590000000,50130000000,54200000000,4285931
1608163200000000000,54200000000,55470000000,52810000000,54920000000,3575403
1608249600000000000,55000000000,55970000000,52200000000,53650000000,5469533
1608508800000000000,53490000000,54230000000,50770000000,53240000000,2213518
1608595200000000000,53340000000,54400000000,50890000000,52500000000,2205101
1608681600000000000,52400000000,54730000000,51410000000,53900000000,2230064
1608768000000000000,53870000000,54450000000,51950000000,52120000000,999414
1609113600000000000,52460000000,52990000000,48560000000,48960000000,3093243
1609200000000000000,49020000000,49510000000,47280000000,47970000000,2579689
1609286400000000000,48000000000,49990000000,47460000000,48890000000,1700040
1609372800000000000,48950000000,49040000000,46400000000,46480000000,2821329
1609718400000000000,46560000000,47730000000,44500000000,44520000000,2919091
1609804800000000000,44090000000,47940000000,43380000000,47110000000,3134386
1609891200000000000,47600000000,51800000000,47390000000,49100000000,7031823
1609977600000000000,49780000000,50400000000,49220000000,49680000000,2364766
1610064000000000000,49770000000,52620000000,49500000000,52180000000,3497186
1610323200000000000,52100000000,54290000000,49820000000,53400000000,3306803
1610409600000000000,53600000000,55570000000,52740000000,53510000000,3349462
1610496000000000000,53390000000,55230000000,52640000000,54830000000,1882351
1610582400000000000,54630000000,56770000000,54600000000,54730000000,2047704
1610668800000000000,54770000000,55030000000,51710000000,53450000000,1895311
1611014400000000000,53830000000,54500000000,50780000000,51620000000,3226977
1611100800000000000,52950000000,54100000000,52080000000,53650000000,2243666
1611187200000000000,53230000000,54440000000,52660000000,53300000000,1955444
1611273600000000000,53280000000,53550000000,51760000000,52410000000,2118291
1611532800000000000,52960000000,53930000000,49670000000,51350000000,2773561
1611619200000000000,52460000000,56520000000,52460000000,54650000000,5007362
1611705600000000000,54200000000,56690000000,51910000000,53030000000,4278305
1611792000000000000,52320000000,57880000000,52130000000,56350000000,5043968
1611878400000000000,57000000000,57540000000,52610000000,54000000000,4195095
1612137600000000000,54110000000,58400000000,53150000000,58000000000,2751877
1612224000000000000,58850000000,60700000000,57210000000,59400000000,6928825
1612310400000000000,59800000000,60870000000,58400000000,60280000000,2826990
1612396800000000000,60900000000,63470000000,60450000000,63180000000,3379800
1612483200000000000,63210000000,64510000000,62410000000,64350000000,3293013
1612742400000000000,64390000000,64920000000,60590000000,62690000000,3894767
1612828800000000000,62820000000,63690000000,61710000000,62540000000,2781408
1612915200000000000,62650000000,63800000000,61030000000,61800000000,1981618
1613001600000000000,62550000000,62550000000,58640000000,59230000000,3338395
1613088000000000000,59190000000,61170000000,58970000000,60700000000,1836727
1613433600000000000,61100000000,62010000000,59940000000,60470000000,1587805
1613520000000000000,60300000000,60300000000,57640000000,59260000000,2255598
1613606400000000000,59370000000,59410000000,56530000000,58200000000,1905605
1613692800000000000,58100000000,62150000000,57980000000,61710000000,2701150
1613952000000000000,60910000000,63250000000,58500000000,60240000000,2462556
1614038400000000000,60370000000,60420000000,52680000000,60090000000,4416383
1614124800000000000,60270000000,61140000000,58250000000,60450000000,1974877
1614211200000000000,59990000000,61610000000,56750000000,57560000000,3373084
1614297600000000000,56500000000,62500000000,55470000000,61630000000,6204414
1614556800000000000,62500000000,69280000000,62500000000,68830000000,6900412
1614643200000000000,68240000000,70380000000,66890000000,68520000000,4352326
1614729600000000000,68780000000,73850000000,64900000000,65600000000,4980356
1614816000000000000,65070000000,69430000000,60260000000,60400000000,5555561
1614902400000000000,59930000000,62550000000,54370000000,59980000000,5444892
1615161600000000000,57040000000,62300000000,56700000000,61150000000,3135649
1615248000000000000,62500000000,64950000000,61950000000,63500000000,3004144
1615334400000000000,64000000000,70590000000,63160000000,69000000000,7291536
1615420800000000000,69820000000,72010000000,68250000000,71720000000,3151882
1615507200000000000,70000000000,74090000000,68420000000,71210000000,3954125
1615766400000000000,71750000000,73330000000,67110000000,68280000000,4777881
1615852800000000000,68290000000,70360000000,66020000000,67150000000,2792201
1615939200000000000,67140000000,70990000000,65190000000,70990000000,2867829
1616025600000000000,70200000000,71820000000,67110000000,68590000000,3069831
1616112000000000000,67500000000,72820000000,67500000000,72450000000,7439738
1616371200000000000,72410000000,74370000000,69650000000,70850000000,3903344
1616457600000000000,70620000000,73130000000,69100000000,69170000000,2330208
1616544000000000000,69800000000,70930000000,66100000000,66170000000,3053236
1616630400000000000,66990000000,67000000000,62530000000,65330000000,3669783
1616716800000000000,66180000000,66950000000,60780000000,63270000000,3392915
1616976000000000000,63480000000,64710000000,58070000000,58670000000,3814802
1617062400000000000,59000000000,61490000000,57910000000,61010000000,2935981
1617148800000000000,61000000000,62430000000,60650000000,61470000000,2093761
1617235200000000000,62350000000,63270000000,61330000000,63070000000,1904313
1617580800000000000,63070000000,64480000000,62000000000,62660000000,1830544
1617667200000000000,62650000000,66260000000,62180000000,65660000000,1824910
1617753600000000000,66000000000,66000000000,61830000000,62500000000,2252838
1617840000000000000,62110000000,63120000000,60410000000,61320000000,1977328
1617926400000000000,61080000000,63570000000,60820000000,62000000000,1984681
1618185600000000000,61000000000,62700000000,57140000000,57990000000,4781753
1618272000000000000,58500000000,59590000000,56840000000,59030000000,2344616
1618358400000000000,59240000000,60820000000,58800000000,59550000000,1899965
1618444800000000000,59700000000,61500000000,56760000000,60370000000,2428162
1618531200000000000,60370000000,60590000000,57640000000,57650000000,2383982
1618790400000000000,57930000000,58780000000,55650000000,56450000000,3729662
1618876800000000000,56670000000,57040000000,53760000000,55000000000,2310819
1618963200000000000,55250000000,58850000000,54890000000,58650000000,2573490
1619049600000000000,58660000000,60000000000,56510000000,57370000000,2498433
1619136000000000000,57170000000,58450000000,57170000000,58000000000,2294835
1619395200000000000,58120000000,59730000000,57570000000,59680000000,1741195
1619481600000000000,60000000000,61230000000,58890000000,59250000000,3101294
1619568000000000000,59130000000,59900000000,58250000000,59660000000,1599814
1619654400000000000,59750000000,60540000000,56220000000,56220000000,2907250
1619740800000000000,57460000000,58050000000,56110000000,56310000000,2519895
1620000000000000000,57400000000,58300000000,56530000000,56800000000,3762115
1620086400000000000,57000000000,57050000000,53100000000,56050000000,3349700
1620172800000000000,56130000000,57600000000,55600000000,55630000000,2245957
1620259200000000000,56180000000,56350000000,50260000000,52240000000,5357682
1620345600000000000,51890000000,54880000000,48160000000,48390000000,7639937
1620604800000000000,48500000000,48680000000,44460000000,45060000000,7910015
1620691200000000000,44760000000,45600000000,42090000000,43810000000,5929880
1620777600000000000,44310000000,44770000000,41440000000,41740000000,4571341
1620864000000000000,41390000000,43950000000,39930000000,41300000000,4330719
1620950400000000000,41550000000,45285000000,41170000000,45130000000,5622475
1621209600000000000,45030000000,45030000000,42550000000,43490000000,3371026
1621296000000000000,43970000000,45360000000,43550000000,43960000000,2615218
1621382400000000000,43970000000,43970000000,41810000000,43120000000,3289884
1621468800000000000,43530000000,44860000000,42880000000,44630000000,1998720
1621555200000000000,44630000000,46120000000,44440000000,44630000000,2593067
1621814400000000000,44620000000,49260000000,44200000000,48500000000,4777851
1621900800000000000,48500000000,49980000000,47280000000,48630000000,4675057
1621987200000000000,48520000000,49960000000,48370000000,49300000000,2407972
1622073600000000000,49020000000,50790000000,48520000000,50650000000,2513003
1622160000000000000,50670000000,51910000000,49780000000,49910000000,2812494
1622505600000000000,49950000000,50600000000,48620000000,49500000000,1956546
1622592000000000000,49550000000,51020000000,48320000000,50950000000,2598998
1622678400000000000,50600000000,50880000000,49220000000,49720000000,1447045
1622764800000000000,49710000000,50540000000,49710000000,50300000000,1289542
1623024000000000000,50330000000,53650000000,50000000000,53540000000,2814955
1623110400000000000,53510000000,55610000000,52960000000,55370000000,2726565
1623196800000000000,55300000000,56000000000,53660000000,54020000000,2364409
1623283200000000000,53950000000,54790000000,52790000000,53650000000,1774724
1623369600000000000,53730000000,54680000000,53010000000,53110000000,1461020
1623628800000000000,53310000000,53700000000,50420000000,50700000000,3126924
1623715200000000000,50900000000,51000000000,44650000000,48110000000,15438407
1623801600000000000,48480000000,50120000000,47490000000,48400000000,4591673
1623888000000000000,48800000000,49940000000,48000000000,49380000000,2470641
1623974400000000000,49200000000,49570000000,47435000000,47820000000,2807577
1624233600000000000,47880000000,49250000000,47020000000,48880000000,1588038
1624320000000000000,49000000000,50630000000,48480000000,50630000000,1899409
1624406400000000000,50800000000,51160000000,50070000000,50480000000,1851572
1624492800000000000,50670000000,51580000000,50260000000,51130000000,2022730
1624579200000000000,51060000000,52315000000,50950000000,51520000000,15199078
1624838400000000000,51100000000,52760000000,50900000000,52610000000,1925370
1624924800000000000,52710000000,52990000000,51460000000,52110000000,1363685
1625011200000000000,52250000000,52790000000,51320000000,52170000000,2011797
1625097600000000000,52240000000,53380000000,51030000000,51700000000,1699591
1625184000000000000,51600000000,52360000000,50580000000,51150000000,1109371
1625529600000000000,51200000000,51930000000,50790000000,51310000000,1337050
1625616000000000000,51470000000,52290000000,47150000000,47440000000,2091862
1625702400000000000,47150000000,48760000000,45870000000,48000000000,1798404
1625788800000000000,48260000000,50380000000,47460000000,48860000000,1781150
1626048000000000000,49050000000,49550000000,48150000000,48970000000,1209102
1626134400000000000,49200000000,49400000000,47500000000,47500000000,1279289
1626220800000000000,47450000000,48150000000,44520000000,44780000000,2737441
1626307200000000000,44810000000,45660000000,43510000000,44650000000,2227696
1626393600000000000,44990000000,45540000000,43300000000,43600000000,2625457
1626652800000000000,43200000000,45685000000,41790000000,45220000000,2596982
1626739200000000000,45700000000,46110000000,43840000000,45840000000,2026596
1626825600000000000,46270000000,49170000000,45760000000,48980000000,3034805
1626912000000000000,49010000000,49350000000,48130000000,49260000000,1420391
1626998400000000000,49240000000,50010000000,48670000000,49000000000,1527199
1627257600000000000,49000000000,49860000000,47660000000,49190000000,1528430
1627344000000000000,49220000000,49670000000,47400000000,48500000000,1656288
1627430400000000000,48350000000,50900000000,48350000000,50650000000,2405262
1627516800000000000,50700000000,51410000000,48960000000,49300000000,2002493
1627603200000000000,49200000000,50030000000,48070000000,48450000000,1476075
1627862400000000000,48600000000,49870000000,48500000000,48900000000,1384799
1627948800000000000,49200000000,49740000000,47470000000,47900000000,1667819
1628035200000000000,48170000000,49180000000,47750000000,48600000000,1251366
1628121600000000000,48670000000,51390000000,48550000000,51100000000,2530238
1628208000000000000,51100000000,54950000000,49980000000,51650000000,5625251
1628467200000000000,51050000000,54230000000,49900000000,52060000000,4755845
1628553600000000000,52360000000,53970000000,51620000000,51960000000,3839835
1628640000000000000,51800000000,52690000000,50720000000,52100000000,2596414
1628726400000000000,52190000000,54880000000,51550000000,54500000000,3204604
1628812800000000000,54740000000,54740000000,53220000000,53320000000,2414209
1629072000000000000,53310000000,53610000000,51510000000,52120000000,1775806
1629158400000000000,52460000000,52460000000,50720000000,50780000000,1705290
1629244800000000000,51000000000,53090000000,50690000000,52000000000,1935543
1629331200000000000,51000000000,52150000000,50170000000,51220000000,2231635
1629417600000000000,51390000000,52370000000,51110000000,51980000000,1305404
1629676800000000000,52050000000,53900000000,52050000000,53350000000,1727384
1629763200000000000,53510000000,56820000000,53470000000,56470000000,3260877
1629849600000000000,56500000000,60380000000,56250000000,60260000000,5716333
1629936000000000000,59900000000,60340000000,57520000000,57830000000,3356419
1630022400000000000,57800000000,60350000000,57800000000,60290000000,2957497
1630281600000000000,60420000000,60670000000,58660000000,59200000000,2959824
1630368000000000000,59500000000,60400000000,58760000000,59350000000,6353477
1630454400000000000,60400000000,61590000000,59150000000,60360000000,2695673
1630540800000000000,60630000000,61670000000,59840000000,61150000000,2017828
1630627200000000000,60800000000,61380000000,60030000000,60990000000,1450246
1630972800000000000,61010000000,64180000000,60800000000,63830000000,3331552
1631059200000000000,63600000000,64590000000,62380000000,63300000000,2471032
1631145600000000000,62300000000,64500000000,62300000000,63950000000,1660221
1631232000000000000,64000000000,64570000000,62050000000,62050000000,1790947
1631491200000000000,62850000000,63210000000,59240000000,60560000000,2790005
1631577600000000000,60560000000,61330000000,58820000000,59240000000,1847579
1631664000000000000,59110000000,60550000000,58540000000,60060000000,1875957
1631750400000000000,59960000000,60170000000,59060000000,59900000000,1227030
1631836800000000000,60150000000,60820000000,59120000000,59820000000,3309296
1632096000000000000,59920000000,59920000000,55990000000,56670000000,2308700
1632182400000000000,57300000000,60610000000,52300000000,52550000000,8461818
1632268800000000000,53000000000,53470000000,51580000000,52790000000,3845848
1632355200000000000,53350000000,53830000000,51530000000,51840000000,4083212
1632441600000000000,51800000000,52310000000,50950000000,51260000000,2140750
1632700800000000000,51320000000,51890000000,50440000000,51410000000,2063401
1632787200000000000,50850000000,51200000000,49420000000,49850000000,2309088
1632873600000000000,50580000000,50650000000,48105000000,48380000000,3069226
1632960000000000000,48400000000,48990000000,47540000000,48110000000,2273349
1633046400000000000,48010000000,50790000000,47700000000,50600000000,2338754
1633305600000000000,50130000000,50765000000,48270000000,49040000000,2288237
1633392000000000000,48980000000,50540000000,48480000000,49260000000,1853813
1633478400000000000,48950000000,49770000000,48260000000,49310000000,1703756
1633564800000000000,49500000000,51070000000,49160000000,49370000000,2292526
1633651200000000000,49350000000,49880000000,47820000000,47900000000,2262465
1633910400000000000,47800000000,49930000000,47800000000,48850000000,2104973
1633996800000000000,48650000000,49890000000,48160000000,49240000000,1898453
1634083200000000000,49350000000,50480000000,49180000000,49900000000,2148911
1634169600000000000,50040000000,51300000000,49250000000,49580000000,2037459
1634256000000000000,49650000000,49880000000,47845000000,48210000000,3473864
1634515200000000000,48200000000,49610000000,47800000000,48660000000,1998498
1634601600000000000,48750000000,50220000000,48020000000,48900000000,2934285
1634688000000000000,48980000000,49620000000,48420000000,49000000000,1580006
1634774400000000000,48960000000,49900000000,48500000000,48730000000,1514862
1634860800000000000,48520000000,48870000000,46070000000,46230000000,4020860
1635120000000000000,46270000000,47340000000,45380000000,46920000000,3231594
1635206400000000000,46970000000,52940000000,46970000000,48820000000,6104826
1635292800000000000,49370000000,49450000000,47640000000,48090000000,2219317
1635379200000000000,47500000000,48450000000,46650000000,47230000000,1945075
1635465600000000000,47150000000,47800000000,46360000000,46830000000,1934809
1635724800000000000,46900000000,49120000000,46750000000,48960000000,1941854
1635811200000000000,48890000000,48950000000,46705000000,47250000000,2797324
1635897600000000000,47950000000,48170000000,46450000000,46940000000,2660078
1635984000000000000,47120000000,47950000000,43690000000,44310000000,5589015
1636070400000000000,44680000000,45970000000,39790000000,43750000000,6293862
1636329600000000000,44200000000,45130000000,43050000000,44530000000,2964185
1636416000000000000,44370000000,45250000000,42660000000,42960000000,2729161
1636502400000000000,43000000000,43250000000,40640000000,41160000000,2733147
1636588800000000000,41210000000,41830000000,40540000000,40720000000,1835692
1636675200000000000,40900000000,41890000000,39980000000,40510000000,2157463
1636934400000000000,40790000000,41270000000,39180000000,39330000000,2502839
1637020800000000000,39350000000,39930000000,38330000000,39390000000,2764668
1637107200000000000,39390000000,39600000000,37765000000,37900000000,2424697
1637193600000000000,38040000000,38590000000,36350000000,36350000000,2952345
1637280000000000000,36750000000,37570000000,35920000000,36110000000,2709978
1637539200000000000,36340000000,37440000000,35820000000,36750000000,3260077
1637625600000000000,36800000000,37700000000,34420000000,35120000000,4140366
1637712000000000000,34950000000,35890000000,34700000000,35620000000,2008704
1637884800000000000,35140000000,36200000000,33880000000,35870000000,1861097
1638144000000000000,36500000000,36670000000,34525000000,35200000000,2608369
1638230400000000000,34700000000,35260000000,33340000000,34640000000,3179587
1638316800000000000,35100000000,35530000000,31020000000,31340000000,3862750
1638403200000000000,31320000000,32550000000,30420000000,31150000000,4904761
1638489600000000000,31250000000,31890000000,27475000000,28450000000,5288535
1638748800000000000,28650000000,31070000000,27520000000,30750000000,5157471
1638835200000000000,31310000000,32680000000,31140000000,31340000000,4401481
1638921600000000000,31730000000,33920000000,30830000000,33250000000,2789199
1639008000000000000,33380000000,33510000000,31380000000,31450000000,2812208
1639094400000000000,31500000000,32440000000,30100000000,30270000000,2483018
1639353600000000000,30510000000,30900000000,28580000000,28790000000,2626150
1639440000000000000,29050000000,29200000000,27680000000,27780000000,3683909
1639526400000000000,27690000000,29070000000,26670000000,28880000000,3861961
1639612800000000000,29300000000,29650000000,26420000000,26580000000,3911696
1639699200000000000,26220000000,29230000000,25800000000,28800000000,5080219
1639958400000000000,27850000000,28640000000,27330000000,27880000000,3246654
1640044800000000000,28340000000,30460000000,28060000000,30250000000,2868343
1640131200000000000,30130000000,30710000000,29410000000,29700000000,2100135
1640217600000000000,29600000000,30000000000,28820000000,29500000000,1779565
1640563200000000000,29550000000,29860000000,27990000000,28150000000,2371644
1640649600000000000,28210000000,28640000000,27090000000,27400000000,2216061
1640736000000000000,27320000000,27470000000,25970000000,26380000000,2545319
1640822400000000000,26570000000,28740000000,26350000000,28440000000,2904776
1640908800000000000,28450000000,28780000000,27270000000,27270000000,2453633
1641168000000000000,27860000000,28550000000,26980000000,27750000000,2427739
1641254400000000000,28120000000,28120000000,26120000000,26530000000,2782783
1641340800000000000,26700000000,26890000000,24065000000,24500000000,4719041
1641427200000000000,24490000000,26470000000,23210000000,26130000000,5371951
1641513600000000000,26200000000,27980000000,25690000000,27260000000,4269919
1641772800000000000,27080000000,27700000000,24840000000,26240000000,4448458
1641859200000000000,26020000000,27590000000,25110000000,26910000000,4328357
1641945600000000000,26760000000,27890000000,25930000000,26060000000,2725684
1642032000000000000,26060000000,26540000000,24145000000,24180000000,3941512
