ts_event,open,high,low,close,volume
1527008400000000000,43715000000,43830000000,43705000000,43810000000,318885
1527012000000000000,43805000000,43905000000,43770000000,43795000000,290833
1527015600000000000,43795000000,43845000000,43580000000,43660000000,1050910
1527019200000000000,43660000000,43800000000,43650000000,43700000000,1577260
1527062400000000000,43260000000,43480000000,43260000000,43480000000,18
1527073200000000000,43400000000,43420000000,43400000000,43420000000,330
1527076800000000000,43320000000,43390000000,43320000000,43390000000,473
1527080400000000000,43320000000,43470000000,42890000000,43230000000,963688
1527084000000000000,43230000000,43280000000,42990000000,43025000000,523626
1527087600000000000,43020000000,43215000000,43010000000,43080000000,498976
1527091200000000000,43075000000,43280000000,43030000000,43260000000,380043
1527094800000000000,43255000000,43340000000,43190000000,43230000000,397041
1527098400000000000,43230000000,43530000000,43210000000,43530000000,484993
1527102000000000000,43530000000,43700000000,43490000000,43680000000,792278
1527105600000000000,43680000000,43680000000,43600000000,43600000000,2322561
1527109200000000000,43610000000,43610000000,43610000000,43610000000,250
1527156000000000000,43510000000,43510000000,43510000000,43510000000,3
1527159600000000000,43550000000,43550000000,43550000000,43550000000,500
1527166800000000000,43590000000,43970000000,43425000000,43480000000,803919
1527170400000000000,43485000000,43600000000,43010000000,43030000000,1023317
1527174000000000000,43030000000,43340000000,43010000000,43310000000,570177
1527177600000000000,43310000000,43490000000,43310000000,43395000000,299140
1527181200000000000,43395000000,43590000000,43395000000,43515000000,319776
1527184800000000000,43515000000,43600000000,43480000000,43560000000,310386
1527188400000000000,43560000000,43660000000,43480000000,43560000000,773292
1527192000000000000,43570000000,43570000000,43510000000,43520000000,1542287
1527195600000000000,43490000000,43550000000,43490000000,43550000000,49
1527249600000000000,43670000000,43670000000,43670000000,43670000000,20
1527253200000000000,43600000000,43630000000,43235000000,43380000000,595320
1527256800000000000,43370000000,43480000000,43310000000,43460000000,679206
1527260400000000000,43450000000,43550000000,43355000000,43485000000,367258
1527264000000000000,43485000000,43500000000,43290000000,43400000000,304247
1527267600000000000,43410000000,43425000000,43275000000,43290000000,236008
1527271200000000000,43295000000,43425000000,43260000000,43280000000,308289
1527274800000000000,43280000000,43330000000,43215000000,43250000000,760118
1527278400000000000,43260000000,43260000000,43260000000,43260000000,1422328
1527285600000000000,43230000000,43230000000,43230000000,43230000000,22
1527289200000000000,43230000000,43230000000,43230000000,43230000000,1978
1527580800000000000,43010000000,43010000000,43010000000,43010000000,5
1527584400000000000,42850000000,42900000000,42850000000,42900000000,2662
1527588000000000000,43020000000,43020000000,43020000000,43020000000,10
1527591600000000000,43020000000,43090000000,42900000000,43090000000,790
1527595200000000000,43080000000,43100000000,43080000000,43100000000,247
1527598800000000000,43100000000,43110000000,42650000000,43045000000,1127803
1527602400000000000,43050000000,43150000000,42860000000,42930000000,1060440
1527606000000000000,42935000000,42995000000,42630000000,42690000000,956650
1527609600000000000,42685000000,42900000000,42520000000,42885000000,822551
1527613200000000000,42885000000,42915000000,42680000000,42820000000,776175
1527616800000000000,42815000000,42895000000,42680000000,42715000000,893715
1527620400000000000,42715000000,43020000000,42685000000,42970000000,1248065
1527624000000000000,42970000000,43050000000,42950000000,43000000000,3037724
1527681600000000000,43100000000,43100000000,43100000000,43100000000,200
1527685200000000000,43100000000,43335000000,42950000000,42995000000,978962
1527688800000000000,43000000000,43260000000,42970000000,43220000000,886767
1527692400000000000,43225000000,43250000000,43145000000,43210000000,547419
1527696000000000000,43220000000,43280000000,43070000000,43120000000,507241
1527699600000000000,43125000000,43145000000,43040000000,43090000000,431963
1527703200000000000,43100000000,43130000000,43000000000,43025000000,405350
1527706800000000000,43025000000,43070000000,42830000000,42840000000,1318723
1527710400000000000,42850000000,42940000000,42840000000,42940000000,2149177
1527714000000000000,42940000000,42940000000,42860000000,42860000000,102
1527764400000000000,42950000000,42950000000,42950000000,42950000000,500
1527771600000000000,42860000000,43040000000,42780000000,43030000000,858114
1527775200000000000,43030000000,43070000000,42665000000,42690000000,825618
1527778800000000000,42695000000,43120000000,42665000000,42990000000,767430
1527782400000000000,42995000000,42995000000,42750000000,42920000000,482054
1527786000000000000,42920000000,42920000000,42705000000,42740000000,499294
1527789600000000000,42740000000,42800000000,42620000000,42685000000,595316
1527793200000000000,42685000000,42810000000,42610000000,42730000000,1592147
1527796800000000000,42710000000,42740000000,42700000000,42740000000,10214249
1527800400000000000,42720000000,42720000000,42720000000,42720000000,100
1527847200000000000,42800000000,42800000000,42800000000,42800000000,80
1527850800000000000,42840000000,42840000000,42830000000,42830000000,400
1527858000000000000,42900000000,43180000000,42890000000,43120000000,731150
1527861600000000000,43125000000,43325000000,43020000000,43310000000,1150522
1527865200000000000,43320000000,43460000000,43260000000,43435000000,562283
1527868800000000000,43430000000,43550000000,43415000000,43550000000,443277
1527872400000000000,43545000000,43685000000,43545000000,43650000000,529891
1527876000000000000,43650000000,43665000000,43500000000,43585000000,389771
1527879600000000000,43585000000,43660000000,43500000000,43660000000,957209
1527883200000000000,43660000000,43660000000,43630000000,43650000000,1610157
1528102800000000000,43740000000,43740000000,43740000000,43740000000,15
1528106400000000000,43800000000,43800000000,43800000000,43800000000,53
1528110000000000000,43800000000,43800000000,43800000000,43800000000,100
1528113600000000000,43760000000,43850000000,43680000000,43850000000,995
1528117200000000000,43810000000,43820000000,43420000000,43560000000,1046254
1528120800000000000,43570000000,43610000000,43350000000,43420000000,737130
1528124400000000000,43420000000,43450000000,43210000000,43295000000,667846
1528128000000000000,43300000000,43490000000,43220000000,43490000000,596052
1528131600000000000,43485000000,43560000000,43410000000,43460000000,303739
1528135200000000000,43460000000,43740000000,43455000000,43740000000,509530
1528138800000000000,43735000000,43750000000,43540000000,43570000000,822966
1528142400000000000,43580000000,43700000000,43580000000,43700000000,1239473
1528146000000000000,43650000000,43650000000,43650000000,43650000000,1
1528153200000000000,43650000000,43650000000,43650000000,43650000000,25
1528203600000000000,43630000000,43740000000,43390000000,43420000000,614655
1528207200000000000,43430000000,43630000000,43430000000,43545000000,466735
1528210800000000000,43545000000,43545000000,43400000000,43540000000,594659
1528214400000000000,43540000000,43565000000,43460000000,43550000000,443428
1528218000000000000,43550000000,43645000000,43500000000,43625000000,347768
1528221600000000000,43625000000,43635000000,43510000000,43590000000,380571
1528225200000000000,43590000000,43735000000,43590000000,43690000000,1071842
1528228800000000000,43670000000,43760000000,43670000000,43760000000,1966534
1528239600000000000,43670000000,43670000000,43670000000,43670000000,580
1528279200000000000,43710000000,43740000000,43710000000,43740000000,728
1528290000000000000,43710000000,43900000000,43700000000,43725000000,668500
1528293600000000000,43730000000,43830000000,43665000000,43790000000,506143
1528297200000000000,43800000000,44130000000,43800000000,44110000000,478377
1528300800000000000,44110000000,44115000000,43960000000,44050000000,321143
1528304400000000000,44050000000,44215000000,44020000000,44160000000,333745
1528308000000000000,44155000000,44270000000,44150000000,44210000000,332864
1528311600000000000,44215000000,44310000000,44205000000,44260000000,1029258
1528315200000000000,44260000000,44260000000,44260000000,44260000000,1917067
1528318800000000000,44250000000,44270000000,44250000000,44270000000,120
1528322400000000000,44270000000,44270000000,44270000000,44270000000,3
1528358400000000000,44390000000,44390000000,44160000000,44210000000,44
1528365600000000000,44190000000,44190000000,44190000000,44190000000,3
1528369200000000000,44250000000,44250000000,44250000000,44250000000,103
1528372800000000000,44270000000,44270000000,44270000000,44270000000,49
1528376400000000000,44240000000,44390000000,44160000000,44270000000,660661
1528380000000000000,44260000000,44375000000,43845000000,44015000000,865226
1528383600000000000,44010000000,44045000000,43700000000,43760000000,535977
1528387200000000000,43750000000,43800000000,43525000000,43590000000,627424
1528390800000000000,43580000000,43630000000,43380000000,43385000000,420349
1528394400000000000,43390000000,43680000000,43350000000,43590000000,544957
1528398000000000000,43590000000,43685000000,43540000000,43650000000,1007265
1528401600000000000,43650000000,43670000000,43600000000,43640000000,2135456
1528455600000000000,43480000000,43480000000,43480000000,43480000000,10
1528459200000000000,43480000000,43480000000,43400000000,43400000000,537
1528462800000000000,43500000000,43650000000,43370000000,43550000000,692831
1528466400000000000,43545000000,43585000000,43315000000,43540000000,772124
1528470000000000000,43545000000,43730000000,43500000000,43560000000,535961
1528473600000000000,43555000000,43705000000,43545000000,43655000000,337937
1528477200000000000,43650000000,43655000000,43440000000,43460000000,607961
1528480800000000000,43460000000,43560000000,43460000000,43510000000,470770
1528484400000000000,43500000000,43700000000,43460000000,43470000000,1405407
1528488000000000000,43480000000,43560000000,43400000000,43400000000,2749199
1528495200000000000,43500000000,43500000000,43500000000,43500000000,1000
1528718400000000000,43420000000,43510000000,43420000000,43510000000,700
1528722000000000000,43550000000,43915000000,43500000000,43850000000,687616
1528725600000000000,43850000000,43865000000,43545000000,43650000000,442337
1528729200000000000,43650000000,43670000000,43450000000,43590000000,484831
1528732800000000000,43600000000,43730000000,43590000000,43710000000,219220
1528736400000000000,43720000000,43815000000,43710000000,43730000000,217001
1528740000000000000,43730000000,43755000000,43660000000,43740000000,244435
1528743600000000000,43750000000,43760000000,43635000000,43690000000,687268
1528747200000000000,43690000000,43690000000,43620000000,43620000000,1619809
1528797600000000000,43570000000,43570000000,43570000000,43570000000,1
1528804800000000000,43730000000,43730000000,43730000000,43730000000,100
1528808400000000000,43660000000,43805000000,43505000000,43510000000,636459
1528812000000000000,43510000000,43715000000,43480000000,43715000000,406023
1528815600000000000,43715000000,43715000000,43560000000,43660000000,337332
1528819200000000000,43660000000,43725000000,43645000000,43710000000,248569
1528822800000000000,43720000000,43895000000,43695000000,43895000000,331836
1528826400000000000,43895000000,43895000000,43660000000,43690000000,327268
1528830000000000000,43680000000,43940000000,43670000000,43930000000,944737
1528833600000000000,43940000000,43940000000,43890000000,43920000000,2037911
1528837200000000000,43950000000,43950000000,43950000000,43950000000,400
1528840800000000000,43860000000,44050000000,43860000000,44050000000,2865
1528844400000000000,44080000000,44100000000,44080000000,44090000000,625
1528876800000000000,43780000000,43780000000,43780000000,43780000000,13
1528880400000000000,43860000000,43860000000,43860000000,43860000000,18
1528884000000000000,43840000000,43840000000,43840000000,43840000000,10
1528887600000000000,44060000000,44060000000,44060000000,44060000000,113
1528894800000000000,44120000000,44150000000,43845000000,43950000000,775914
1528898400000000000,43950000000,44210000000,43930000000,44175000000,498146
1528902000000000000,44170000000,44485000000,44165000000,44475000000,456493
1528905600000000000,44475000000,44525000000,44380000000,44390000000,315404
1528909200000000000,44380000000,44400000000,44245000000,44270000000,292325
1528912800000000000,44260000000,44300000000,43905000000,44105000000,1066451
1528916400000000000,44105000000,44190000000,43960000000,44020000000,1534098
1528920000000000000,44010000000,44010000000,43980000000,44000000000,4400076
1528974000000000000,44050000000,44050000000,44050000000,44050000000,45
1528981200000000000,44150000000,44520000000,44020000000,44430000000,984509
1528984800000000000,44430000000,44620000000,44350000000,44380000000,497396
1528988400000000000,44380000000,44660000000,44295000000,44570000000,441903
1528992000000000000,44580000000,44685000000,44580000000,44610000000,491600
1528995600000000000,44615000000,44805000000,44610000000,44740000000,464533
1528999200000000000,44745000000,44760000000,44555000000,44575000000,343499
1529002800000000000,44580000000,44745000000,44535000000,44690000000,1472407
1529006400000000000,44690000000,44750000000,44690000000,44690000000,2980770
1529010000000000000,44700000000,44700000000,44700000000,44700000000,31
1529013600000000000,44700000000,44700000000,44690000000,44690000000,3806
1529017200000000000,44690000000,44690000000,44690000000,44690000000,138
1529067600000000000,44580000000,44650000000,43590000000,43780000000,7484070
1529071200000000000,43780000000,43910000000,43650000000,43805000000,977639
1529074800000000000,43800000000,43910000000,43730000000,43905000000,564589
1529078400000000000,43910000000,44020000000,43870000000,44005000000,391241
1529082000000000000,44000000000,44005000000,43900000000,43960000000,319441
1529085600000000000,43960000000,44120000000,43940000000,44070000000,442302
1529089200000000000,44065000000,44280000000,44050000000,44260000000,1839332
1529092800000000000,44250000000,44250000000,44080000000,44180000000,17873641
1529100000000000000,44080000000,44080000000,44040000000,44040000000,205
1529103600000000000,44040000000,44040000000,44040000000,44040000000,110
1529312400000000000,43970000000,43970000000,43970000000,43970000000,236
1529316000000000000,43990000000,43990000000,43990000000,43990000000,40
1529319600000000000,44120000000,44140000000,44120000000,44140000000,1238
1529323200000000000,43900000000,43940000000,43850000000,43930000000,367
1529326800000000000,43930000000,43930000000,43450000000,43670000000,1136822
1529330400000000000,43670000000,44170000000,43625000000,44085000000,561776
1529334000000000000,44090000000,44200000000,44070000000,44150000000,266758
1529337600000000000,44160000000,44195000000,44125000000,44195000000,236614
1529341200000000000,44200000000,44370000000,44180000000,44345000000,318343
1529344800000000000,44340000000,44370000000,44280000000,44330000000,316802
1529348400000000000,44325000000,44415000000,44190000000,44210000000,1048131
1529352000000000000,44210000000,44210000000,44190000000,44200000000,1853858
1529395200000000000,43580000000,43590000000,43550000000,43550000000,1430
1529398800000000000,43590000000,43600000000,43590000000,43600000000,1111
1529402400000000000,43730000000,43730000000,43550000000,43550000000,150
1529409600000000000,43590000000,43590000000,43590000000,43590000000,200
1529413200000000000,43620000000,43865000000,43550000000,43680000000,731388
1529416800000000000,43680000000,43730000000,43450000000,43650000000,715811
1529420400000000000,43660000000,44010000000,43640000000,43970000000,515456
1529424000000000000,43980000000,43980000000,43785000000,43880000000,321488
1529427600000000000,43875000000,43900000000,43750000000,43770000000,315901
1529431200000000000,43780000000,43900000000,43770000000,43870000000,395423
1529434800000000000,43870000000,43870000000,43740000000,43820000000,677073
1529438400000000000,43820000000,43820000000,43820000000,43820000000,2766420
1529442000000000000,43790000000,43790000000,43750000000,43750000000,199
1529485200000000000,43930000000,43930000000,43860000000,43860000000,146
1529496000000000000,43860000000,43900000000,43860000000,43900000000,1286
1529499600000000000,43830000000,43970000000,43765000000,43890000000,1146339
1529503200000000000,43890000000,43920000000,43700000000,43890000000,523278
1529506800000000000,43885000000,43930000000,43780000000,43915000000,387724
1529510400000000000,43920000000,43990000000,43860000000,43940000000,365516
1529514000000000000,43940000000,43955000000,43810000000,43890000000,289283
1529517600000000000,43890000000,43950000000,43850000000,43920000000,306627
1529521200000000000,43920000000,43960000000,43730000000,43740000000,1149339
1529524800000000000,43740000000,43840000000,43740000000,43840000000,1939664
1529582400000000000,43600000000,43600000000,43600000000,43600000000,350
1529586000000000000,43650000000,43780000000,43590000000,43680000000,905459
1529589600000000000,43685000000,43685000000,43215000000,43430000000,851913
1529593200000000000,43420000000,43585000000,43300000000,43555000000,544104
1529596800000000000,43555000000,43555000000,43185000000,43230000000,700354
1529600400000000000,43230000000,43370000000,43170000000,43295000000,330701
1529604000000000000,43290000000,43400000000,43250000000,43275000000,313442
1529607600000000000,43270000000,43295000000,43070000000,43170000000,1362009
1529611200000000000,43160000000,43160000000,43010000000,43010000000,1622157
1529622000000000000,43020000000,43020000000,43020000000,43020000000,400
1529665200000000000,43220000000,43300000000,43220000000,43230000000,322
1529668800000000000,43230000000,43320000000,43230000000,43320000000,351
1529672400000000000,43310000000,43450000000,43210000000,43210000000,674590
1529676000000000000,43205000000,43230000000,42895000000,43130000000,772199
1529679600000000000,43125000000,43215000000,43035000000,43135000000,432260
1529683200000000000,43140000000,43210000000,43090000000,43185000000,276376
1529686800000000000,43190000000,43285000000,43185000000,43265000000,266317
1529690400000000000,43265000000,43295000000,43225000000,43250000000,299219
1529694000000000000,43250000000,43335000000,43110000000,43160000000,1473191
1529697600000000000,43160000000,43270000000,43140000000,43200000000,9036882
1529704800000000000,43200000000,43200000000,43200000000,43200000000,1000
1529708400000000000,43200000000,43200000000,43200000000,43200000000,1140
1529924400000000000,42720000000,42720000000,42700000000,42700000000,676
1529931600000000000,42780000000,42900000000,42100000000,42130000000,1201585
1529935200000000000,42130000000,42260000000,42070000000,42110000000,939041
1529938800000000000,42110000000,42160000000,41920000000,42050000000,651035
1529942400000000000,42060000000,42065000000,41810000000,41985000000,651127
1529946000000000000,41980000000,42135000000,41885000000,42100000000,568886
1529949600000000000,42090000000,42165000000,41830000000,41920000000,538944
1529953200000000000,41920000000,42415000000,41915000000,42290000000,1428493
1529956800000000000,42290000000,42360000000,42290000000,42350000000,2463520
1530010800000000000,42270000000,42270000000,42270000000,42270000000,300
1530018000000000000,42340000000,43050000000,42340000000,43020000000,1033845
1530021600000000000,43030000000,43140000000,42625000000,42820000000,864135
1530025200000000000,42810000000,42900000000,42705000000,42900000000,434231
