ts_event,open,high,low,close,volume
1690502400000000000,3370000000,3545000000,3350000000,3400000000,912542
1690761600000000000,3480000000,3500000000,2835000000,2980000000,1908095
1690848000000000000,2770000000,2900000000,2625000000,2900000000,1269752
1690934400000000000,2930000000,3030000000,2740000000,2810000000,1386409
1691020800000000000,2840000000,2890000000,2715000000,2730000000,772586
1691107200000000000,2730000000,2760000000,2600000000,2650000000,772152
1691366400000000000,2600000000,2650000000,2220000000,2370000000,1220078
1691452800000000000,2490000000,2780000000,2400000000,2770000000,1353951
1691539200000000000,3050000000,3080000000,2560000000,2560000000,1302442
1691625600000000000,2570000000,2770000000,2435000000,2500000000,1060327
1691712000000000000,2470000000,2635000000,2440000000,2550000000,1198332
1691971200000000000,2630000000,2630000000,2120000000,2515000000,1501356
1692057600000000000,2440000000,2645000000,2300000000,2330000000,588211
1692144000000000000,2380000000,2380000000,2050000000,2050000000,1770387
1692230400000000000,2100000000,2110000000,1900000000,1920000000,1652391
1692316800000000000,2000000000,2190000000,1810000000,2080000000,1592851
1692576000000000000,2050000000,2170000000,1965000000,2000000000,1282262
1692662400000000000,2000000000,2100000000,1810000000,1830000000,977306
1692748800000000000,1900000000,2110000000,1855000000,2040000000,1905990
1692835200000000000,2090000000,2120000000,1870000000,1890000000,707131
1692921600000000000,1890000000,1985000000,1860000000,1895000000,580730
1693180800000000000,1930000000,2040000000,1885000000,1930000000,674393
1693267200000000000,1980000000,2350000000,1880000000,2300000000,2072147
1693353600000000000,2300000000,2310000000,2170000000,2270000000,1013296
1693440000000000000,2350000000,2350000000,2050000000,2050000000,1953125
1693526400000000000,2090000000,2145000000,1950000000,1980000000,750940
1693872000000000000,2050000000,2050000000,1880000000,1910000000,646079
1693958400000000000,1920000000,1945000000,1830000000,1850000000,709471
1694044800000000000,1860000000,1900000000,1740000000,1900000000,783130
1694131200000000000,1970000000,1970000000,1775000000,1800000000,524463
1694390400000000000,1810000000,1845000000,1700000000,1730000000,546455
1694476800000000000,1730000000,2045000000,1730000000,1760000000,1106394
1694563200000000000,1780000000,1840000000,1695000000,1730000000,806943
1694649600000000000,1740000000,1950000000,1720000000,1790000000,2181962
1694736000000000000,1740000000,1770000000,1660000000,1730000000,8597239
1694995200000000000,1740000000,1840000000,1595000000,1620000000,1927454
1695081600000000000,1680000000,1690000000,1515000000,1600000000,966532
1695168000000000000,1630000000,1665000000,1510000000,1560000000,706789
1695254400000000000,1510000000,1510000000,1430000000,1460000000,892185
1695340800000000000,1450000000,1535000000,1365000000,1380000000,953887
1695600000000000000,1400000000,1415000000,1330000000,1370000000,507474
1695686400000000000,1350000000,1380000000,1245000000,1280000000,805418
1695772800000000000,1280000000,1360000000,1210000000,1280000000,880886
1695859200000000000,1270000000,1385000000,1240000000,1310000000,901718
1695945600000000000,1350000000,1360000000,1215000000,1280000000,1124391
1696204800000000000,1470000000,1485000000,1160000000,1220000000,1416709
1696291200000000000,1190000000,1250000000,1055000000,1120000000,813167
1696377600000000000,1140000000,1250000000,1035000000,1110000000,800930
1696464000000000000,1110000000,1150000000,1010000000,1010000000,845008
1696550400000000000,1030000000,1220000000,960100000,1220000000,1108162
1696809600000000000,1160000000,1205000000,1080000000,1140000000,714630
1696896000000000000,1150000000,1200000000,1105000000,1170000000,884737
1696982400000000000,1120000000,1140000000,1045000000,1070000000,413673
1697068800000000000,1080000000,1090000000,1010000000,1040000000,386905
