ts_event,open,high,low,close,volume
1537228800000000000,289720000000,291570000000,289420000000,291010000000,8932241
1537315200000000000,290940000000,291690000000,290410000000,291570000000,7594997
1537401600000000000,291450000000,293950000000,291330000000,293880000000,12465976
1537488000000000000,293130000000,293290000000,291530000000,291530000000,12282396
1537747200000000000,291410000000,291620000000,290370000000,291160000000,10167111
1537833600000000000,291300000000,291950000000,290490000000,291010000000,7872303
1537920000000000000,291460000000,292240000000,289420000000,289990000000,14136250
1538006400000000000,289630000000,291905000000,289560000000,290860000000,11151483
1538092800000000000,290470000000,291280000000,289540000000,291000000000,11881512
1538352000000000000,292380000000,292930000000,290980000000,291690000000,11094408
1538438400000000000,291250000000,292350000000,290540000000,291610000000,8282323
1538524800000000000,292180000000,293210000000,291180000000,291270000000,10930245
1538611200000000000,291250000000,291250000000,287670000000,289880000000,20049539
1538697600000000000,289440000000,290270000000,286230000000,288150000000,19314590
1538956800000000000,287590000000,288220000000,285500000000,287900000000,17102457
1539043200000000000,287660000000,288860000000,286350000000,287770000000,14605321
1539129600000000000,287490000000,287790000000,276130000000,276760000000,41058188
1539216000000000000,274850000000,278900000000,270360000000,274790000000,56200058
1539302400000000000,276500000000,277150000000,272370000000,277100000000,37856972
1539561600000000000,274590000000,277040000000,273700000000,274670000000,19696438
1539648000000000000,275090000000,281080000000,274780000000,280880000000,17757135
1539734400000000000,280950000000,281140000000,277560000000,280000000000,18717968
1539820800000000000,280470000000,280470000000,274970000000,276550000000,26959731
1539907200000000000,276840000000,279300000000,275470000000,276210000000,21921617
1540166400000000000,276800000000,277480000000,274410000000,274610000000,16645667
1540252800000000000,272000000000,274860000000,268620000000,273990000000,30217104
1540339200000000000,272090000000,274100000000,264700000000,265690000000,33375226
1540425600000000000,267630000000,271810000000,266210000000,267050000000,25467515
1540512000000000000,266120000000,268780000000,262300000000,266350000000,37100818
1540771200000000000,266430000000,270250000000,259860000000,263750000000,27692995
1540857600000000000,265220000000,268500000000,262870000000,268210000000,30187252
1540944000000000000,269000000000,273230000000,269000000000,270840000000,24908323
1541030400000000000,270600000000,273730000000,270380000000,272870000000,20483294
1541116800000000000,275530000000,276130000000,269590000000,271840000000,27689799
1541376000000000000,271180000000,274010000000,271080000000,273650000000,12832346
1541462400000000000,273330000000,275710000000,272710000000,274910000000,13283837
1541548800000000000,277340000000,281330000000,277020000000,280980000000,20287098
1541635200000000000,280900000000,281220000000,279220000000,280250000000,13704725
1541721600000000000,279370000000,279650000000,276180000000,277310000000,19623366
1541980800000000000,277910000000,277970000000,271990000000,272640000000,22887357
1542067200000000000,274010000000,275325000000,271250000000,273300000000,24472279
1542153600000000000,271000000000,274610000000,268460000000,269550000000,27181530
1542240000000000000,270220000000,273540000000,267020000000,272520000000,26744262
1542326400000000000,272310000000,274750000000,270810000000,273970000000,23765218
1542585600000000000,274240000000,274270000000,268070000000,269120000000,23823677
1542672000000000000,267630000000,268290000000,263150000000,263570000000,27635117
1542758400000000000,265720000000,267150000000,264800000000,265220000000,15894675
1542931200000000000,264480000000,264820000000,262700000000,262930000000,9142336
1543190400000000000,266300000000,267700000000,265340000000,266330000000,15228444
1543276800000000000,266800000000,268870000000,265660000000,268680000000,15533443
1543363200000000000,268860000000,274570000000,268540000000,274030000000,24967667
1543449600000000000,273670000000,275550000000,272430000000,274140000000,17618563
1543536000000000000,273750000000,276580000000,273100000000,276350000000,16834400
1543795200000000000,280920000000,281270000000,277505000000,278760000000,21612099
1543881600000000000,278030000000,278860000000,269740000000,270910000000,37090217
1544054400000000000,267380000000,270200000000,262450000000,269570000000,37310330
1544140800000000000,268050000000,271220000000,262630000000,263520000000,30474291
1544400000000000000,262650000000,265150000000,258620000000,264040000000,29772314
1544486400000000000,263540000000,268100000000,262480000000,264340000000,23134128
1544572800000000000,265600000000,268940000000,265030000000,266090000000,19370377
1544659200000000000,266250000000,267490000000,264120000000,265010000000,17454548
1544745600000000000,262290000000,264030000000,259850000000,259950000000,23432051
1545004800000000000,260810000000,261240000000,253530000000,256410000000,29085907
1545091200000000000,256470000000,257940000000,253300000000,254510000000,24648677
1545177600000000000,255550000000,259400000000,249350000000,251450000000,45704335
1545264000000000000,249480000000,252250000000,244660000000,248650000000,52528680
1545350400000000000,246010000000,249710000000,239980000000,240290000000,46559538
1545609600000000000,241660000000,241850000000,232650000000,233100000000,29041731
1545782400000000000,233760000000,246900000000,233710000000,245560000000,37977338
1545868800000000000,243850000000,248970000000,238960000000,247570000000,39287697
1545955200000000000,248770000000,251400000000,246450000000,247540000000,30222166
1546214400000000000,249400000000,250440000000,247475000000,249950000000,23167813
1546387200000000000,245380000000,251210000000,244960000000,246650000000,22732132
1546473600000000000,246820000000,248570000000,243660000000,244250000000,26687200
1546560000000000000,246510000000,253110000000,246310000000,252600000000,26480257
1546819200000000000,252590000000,255950000000,251600000000,254370000000,17155925
1546905600000000000,255620000000,257310000000,254000000000,256960000000,16331609
1546992000000000000,257420000000,258920000000,256190000000,257040000000,16285461
1547078400000000000,256130000000,259210000000,255510000000,258460000000,16523295
1547164800000000000,258820000000,259010000000,257040000000,258680000000,11408097
1547424000000000000,256960000000,258300000000,256110000000,257620000000,10898133
1547510400000000000,258150000000,260700000000,257410000000,260420000000,14501979
1547596800000000000,260770000000,261960000000,260090000000,260530000000,12973996
1547683200000000000,259760000000,263910000000,259310000000,262820000000,15098183
1547769600000000000,263560000000,267050000000,263340000000,266490000000,18110752
1548115200000000000,265250000000,265250000000,261060000000,262450000000,21272778
1548201600000000000,262720000000,264770000000,260660000000,262730000000,16808285
1548288000000000000,263410000000,264200000000,262090000000,263320000000,11616437
1548374400000000000,264590000000,266690000000,264300000000,266000000000,18318570
1548633600000000000,264550000000,264980000000,261790000000,263170000000,15152093
1548720000000000000,263370000000,264690000000,262480000000,264080000000,10630561
1548806400000000000,264400000000,268520000000,263970000000,268330000000,18570466
1548892800000000000,268160000000,271000000000,267250000000,270070000000,18338356
1548979200000000000,270320000000,271200000000,269185000000,270180000000,14325697
1549238400000000000,270000000000,272140000000,269360000000,271610000000,10404500
1549324800000000000,271870000000,273430000000,271870000000,272860000000,12141281
1549411200000000000,272300000000,273330000000,271930000000,272510000000,10396634
1549497600000000000,272120000000,272220000000,268290000000,269560000000,17586852
1549584000000000000,269550000000,270610000000,267830000000,270430000000,15917428
1549843200000000000,271390000000,271800000000,270040000000,270650000000,9695078
1549929600000000000,272110000000,274510000000,272080000000,274450000000,13006657
1550016000000000000,274890000000,275930000000,274460000000,274810000000,12941453
1550102400000000000,275400000000,275820000000,272870000000,274100000000,15721189
1550188800000000000,273220000000,277950000000,273220000000,277860000000,16106323
1550534400000000000,277560000000,278580000000,276470000000,277660000000,11172000
1550620800000000000,277780000000,278910000000,277250000000,278470000000,14831060
1550707200000000000,278930000000,278970000000,276345000000,277370000000,11090520
1550793600000000000,278030000000,279400000000,277830000000,279330000000,13395063
1551052800000000000,279900000000,281310000000,279140000000,279350000000,12723675
1551139200000000000,278860000000,280290000000,278460000000,278770000000,11509928
1551225600000000000,278070000000,279650000000,277490000000,279400000000,10438553
1551312000000000000,278700000000,279450000000,278320000000,278590000000,14084624
1551398400000000000,280110000000,280880000000,278820000000,280750000000,13506418
1551657600000000000,281120000000,281870000000,276840000000,279090000000,17915567
1551744000000000000,279790000000,279980000000,278410000000,278750000000,9288433
1551830400000000000,278680000000,279320000000,276940000000,276940000000,13400431
1551916800000000000,276650000000,277790000000,274070000000,275250000000,18587792
1552003200000000000,274110000000,275070000000,272420000000,274960000000,14867360
1552262400000000000,275310000000,279550000000,274940000000,279370000000,10795766
1552348800000000000,279300000000,280060000000,278300000000,279260000000,11651466
1552435200000000000,279410000000,282370000000,279380000000,281730000000,12995160
1552521600000000000,281960000000,282290000000,280670000000,281230000000,9187107
1552608000000000000,280590000000,282210000000,280100000000,281110000000,14114273
1552867200000000000,281580000000,282830000000,281310000000,282680000000,10535391
1552953600000000000,282940000000,284360000000,281415000000,282010000000,15846640
1553040000000000000,282360000000,283500000000,280320000000,281400000000,17076255
1553126400000000000,280830000000,285180000000,280040000000,284770000000,13715844
1553212800000000000,284730000000,284860000000,279070000000,279240000000,24631110
1553472000000000000,278580000000,280180000000,277640000000,279690000000,15766851
1553558400000000000,280050000000,282180000000,279565000000,280970000000,11549817
1553644800000000000,281620000000,281750000000,277930000000,279390000000,15001765
1553731200000000000,279250000000,281670000000,279080000000,281440000000,10815011
1553817600000000000,281530000000,282830000000,281050000000,282580000000,12883268
1554076800000000000,284690000000,286160000000,284100000000,285970000000,12638687
1554163200000000000,285570000000,286230000000,285100000000,285530000000,8494321
1554249600000000000,287020000000,287750000000,285750000000,286700000000,12476887
1554336000000000000,286580000000,287450000000,286015000000,287040000000,9383765
1554422400000000000,287770000000,288930000000,287450000000,288860000000,9526233
1554681600000000000,288140000000,288900000000,287370000000,288740000000,9249139
1554768000000000000,288480000000,288700000000,286700000000,287100000000,12438662
1554854400000000000,287790000000,288790000000,287320000000,288700000000,8977980
1554940800000000000,288160000000,289000000000,287570000000,288410000000,9312363
1555027200000000000,288550000000,290470000000,288550000000,290220000000,9731589
1555286400000000000,290010000000,290450000000,289080000000,290020000000,7562311
1555372800000000000,290880000000,291090000000,289500000000,290020000000,9027778
1555459200000000000,290560000000,291420000000,288990000000,289420000000,10674552
1555545600000000000,288410000000,290340000000,288070000000,290110000000,9563116
1555891200000000000,289480000000,290630000000,289070000000,290380000000,6705518
1555977600000000000,290270000000,293160000000,290110000000,293120000000,8799811
1556064000000000000,292680000000,293150000000,292000000000,292450000000,8019533
1556150400000000000,292310000000,292780000000,290720000000,291590000000,9853465
1556236800000000000,291560000000,293530000000,291250000000,293300000000,8456203
1556496000000000000,293560000000,294450000000,293130000000,293410000000,7409416
1556582400000000000,293330000000,294940000000,291925000000,294780000000,11801031
1556668800000000000,295350000000,295380000000,290800000000,291420000000,14806041
1556755200000000000,292290000000,292700000000,289530000000,291370000000,13882304
1556841600000000000,292000000000,294380000000,291770000000,294320000000,9766098
1557100800000000000,289380000000,293300000000,288680000000,291280000000,17152077
1557187200000000000,291880000000,292070000000,285820000000,287970000000,25186613
1557273600000000000,288990000000,289440000000,286490000000,287730000000,17539269
1557360000000000000,286010000000,287320000000,283310000000,287060000000,21214235
1557446400000000000,286280000000,288940000000,282305000000,288490000000,23655540
1557705600000000000,284290000000,285120000000,279750000000,280140000000,25027927
1557792000000000000,281840000000,285100000000,281410000000,283800000000,15942642
1557878400000000000,283420000000,285770000000,281300000000,284970000000,14189509
1557964800000000000,284670000000,289210000000,284420000000,287980000000,13252721
1558051200000000000,286990000000,288600000000,285130000000,286400000000,15910273
1558310400000000000,286700000000,287070000000,283120000000,284760000000,11773901
1558396800000000000,285070000000,286930000000,284800000000,286590000000,8923945
1558483200000000000,285740000000,286680000000,284750000000,285350000000,8790415
1558569600000000000,284030000000,284180000000,280580000000,282350000000,17418981
1558656000000000000,283420000000,284190000000,282090000000,282980000000,8291463
1559001600000000000,282990000000,284140000000,280130000000,280510000000,13475712
1559088000000000000,278790000000,279350000000,276720000000,278240000000,17456725
1559174400000000000,279210000000,280040000000,276660000000,276720000000,11152476
1559260800000000000,276320000000,277115000000,275010000000,275290000000,14746085
1559520000000000000,273700000000,276550000000,273090000000,275330000000,17666433
1559606400000000000,276120000000,281450000000,275860000000,281350000000,14876413
1559692800000000000,281660000000,283160000000,280320000000,282390000000,12294969
1559779200000000000,283850000000,285550000000,282570000000,284710000000,12128244
1559865600000000000,285340000000,288850000000,284880000000,288040000000,13278724
1560124800000000000,288840000000,290815000000,288500000000,288890000000,11148338
1560211200000000000,289900000000,291400000000,288190000000,288810000000,9837320
1560297600000000000,288620000000,289260000000,287815000000,288810000000,7995094
1560384000000000000,288850000000,289980000000,288630000000,289460000000,9414772
1560470400000000000,289380000000,289920000000,288410000000,289310000000,8573065
1560729600000000000,289910000000,290210000000,289180000000,289620000000,7894004
1560816000000000000,289210000000,293560000000,289120000000,292820000000,15244881
1560902400000000000,292590000000,294180000000,291470000000,294060000000,14130023
1560988800000000000,295030000000,296420000000,293615000000,295660000000,15419672
1561075200000000000,294660000000,295510000000,293140000000,293150000000,11632657
1561334400000000000,294310000000,294580000000,293470000000,293810000000,7719381
1561420800000000000,293300000000,293830000000,290400000000,290620000000,12175438
1561507200000000000,290970000000,292520000000,290080000000,290470000000,9034058
1561593600000000000,291720000000,292400000000,290450000000,292310000000,8091113
1561680000000000000,292190000000,294500000000,292020000000,294500000000,12175322
1561939200000000000,296110000000,296920000000,294335000000,295220000000,14495832
1562025600000000000,295290000000,296840000000,294690000000,296610000000,11693334
1562112000000000000,297210000000,298950000000,297020000000,298770000000,7382366
1562284800000000000,298670000000,298670000000,296020000000,298140000000,9456872
1562544000000000000,297600000000,297770000000,296225000000,296480000000,7519098
1562630400000000000,295480000000,297520000000,295300000000,297100000000,7181332
1562716800000000000,296830000000,299660000000,296090000000,298620000000,11091733
1562803200000000000,299360000000,299600000000,298205000000,299480000000,8865248
1562889600000000000,299850000000,300730000000,299510000000,300370000000,8590892
1563148800000000000,301250000000,301250000000,300210000000,300940000000,5574376
1563235200000000000,300820000000,301160000000,299430000000,299640000000,7483539
1563321600000000000,299970000000,300280000000,297110000000,297230000000,8415279
1563408000000000000,297100000000,300000000000,296705000000,299160000000,9686290
1563494400000000000,299840000000,300080000000,296170000000,296330000000,11848948
1563753600000000000,297060000000,298490000000,297040000000,298070000000,7413727
1563840000000000000,298450000000,300090000000,298230000000,299770000000,8914473
1563926400000000000,299470000000,301430000000,298900000000,301330000000,8374410
1564012800000000000,301440000000,302020000000,299110000000,300170000000,10659401
1564099200000000000,300600000000,302230000000,300330000000,301300000000,7524866
1564358400000000000,301810000000,302080000000,300850000000,301780000000,6851234
1564444800000000000,301320000000,301380000000,299500000000,300960000000,8377628
1564531200000000000,301110000000,301340000000,295200000000,296800000000,24153466
1564617600000000000,297770000000,300870000000,293780000000,294150000000,30446921
1564704000000000000,293510000000,295600000000,290910000000,292900000000,24047063
1564963200000000000,289400000000,289750000000,277390000000,277940000000,36773661
1565049600000000000,283610000000,288030000000,283150000000,286620000000,21760873
1565136000000000000,287670000000,288820000000,282050000000,287160000000,25448324
1565222400000000000,288700000000,293750000000,287880000000,293120000000,17028746
1565308800000000000,292440000000,293240000000,289650000000,291900000000,18032376
1565568000000000000,292190000000,292290000000,287020000000,288390000000,15898326
1565654400000000000,287490000000,294150000000,286490000000,292940000000,20705572
1565740800000000000,292370000000,292370000000,283280000000,284470000000,27803813
1565827200000000000,285620000000,287000000000,281630000000,285290000000,22710570
1565913600000000000,286550000000,289330000000,286160000000,288900000000,13679476
1566172800000000000,291440000000,293080000000,291000000000,291760000000,9546856
1566259200000000000,292500000000,292750000000,289260000000,289850000000,8296667
1566345600000000000,291360000000,293760000000,291260000000,293400000000,8062703
1566432000000000000,293240000000,293930000000,290400000000,292240000000,8188825
1566518400000000000,293150000000,293500000000,283400000000,284770000000,26508180
1566777600000000000,286720000000,288800000000,285590000000,287710000000,12330035
1566864000000000000,287510000000,289950000000,286030000000,287470000000,11566188
1566950400000000000,287020000000,289070000000,285250000000,288510000000,11052812
1567036800000000000,290860000000,293160000000,290570000000,292420000000,9981340
1567123200000000000,293560000000,294710000000,291430000000,292320000000,10850465
1567468800000000000,290010000000,291580000000,289270000000,290460000000,11368370
1567555200000000000,293540000000,294110000000,292310000000,293940000000,8725635
1567641600000000000,295740000000,298820000000,295730000000,297920000000,15464812
1567728000000000000,298100000000,298960000000,297430000000,298590000000,10275549
1567987200000000000,298920000000,299350000000,297160000000,298420000000,8456299
1568073600000000000,297300000000,298270000000,295970000000,297920000000,9328108
1568160000000000000,298660000000,302200000000,297750000000,302060000000,10266601
1568246400000000000,301180000000,302460000000,300420000000,301750000000,13788311
1568332800000000000,302110000000,302660000000,300680000000,301100000000,9307695
1568592000000000000,299680000000,300780000000,299330000000,300520000000,9435996
1568678400000000000,300120000000,301020000000,299500000000,300830000000,7273556
1568764800000000000,300740000000,301460000000,298250000000,300850000000,12891251
1568851200000000000,300500000000,302630000000,300260000000,301230000000,10332198
1568937600000000000,300180000000,300670000000,297270000000,297280000000,14232807
1569196800000000000,298120000000,300000000000,297160000000,299630000000,7054315
1569283200000000000,299200000000,299840000000,294820000000,296460000000,18154701
1569369600000000000,295400000000,298100000000,294340000000,297510000000,12168326
1569456000000000000,297830000000,298500000000,295450000000,296860000000,10483537
1569542400000000000,297270000000,298270000000,293695000000,295830000000,15273410
1569801600000000000,296430000000,297690000000,295550000000,297320000000,9164879
1569888000000000000,297790000000,298455000000,292840000000,293710000000,16547305
1569974400000000000,291960000000,292110000000,286640000000,287880000000,20258947
1570060800000000000,288430000000,290550000000,284820000000,290060000000,16745704
1570147200000000000,290060000000,294625000000,289090000000,294520000000,11584760
1570406400000000000,293290000000,295260000000,292750000000,293020000000,10921707
1570492800000000000,292910000000,293080000000,288230000000,288620000000,16865874
1570579200000000000,289400000000,292690000000,287600000000,289240000000,9672360
1570665600000000000,290500000000,295000000000,290390000000,294080000000,10960361
1570752000000000000,294970000000,298720000000,294900000000,296890000000,15571176
1571011200000000000,296080000000,296720000000,294830000000,296670000000,5907636
1571097600000000000,297270000000,299695000000,296560000000,298840000000,8612724
1571184000000000000,298510000000,299160000000,297910000000,298250000000,7953124
1571270400000000000,298660000000,300240000000,298520000000,299120000000,7795773
1571356800000000000,298980000000,299570000000,297000000000,298000000000,9919475
1571616000000000000,298910000000,300210000000,298730000000,300030000000,6921373
1571702400000000000,299910000000,300895000000,298330000000,298580000000,7279159
1571788800000000000,298830000000,300430000000,297920000000,300200000000,6552074
1571875200000000000,300250000000,301065000000,299465000000,299750000000,6300959
1571961600000000000,300180000000,302200000000,299620000000,301850000000,7100248
1572220800000000000,302210000000,303845000000,302000000000,303410000000,6426068
1572307200000000000,303340000000,304230000000,302620000000,303150000000,6863480
1572393600000000000,303180000000,305130000000,301980000000,304530000000,8206146
1572480000000000000,304670000000,304810000000,301730000000,303290000000,11281633
1572566400000000000,303900000000,306190000000,303560000000,306080000000,11165242
1572825600000000000,307170000000,308300000000,306960000000,307910000000,7131130
1572912000000000000,307890000000,308210000000,306720000000,306950000000,6686510
1572998400000000000,307180000000,307500000000,306060000000,307170000000,7012903
1573084800000000000,308670000000,309460000000,307670000000,308440000000,8708612
1573171200000000000,308040000000,309060000000,307040000000,308950000000,6889395
1573430400000000000,307970000000,308600000000,307270000000,308450000000,4962095
1573516800000000000,308600000000,309990000000,308150000000,308660000000,6283601
1573603200000000000,308310000000,309540000000,307480000000,309270000000,8888350
1573689600000000000,308910000000,309800000000,308090000000,309800000000,6941581
1573776000000000000,310370000000,311840000000,310170000000,311670000000,7091729
1574035200000000000,312240000000,312470000000,311040000000,311900000000,5658792
1574121600000000000,312580000000,313120000000,311080000000,311140000000,8114970
1574208000000000000,310570000000,311815000000,309060000000,310170000000,11766111
1574294400000000000,310460000000,311480000000,309390000000,310190000000,7874780
1574380800000000000,311420000000,311420000000,309850000000,311150000000,5158044
1574640000000000000,312010000000,313380000000,311770000000,313190000000,6872858
1574726400000000000,313270000000,314490000000,312890000000,314400000000,5209817
1574812800000000000,314900000000,315560000000,314360000000,314550000000,5612665
1574985600000000000,314800000000,315120000000,314060000000,314650000000,3611184
1575244800000000000,315800000000,315800000000,311070000000,311420000000,11093096
1575331200000000000,312090000000,312270000000,307130000000,309540000000,11665839
1575417600000000000,309150000000,312110000000,309150000000,311200000000,6833479
1575504000000000000,311920000000,312670000000,310580000000,312100000000,5777934
1575590400000000000,312700000000,315310000000,312370000000,315030000000,6198080
1575849600000000000,314590000000,315180000000,313390000000,313720000000,4661366
1575936000000000000,312640000000,314540000000,311920000000,313600000000,6528544
1576022400000000000,313630000000,314780000000,313540000000,314780000000,5645916
1576108800000000000,315000000000,318500000000,314060000000,318390000000,14049305
1576195200000000000,318400000000,318790000000,316025000000,317320000000,14322594
1576454400000000000,318420000000,320140000000,318360000000,319390000000,7614244
1576540800000000000,319720000000,320250000000,319160000000,319390000000,6305310
1576627200000000000,319520000000,320250000000,319500000000,319790000000,5353586
1576713600000000000,319920000000,321240000000,319440000000,321170000000,6639313
1576800000000000000,319530000000,321450000000,319360000000,321150000000,10592326
1577059200000000000,321350000000,321930000000,321060000000,321480000000,5202440
1577145600000000000,321470000000,321750000000,320900000000,321240000000,2313533
1577318400000000000,321580000000,323140000000,321580000000,322950000000,3610712
1577404800000000000,323610000000,324090000000,322290000000,322450000000,5230800
1577664000000000000,323140000000,323150000000,320550000000,321290000000,7384592
1577750400000000000,321400000000,322420000000,320150000000,322320000000,6526669
1577923200000000000,323660000000,325250000000,322540000000,325070000000,8890856
1578009600000000000,321770000000,323640000000,319690000000,322740000000,10623102
1578268800000000000,320130000000,323940000000,319930000000,323220000000,8087764
1578355200000000000,324130000000,324130000000,318790000000,319470000000,6386891
1578441600000000000,322200000000,325780000000,322020000000,325150000000,10456194
1578528000000000000,326190000000,326940000000,325520000000,326900000000,7354977
1578614400000000000,327170000000,327720000000,325200000000,325620000000,6741933
1578873600000000000,326690000000,328410000000,325930000000,328380000000,6297159
1578960000000000000,327440000000,328620000000,326850000000,327200000000,9142254
1579046400000000000,327470000000,329030000000,327040000000,328800000000,9040143
1579132800000000000,329720000000,331370000000,329340000000,331130000000,7450737
1579219200000000000,331390000000,332180000000,331070000000,331800000000,8818673
1579564800000000000,330490000000,332180000000,330140000000,331200000000,9308231
1579651200000000000,332300000000,332950000000,330690000000,330690000000,6148592
1579737600000000000,331000000000,332400000000,329410000000,332250000000,8245858
