ts_event,open,high,low,close,volume
1650391200000000000,23710000000,24230000000,23675000000,24220000000,489603
1650394800000000000,24220000000,24680000000,24130000000,24490000000,1901595
1650398400000000000,24490000000,24550000000,23510000000,23750000000,2571317
1650402000000000000,23750000000,23750000000,23530000000,23580000000,8438
1650405600000000000,23560000000,23620000000,23480000000,23580000000,6138
1650409200000000000,23580000000,23740000000,23480000000,23700000000,489
1650441600000000000,23600000000,23600000000,23160000000,23440000000,5698
1650445200000000000,23440000000,23470000000,23300000000,23400000000,10369
1650448800000000000,23470000000,23550000000,23320000000,23320000000,8805
1650452400000000000,23400000000,23600000000,23260000000,23460000000,53297
1650456000000000000,23490000000,23580000000,23350000000,23500000000,108789
1650459600000000000,23500000000,23720000000,22700000000,23150000000,2538175
1650463200000000000,23150000000,23340000000,22890000000,23295000000,1275890
1650466800000000000,23300000000,23470000000,23150000000,23250000000,817950
1650470400000000000,23240000000,23315000000,23000000000,23070000000,508988
1650474000000000000,23060000000,23170000000,22960000000,23110000000,378397
1650477600000000000,23105000000,23470000000,23090000000,23390000000,729096
1650481200000000000,23390000000,23450000000,22970000000,23000000000,1774414
1650484800000000000,23010000000,23040000000,22980000000,22980000000,1680961
1650488400000000000,23000000000,23040000000,22980000000,23010000000,3986
1650492000000000000,23010000000,23030000000,22990000000,23010000000,917
1650495600000000000,23070000000,23070000000,23000000000,23000000000,567
1650528000000000000,22800000000,22800000000,22400000000,22600000000,10159
1650531600000000000,22600000000,22700000000,22520000000,22550000000,632
1650535200000000000,22550000000,22670000000,22350000000,22500000000,6828
1650538800000000000,22490000000,22890000000,22490000000,22890000000,13575
1650542400000000000,22890000000,23000000000,22550000000,22850000000,10602
1650546000000000000,22830000000,23230000000,22450000000,22910000000,1098271
1650549600000000000,22910000000,23055000000,22550000000,22600000000,724125
1650553200000000000,22600000000,22615000000,21130000000,21260000000,1745780
1650556800000000000,21255000000,21520000000,20950000000,21100000000,911896
1650560400000000000,21100000000,21395000000,20985000000,21135000000,644260
1650564000000000000,21135000000,21240000000,20920000000,20970000000,548139
1650567600000000000,20960000000,21840000000,20925000000,21450000000,1831823
1650571200000000000,21450000000,21750000000,21400000000,21640000000,1882911
1650574800000000000,21620000000,21700000000,21510000000,21510000000,4872
1650578400000000000,21550000000,21550000000,21510000000,21540000000,225
1650582000000000000,21510000000,21510000000,21500000000,21500000000,1053
1650614400000000000,21090000000,21480000000,21090000000,21480000000,16
1650618000000000000,21480000000,21770000000,21210000000,21590000000,511
1650621600000000000,21240000000,21590000000,21220000000,21230000000,142
1650625200000000000,21460000000,21500000000,21290000000,21440000000,6053
1650628800000000000,21440000000,21440000000,21260000000,21390000000,7946
1650632400000000000,21400000000,21760000000,20830000000,21630000000,1147254
1650636000000000000,21630000000,21900000000,21120000000,21330000000,740803
1650639600000000000,21330000000,21340000000,20710000000,20780000000,545631
1650643200000000000,20780000000,20985000000,20570000000,20910000000,545521
1650646800000000000,20905000000,20970000000,20680000000,20890000000,373222
1650650400000000000,20885000000,20910000000,20500000000,20570000000,313723
1650654000000000000,20565000000,20700000000,20370000000,20570000000,1281461
1650657600000000000,20570000000,20610000000,20370000000,20430000000,1316785
1650661200000000000,20470000000,20540000000,20440000000,20450000000,839
1650664800000000000,20450000000,20450000000,20430000000,20430000000,19
1650668400000000000,20600000000,20600000000,20600000000,20600000000,296
1650873600000000000,20360000000,20420000000,19310000000,19550000000,2192
1650877200000000000,19600000000,19680000000,19360000000,19650000000,5036
1650880800000000000,19660000000,19830000000,19660000000,19710000000,2297
1650884400000000000,19800000000,20100000000,19800000000,20090000000,4841
1650888000000000000,20100000000,20290000000,20000000000,20200000000,4777
1650891600000000000,20150000000,20490000000,19950000000,20060000000,1326234
1650895200000000000,20070000000,20480000000,20060000000,20170000000,975261
1650898800000000000,20170000000,20720000000,20140000000,20290000000,565264
1650902400000000000,20290000000,21140000000,20270000000,21000000000,660937
1650906000000000000,21000000000,21080000000,20700000000,20700000000,568185
1650909600000000000,20710000000,21580000000,20710000000,21370000000,662117
1650913200000000000,21370000000,21940000000,21110000000,21500000000,2064046
1650916800000000000,21500000000,21700000000,21420000000,21520000000,2835346
1650920400000000000,21560000000,21560000000,21550000000,21560000000,269
1650924000000000000,21400000000,21400000000,21400000000,21400000000,1
1650927600000000000,21420000000,21450000000,21420000000,21450000000,138
1650960000000000000,21390000000,21390000000,21180000000,21180000000,21
1650963600000000000,21180000000,21580000000,20800000000,20800000000,2153
1650967200000000000,21420000000,21420000000,21300000000,21300000000,113
1650970800000000000,21300000000,21970000000,21300000000,21700000000,13620
1650974400000000000,21730000000,21800000000,20600000000,20670000000,93542
1650978000000000000,20700000000,20770000000,19630000000,20040000000,2092518
1650981600000000000,20030000000,20790000000,19980000000,20740000000,1380829
1650985200000000000,20740000000,20960000000,20290000000,20530000000,663092
1650988800000000000,20530000000,20715000000,20360000000,20580000000,528427
1650992400000000000,20580000000,20580000000,20020000000,20065000000,503006
1650996000000000000,20065000000,20430000000,20010000000,20310000000,557900
1650999600000000000,20310000000,20315000000,19795000000,19830000000,1748235
1651003200000000000,19830000000,20180000000,19800000000,19890000000,1215356
1651006800000000000,19800000000,19800000000,19710000000,19710000000,1985
1651010400000000000,19710000000,19830000000,19700000000,19830000000,478
1651046400000000000,19400000000,20350000000,19400000000,20350000000,490
1651050000000000000,19830000000,19830000000,19820000000,19820000000,79
1651053600000000000,19830000000,20210000000,19590000000,19590000000,1346
1651057200000000000,19650000000,19810000000,19650000000,19780000000,2713
1651060800000000000,19770000000,19900000000,19770000000,19850000000,1828
1651064400000000000,19850000000,19960000000,19110000000,19200000000,1025548
1651068000000000000,19200000000,19205000000,18420000000,18520000000,1579705
1651071600000000000,18510000000,18655000000,18200000000,18380000000,944239
1651075200000000000,18370000000,19110000000,18320000000,18870000000,742555
1651078800000000000,18860000000,19000000000,18810000000,18880000000,554033
1651082400000000000,18875000000,19010000000,18830000000,18920000000,457284
1651086000000000000,18925000000,19030000000,18720000000,18830000000,1641547
1651089600000000000,18830000000,19230000000,18810000000,19100000000,1375111
1651093200000000000,19100000000,19190000000,19050000000,19130000000,1136
1651096800000000000,19170000000,19190000000,19170000000,19190000000,1329
1651100400000000000,19210000000,19210000000,19210000000,19210000000,2075
1651132800000000000,19050000000,19200000000,19050000000,19050000000,54
1651136400000000000,19050000000,19450000000,19050000000,19070000000,11907
1651140000000000000,19100000000,19230000000,19080000000,19150000000,611
1651143600000000000,19140000000,19310000000,19120000000,19300000000,3712
1651147200000000000,19300000000,19300000000,19130000000,19130000000,34562
1651150800000000000,19120000000,19420000000,18980000000,19100000000,1057222
1651154400000000000,19105000000,19105000000,17890000000,18230000000,756300
1651158000000000000,18245000000,18500000000,18035000000,18260000000,723799
1651161600000000000,18260000000,18640000000,18105000000,18410000000,572089
1651165200000000000,18410000000,18570000000,18350000000,18455000000,498665
1651168800000000000,18450000000,18620000000,18360000000,18380000000,453899
1651172400000000000,18380000000,18490000000,18100000000,18350000000,1292905
1651176000000000000,18350000000,18450000000,18200000000,18380000000,994276
1651179600000000000,18380000000,18380000000,18160000000,18360000000,3922
1651183200000000000,18270000000,18450000000,18270000000,18270000000,17330
1651186800000000000,18300000000,18300000000,18300000000,18300000000,220
1651219200000000000,18350000000,18380000000,18250000000,18380000000,10
1651222800000000000,18380000000,18770000000,18380000000,18450000000,308
1651226400000000000,18330000000,18680000000,18330000000,18330000000,47
1651230000000000000,18330000000,18330000000,18210000000,18300000000,144
1651233600000000000,18300000000,18340000000,18250000000,18290000000,708
1651237200000000000,18290000000,19180000000,18240000000,18930000000,844111
1651240800000000000,18930000000,19030000000,18490000000,18640000000,927086
1651244400000000000,18635000000,18880000000,18570000000,18790000000,633738
1651248000000000000,18785000000,18785000000,18485000000,18510000000,305704
1651251600000000000,18500000000,18625000000,18420000000,18505000000,377116
1651255200000000000,18500000000,18520000000,18310000000,18315000000,266196
1651258800000000000,18315000000,18375000000,18080000000,18160000000,920155
1651262400000000000,18150000000,18310000000,18150000000,18200000000,2890920
1651266000000000000,18180000000,18180000000,18120000000,18150000000,1125
1651269600000000000,18150000000,18150000000,18150000000,18150000000,35
1651273200000000000,18260000000,18300000000,18260000000,18260000000,103
1651478400000000000,18490000000,18490000000,18020000000,18260000000,14
1651482000000000000,18040000000,18240000000,18040000000,18040000000,68
1651485600000000000,18050000000,18180000000,18050000000,18060000000,116
1651489200000000000,18160000000,18200000000,18050000000,18050000000,294
1651492800000000000,18070000000,18190000000,18060000000,18090000000,349
1651496400000000000,18090000000,18560000000,17990000000,18380000000,668950
1651500000000000000,18400000000,19150000000,18330000000,18885000000,717795
1651503600000000000,18890000000,19135000000,18860000000,19000000000,682758
1651507200000000000,19005000000,19450000000,18970000000,19145000000,799401
1651510800000000000,19140000000,19150000000,18710000000,18770000000,421151
1651514400000000000,18780000000,18950000000,18740000000,18810000000,468204
1651518000000000000,18815000000,19320000000,18815000000,19260000000,1279236
1651521600000000000,19250000000,19250000000,19220000000,19220000000,1435774
1651525200000000000,19240000000,19240000000,19210000000,19210000000,105
1651528800000000000,19200000000,19250000000,19200000000,19250000000,107
1651532400000000000,19250000000,19250000000,19250000000,19250000000,65
1651568400000000000,19250000000,19250000000,18670000000,19230000000,10
1651572000000000000,19200000000,19200000000,18730000000,18860000000,42
1651575600000000000,18910000000,19020000000,18900000000,18900000000,1719
1651579200000000000,19140000000,19230000000,18960000000,19140000000,2091
1651582800000000000,19040000000,19190000000,18685000000,18900000000,835585
1651586400000000000,18915000000,19310000000,18860000000,19200000000,628238
1651590000000000000,19190000000,19585000000,19110000000,19545000000,563958
1651593600000000000,19545000000,19590000000,19405000000,19470000000,474377
1651597200000000000,19475000000,19680000000,19475000000,19650000000,442997
1651600800000000000,19640000000,19660000000,19295000000,19445000000,541470
1651604400000000000,19445000000,19545000000,19250000000,19265000000,902437
1651608000000000000,19260000000,19450000000,19260000000,19270000000,1950423
1651611600000000000,19270000000,19270000000,19270000000,19270000000,1
1651618800000000000,19250000000,19250000000,19110000000,19120000000,186
1651654800000000000,19260000000,19260000000,19260000000,19260000000,27
1651658400000000000,19260000000,19390000000,19260000000,19390000000,218
1651662000000000000,19260000000,19260000000,19000000000,19150000000,544
1651665600000000000,19200000000,19200000000,19080000000,19080000000,522
1651669200000000000,19080000000,19400000000,18970000000,19010000000,580247
1651672800000000000,18990000000,19075000000,18880000000,19030000000,590673
1651676400000000000,19030000000,19190000000,18815000000,19160000000,460889
1651680000000000000,19160000000,19240000000,19000000000,19210000000,320015
1651683600000000000,19210000000,19390000000,19210000000,19350000000,406863
1651687200000000000,19370000000,19650000000,19070000000,19520000000,709632
1651690800000000000,19510000000,19795000000,19500000000,19640000000,1069859
1651694400000000000,19640000000,19700000000,19500000000,19700000000,1581310
1651698000000000000,19570000000,19630000000,19570000000,19630000000,9
1651701600000000000,19690000000,19690000000,19690000000,19690000000,248
1651705200000000000,19690000000,19740000000,19690000000,19740000000,14
1651737600000000000,19500000000,19500000000,19390000000,19390000000,307
1651741200000000000,19380000000,19500000000,19260000000,19260000000,1043
1651744800000000000,19260000000,19300000000,19190000000,19200000000,1667
1651748400000000000,19200000000,19400000000,19200000000,19340000000,2519
1651752000000000000,19390000000,19500000000,19390000000,19450000000,180
1651755600000000000,19410000000,20070000000,19310000000,19850000000,1121184
1651759200000000000,19860000000,19880000000,19030000000,19180000000,992866
1651762800000000000,19170000000,19200000000,18590000000,18640000000,801208
1651766400000000000,18640000000,18800000000,18500000000,18760000000,499634
1651770000000000000,18770000000,18940000000,18750000000,18855000000,544210
1651773600000000000,18850000000,19060000000,18760000000,18820000000,522911
1651777200000000000,18810000000,18945000000,18630000000,18910000000,919728
1651780800000000000,18880000000,18880000000,18880000000,18880000000,1102602
1651791600000000000,18850000000,18850000000,18850000000,18850000000,24
1651824000000000000,18560000000,18560000000,18560000000,18560000000,1
1651827600000000000,18500000000,18520000000,18490000000,18520000000,83
1651831200000000000,18560000000,18590000000,18520000000,18590000000,37
1651834800000000000,18600000000,18720000000,18600000000,18720000000,212
1651838400000000000,18640000000,18880000000,18640000000,18650000000,692
1651842000000000000,18790000000,18800000000,17950000000,18060000000,707110
1651845600000000000,18050000000,18180000000,17810000000,18090000000,569500
1651849200000000000,18090000000,18190000000,17765000000,17955000000,573949
1651852800000000000,17955000000,18260000000,17820000000,18220000000,415865
1651856400000000000,18220000000,18220000000,17810000000,17830000000,375229
1651860000000000000,17830000000,17910000000,17635000000,17730000000,460904
1651863600000000000,17720000000,17930000000,17555000000,17740000000,1027824
1651867200000000000,17750000000,17870000000,17660000000,17800000000,1184085
1651870800000000000,17950000000,17950000000,17830000000,17840000000,104
1651874400000000000,17810000000,17810000000,17800000000,17800000000,61
1652083200000000000,17510000000,17600000000,17510000000,17510000000,32
1652086800000000000,17510000000,17510000000,17310000000,17360000000,819
1652090400000000000,17360000000,17360000000,17270000000,17270000000,3227
1652094000000000000,17250000000,17340000000,17220000000,17260000000,2005
1652097600000000000,17270000000,17340000000,17270000000,17310000000,6587
1652101200000000000,17300000000,17840000000,17210000000,17510000000,868004
1652104800000000000,17510000000,17530000000,16925000000,16980000000,533604
1652108400000000000,16970000000,17110000000,16870000000,17050000000,336505
1652112000000000000,17050000000,17295000000,16960000000,17115000000,350882
1652115600000000000,17115000000,17245000000,16955000000,17180000000,380223
1652119200000000000,17180000000,17270000000,16960000000,17085000000,425833
1652122800000000000,17090000000,17265000000,17015000000,17110000000,1272767
1652126400000000000,17110000000,17270000000,17010000000,17270000000,1534245
1652130000000000000,17210000000,17210000000,17080000000,17080000000,1244
1652133600000000000,17080000000,17080000000,17070000000,17070000000,5
1652137200000000000,17100000000,17100000000,17100000000,17100000000,55
1652169600000000000,17080000000,17110000000,17080000000,17110000000,279
1652173200000000000,17180000000,17620000000,17180000000,17500000000,32
1652176800000000000,17320000000,17320000000,17110000000,17320000000,18
1652180400000000000,17140000000,17250000000,17110000000,17200000000,130
1652184000000000000,17200000000,17370000000,17180000000,17340000000,4573
1652187600000000000,17280000000,17970000000,17170000000,17630000000,847259
1652191200000000000,17630000000,17940000000,17340000000,17350000000,648005
1652194800000000000,17350000000,17410000000,17110000000,17260000000,401530
1652198400000000000,17260000000,17480000000,17210000000,17260000000,424131
1652202000000000000,17250000000,17740000000,17240000000,17720000000,278695
1652205600000000000,17730000000,17730000000,17320000000,17490000000,401862
1652209200000000000,17490000000,17570000000,17285000000,17350000000,785656
1652212800000000000,17350000000,17550000000,17350000000,17430000000,1548509
1652216400000000000,17430000000,17430000000,17430000000,17430000000,116
1652223600000000000,17560000000,17580000000,17560000000,17580000000,5
1652256000000000000,17070000000,17070000000,17070000000,17070000000,1
1652259600000000000,17470000000,17470000000,17460000000,17460000000,4
1652263200000000000,17310000000,17350000000,17280000000,17350000000,1229
1652266800000000000,17430000000,17450000000,17430000000,17430000000,951
1652270400000000000,17430000000,17480000000,17020000000,17100000000,6313
1652274000000000000,17060000000,17610000000,17050000000,17540000000,740924
1652277600000000000,17540000000,17830000000,17270000000,17350000000,430358
1652281200000000000,17335000000,17530000000,17210000000,17350000000,324197
1652284800000000000,17340000000,17400000000,16830000000,16890000000,422670
1652288400000000000,16890000000,16970000000,16630000000,16700000000,351008
1652292000000000000,16700000000,17130000000,16700000000,16895000000,384313
1652295600000000000,16890000000,16900000000,16590000000,16625000000,862950
1652299200000000000,16620000000,16820000000,16620000000,16680000000,1087969
1652302800000000000,16670000000,16810000000,16600000000,16700000000,4654
1652306400000000000,16700000000,16700000000,16700000000,16700000000,17
1652342400000000000,16680000000,16680000000,16320000000,16440000000,80
1652346000000000000,16380000000,16720000000,16380000000,16720000000,7824
1652349600000000000,16730000000,16730000000,16700000000,16720000000,688
1652353200000000000,16680000000,16790000000,16550000000,16560000000,307
1652356800000000000,16510000000,16680000000,16500000000,16670000000,2765
1652360400000000000,16670000000,17080000000,16500000000,17080000000,897401
1652364000000000000,17070000000,17560000000,16960000000,17560000000,671851
1652367600000000000,17560000000,17740000000,17010000000,17030000000,487395
1652371200000000000,17020000000,17350000000,16950000000,17280000000,341669
1652374800000000000,17270000000,17340000000,16780000000,16810000000,402791
1652378400000000000,16820000000,16910000000,16550000000,16585000000,581946
1652382000000000000,16585000000,17120000000,16555000000,17100000000,1104000
1652385600000000000,17110000000,17110000000,17020000000,17110000000,1274480
1652389200000000000,17080000000,17100000000,16950000000,17100000000,1086
1652428800000000000,17600000000,17600000000,17200000000,17260000000,288
1652432400000000000,17200000000,17290000000,17200000000,17200000000,215
1652436000000000000,17200000000,17260000000,17200000000,17260000000,85
1652439600000000000,17280000000,17320000000,17200000000,17300000000,1225
1652443200000000000,17390000000,17470000000,17300000000,17350000000,1288
1652446800000000000,17350000000,17890000000,17110000000,17750000000,849805
1652450400000000000,17760000000,18060000000,17680000000,17900000000,528021
1652454000000000000,17890000000,18195000000,17870000000,18140000000,349467
1652457600000000000,18130000000,18250000000,18010000000,18090000000,329184
1652461200000000000,18090000000,18130000000,17905000000,17975000000,257841
1652464800000000000,17970000000,18120000000,17780000000,18080000000,316680
1652468400000000000,18085000000,18130000000,17970000000,18090000000,711236
1652472000000000000,18100000000,18100000000,18100000000,18100000000,1042009
1652479200000000000,18100000000,18100000000,18100000000,18100000000,10
1652482800000000000,18100000000,18100000000,18100000000,18100000000,3
1652688000000000000,18100000000,18100000000,17560000000,17560000000,15
1652691600000000000,18060000000,18060000000,17560000000,17560000000,21
1652695200000000000,18060000000,18100000000,18060000000,18070000000,137
1652698800000000000,18010000000,18030000000,18010000000,18030000000,123
1652702400000000000,18040000000,18160000000,18040000000,18120000000,463
1652706000000000000,18050000000,18320000000,17880000000,18170000000,632193
1652709600000000000,18170000000,18495000000,18015000000,18040000000,447956
1652713200000000000,18030000000,18080000000,17845000000,17850000000,339765
1652716800000000000,17855000000,17890000000,17540000000,17550000000,294871
1652720400000000000,17555000000,17610000000,17505000000,17535000000,281773
1652724000000000000,17540000000,17540000000,17355000000,17430000000,298491
1652727600000000000,17435000000,17470000000,17140000000,17210000000,841898
1652731200000000000,17210000000,17210000000,17210000000,17210000000,1129632
1652734800000000000,17210000000,17210000000,17200000000,17200000000,1738
1652738400000000000,17230000000,17320000000,17230000000,17320000000,832
1652742000000000000,17360000000,17380000000,17360000000,17380000000,854
1652774400000000000,17600000000,17840000000,17390000000,17450000000,2728
1652778000000000000,17410000000,17600000000,17390000000,17600000000,664
1652781600000000000,17690000000,17810000000,17600000000,17810000000,544
1652785200000000000,17510000000,17720000000,17500000000,17690000000,3016
1652788800000000000,17670000000,17700000000,17610000000,17650000000,1070
1652792400000000000,17700000000,18290000000,17580000000,18200000000,972728
1652796000000000000,18200000000,18295000000,17610000000,17655000000,743346
1652799600000000000,17650000000,18200000000,17580000000,18140000000,526518
1652803200000000000,18140000000,18205000000,17990000000,18190000000,402292
1652806800000000000,18190000000,18200000000,18060000000,18090000000,351224
1652810400000000000,18090000000,18165000000,17860000000,18110000000,312174
1652814000000000000,18110000000,18360000000,18110000000,18360000000,1049085
1652817600000000000,18350000000,18400000000,18330000000,18370000000,1441759
1652821200000000000,18420000000,18430000000,18350000000,18350000000,13432
1652860800000000000,17800000000,17810000000,17800000000,17810000000,493
1652864400000000000,17900000000,18000000000,17900000000,18000000000,620
1652868000000000000,18030000000,18140000000,18030000000,18140000000,1223
1652871600000000000,18140000000,18200000000,18090000000,18180000000,1570
1652875200000000000,18160000000,18160000000,18110000000,18130000000,2445
1652878800000000000,18060000000,18360000000,17920000000,18190000000,525485
1652882400000000000,18170000000,18300000000,17900000000,17970000000,640806
1652886000000000000,17965000000,17995000000,17680000000,17690000000,249905
1652889600000000000,17690000000,17775000000,17595000000,17680000000,320646
1652893200000000000,17685000000,17685000000,17260000000,17315000000,412358
1652896800000000000,17315000000,17565000000,17290000000,17550000000,353415
1652900400000000000,17550000000,17650000000,17410000000,17460000000,820591
1652904000000000000,17460000000,17460000000,17410000000,17420000000,1315853
1652907600000000000,17480000000,17510000000,17480000000,17500000000,143
1652911200000000000,17500000000,17550000000,17500000000,17550000000,772
1652947200000000000,17140000000,17140000000,17020000000,17030000000,62
1652950800000000000,17010000000,17100000000,16950000000,16950000000,1160
1652954400000000000,17100000000,17200000000,17100000000,17200000000,2486
1652958000000000000,17280000000,17440000000,17010000000,17430000000,2614
1652961600000000000,17320000000,17450000000,17170000000,17430000000,1808
1652965200000000000,17420000000,17870000000,17240000000,17370000000,465684
1652968800000000000,17370000000,17620000000,17310000000,17390000000,491667
1652972400000000000,17400000000,17570000000,17275000000,17490000000,431926
1652976000000000000,17485000000,17670000000,17335000000,17390000000,304161
1652979600000000000,17400000000,17650000000,17345000000,17630000000,245920
1652983200000000000,17630000000,17805000000,17550000000,17780000000,268639
1652986800000000000,17780000000,17790000000,17435000000,17500000000,938632
1652990400000000000,17500000000,17620000000,17500000000,17620000000,1152863
1652994000000000000,17540000000,17540000000,17540000000,17540000000,5
1653033600000000000,17600000000,17600000000,17600000000,17600000000,6
1653037200000000000,17610000000,17610000000,17600000000,17600000000,145
1653040800000000000,17610000000,17610000000,17610000000,17610000000,24
1653044400000000000,17700000000,17710000000,17700000000,17700000000,626
1653048000000000000,17710000000,17770000000,17700000000,17700000000,625
1653051600000000000,17700000000,17970000000,17700000000,17950000000,556147
1653055200000000000,17960000000,18025000000,17780000000,17780000000,489924
1653058800000000000,17780000000,17780000000,17430000000,17440000000,542689
1653062400000000000,17440000000,17445000000,17150000000,17205000000,484565
1653066000000000000,17205000000,17415000000,17175000000,17340000000,500213
1653069600000000000,17340000000,17480000000,17245000000,17395000000,426670
1653073200000000000,17395000000,17770000000,17330000000,17760000000,1054997
1653076800000000000,17740000000,17780000000,17560000000,17720000000,1613875
1653087600000000000,17610000000,17610000000,17610000000,17610000000,2
1653296400000000000,17210000000,17740000000,17210000000,17730000000,154
1653300000000000000,17730000000,17730000000,17370000000,17370000000,50
1653303600000000000,17740000000,17850000000,17740000000,17780000000,2134
1653307200000000000,17850000000,17850000000,17800000000,17820000000,1053
1653310800000000000,17820000000,18000000000,17490000000,17580000000,532474
1653314400000000000,17570000000,17980000000,17460000000,17890000000,266186
1653318000000000000,17885000000,18195000000,17820000000,18035000000,317641
1653321600000000000,18035000000,18195000000,17985000000,18170000000,247167
1653325200000000000,18170000000,18170000000,17970000000,18075000000,197149
