ts_event,open,high,low,close,volume
1632268800000000000,26810000000,28200000000,24280000000,25250000000,12142658
1632355200000000000,25550000000,26120000000,24630000000,25630000000,5057418
1632441600000000000,25420000000,25660000000,24390000000,25420000000,3886139
1632700800000000000,25580000000,27260000000,25400000000,26140000000,6159552
1632787200000000000,26070000000,26500000000,24160000000,26310000000,6095029
1632873600000000000,26440000000,28380000000,25850000000,26200000000,17177168
1632960000000000000,26510000000,27210000000,25100000000,25570000000,6827650
1633046400000000000,25200000000,25750000000,24210000000,24720000000,5055383
1633305600000000000,24490000000,25000000000,23540000000,24000000000,4709413
1633392000000000000,24040000000,24785000000,23750000000,23900000000,3456823
1633478400000000000,24020000000,24540000000,23300000000,24480000000,3077768
1633564800000000000,24550000000,24920000000,24040000000,24390000000,2914943
1633651200000000000,24380000000,24520000000,23050000000,23390000000,4222771
1633910400000000000,23570000000,23900000000,22685000000,23150000000,3794856
1633996800000000000,23140000000,23640000000,22660000000,22950000000,3795810
1634083200000000000,23060000000,23100000000,22110000000,22550000000,3354833
1634169600000000000,22560000000,24160000000,22510000000,23940000000,3664564
1634256000000000000,23990000000,24230000000,23430000000,23990000000,2968896
1634515200000000000,24080000000,25660000000,23840000000,25400000000,4647719
1634601600000000000,25490000000,25650000000,24480000000,24650000000,2934160
1634688000000000000,24600000000,25270000000,24145000000,24370000000,2704253
1634774400000000000,24520000000,25040000000,24040000000,24250000000,3456471
1634860800000000000,24160000000,24420000000,23420000000,24110000000,2994894
1635120000000000000,24750000000,27400000000,24500000000,26990000000,8812638
1635206400000000000,26940000000,28200000000,26050000000,26360000000,7392929
1635292800000000000,26500000000,28940000000,26080000000,27680000000,8837381
1635379200000000000,27880000000,39780000000,27320000000,36270000000,55798972
1635465600000000000,36300000000,41600000000,35390000000,37570000000,36486857
1635724800000000000,38600000000,40400000000,35730000000,36460000000,18168146
1635811200000000000,36170000000,36320000000,33020000000,34550000000,11236131
1635897600000000000,34500000000,37370000000,33860000000,36830000000,7991699
1635984000000000000,37000000000,37870000000,36070000000,37010000000,6280668
1636070400000000000,37060000000,42430000000,36180000000,41610000000,16310021
1636329600000000000,42800000000,47870000000,40020000000,45640000000,20707003
