ts_event,open,high,low,close,volume
1622750400000000000,22680000000,22750000000,22530000000,22620000000,22848
1622754000000000000,22550000000,22610000000,22480000000,22600000000,2885
1622757600000000000,22600000000,22650000000,22600000000,22610000000,520
1622761200000000000,22650000000,22670000000,22650000000,22670000000,120
1622793600000000000,22250000000,22250000000,22000000000,22110000000,2557
1622797200000000000,22180000000,22310000000,22100000000,22170000000,4256
1622800800000000000,22170000000,22240000000,22010000000,22020000000,2617
1622804400000000000,22020000000,22580000000,22020000000,22460000000,2096
1622808000000000000,22500000000,22640000000,22450000000,22640000000,3971
1622811600000000000,22650000000,22860000000,21180000000,21300000000,365405
1622815200000000000,21300000000,21510000000,20020000000,21020000000,784771
1622818800000000000,21030000000,21140000000,20610000000,21100000000,154505
1622822400000000000,21100000000,21280000000,20810000000,20850000000,127213
1622826000000000000,20850000000,21490000000,20820000000,21030000000,139741
1622829600000000000,21090000000,21230000000,20800000000,20810000000,97730
1622833200000000000,20810000000,20970000000,20180000000,20850000000,332963
1622836800000000000,20820000000,20860000000,20610000000,20610000000,18470
1622840400000000000,20690000000,20800000000,20630000000,20710000000,1500
1622844000000000000,20720000000,20720000000,20720000000,20720000000,54
1622847600000000000,20720000000,20900000000,20720000000,20890000000,957
1623052800000000000,20540000000,20540000000,20070000000,20120000000,6943
1623056400000000000,20130000000,20140000000,19600000000,19950000000,18883
1623060000000000000,19940000000,19950000000,19570000000,19800000000,11759
1623063600000000000,19840000000,20380000000,19810000000,20300000000,17819
1623067200000000000,20290000000,20630000000,20230000000,20600000000,9547
1623070800000000000,20580000000,21100000000,20300000000,20320000000,171321
1623074400000000000,20380000000,20830000000,20350000000,20660000000,151995
1623078000000000000,20630000000,21120000000,20580000000,21120000000,61462
1623081600000000000,21090000000,21450000000,20950000000,21110000000,96301
1623085200000000000,21120000000,21180000000,20930000000,21050000000,44595
1623088800000000000,21050000000,21400000000,20990000000,21310000000,58946
1623092400000000000,21340000000,21460000000,21100000000,21210000000,106165
1623096000000000000,21210000000,21210000000,21110000000,21110000000,10462
1623099600000000000,21110000000,21110000000,21050000000,21110000000,177
1623103200000000000,21000000000,21000000000,20900000000,20980000000,1230
1623106800000000000,20940000000,20940000000,20880000000,20880000000,346
1623139200000000000,21200000000,21200000000,20800000000,21000000000,1158
1623142800000000000,21110000000,21240000000,21000000000,21010000000,697
1623146400000000000,21030000000,21100000000,21010000000,21060000000,743
1623150000000000000,21060000000,21380000000,20900000000,21330000000,15314
1623153600000000000,21250000000,21340000000,21160000000,21170000000,7965
1623157200000000000,21170000000,21190000000,20660000000,20870000000,98416
1623160800000000000,20870000000,21980000000,20830000000,21120000000,158701
1623164400000000000,21110000000,21240000000,20730000000,21040000000,76609
1623168000000000000,21040000000,21040000000,20760000000,20790000000,29799
1623171600000000000,20800000000,21420000000,20720000000,21320000000,52149
1623175200000000000,21290000000,21300000000,21020000000,21150000000,28447
1623178800000000000,21140000000,24180000000,21120000000,24000000000,1445502
1623182400000000000,23990000000,24900000000,23590000000,24170000000,112252
1623186000000000000,24190000000,24190000000,23510000000,23700000000,23039
1623189600000000000,23750000000,24200000000,23680000000,24000000000,14184
1623193200000000000,24050000000,25490000000,24010000000,25000000000,54399
1623225600000000000,24000000000,25290000000,24000000000,24730000000,34803
1623229200000000000,24700000000,24700000000,24020000000,24310000000,8862
1623232800000000000,24210000000,24350000000,23970000000,24350000000,6229
1623236400000000000,24330000000,24970000000,24190000000,24670000000,19569
1623240000000000000,24730000000,24780000000,24310000000,24420000000,26574
1623243600000000000,24460000000,24500000000,23010000000,23580000000,397108
1623247200000000000,23600000000,24000000000,23110000000,23480000000,215172
1623250800000000000,23460000000,23950000000,23200000000,23220000000,116771
1623254400000000000,23220000000,23550000000,23180000000,23400000000,51168
1623258000000000000,23460000000,23950000000,23110000000,23260000000,99713
1623261600000000000,23275000000,23680000000,23150000000,23180000000,68904
1623265200000000000,23220000000,23290000000,22235000000,22710000000,383864
1623268800000000000,22710000000,22850000000,22610000000,22850000000,17993
1623272400000000000,22860000000,22880000000,22510000000,22600000000,12630
1623276000000000000,22450000000,22490000000,22410000000,22410000000,688
1623279600000000000,22400000000,22400000000,22380000000,22400000000,980
1623312000000000000,22520000000,22820000000,22050000000,22710000000,3467
1623315600000000000,22710000000,22710000000,22710000000,22710000000,1037
1623319200000000000,22710000000,22990000000,22670000000,22670000000,4680
1623322800000000000,22950000000,22960000000,22520000000,22520000000,1748
1623326400000000000,22570000000,22570000000,22320000000,22500000000,2167
1623330000000000000,22540000000,22950000000,22280000000,22450000000,106295
1623333600000000000,22465000000,22630000000,21420000000,22000000000,164716
1623337200000000000,22000000000,22360000000,21770000000,22060000000,60504
1623340800000000000,22050000000,23390000000,22010000000,23050000000,229599
1623344400000000000,22950000000,22970000000,22510000000,22930000000,60069
1623348000000000000,22910000000,23080000000,22650000000,22960000000,53213
1623351600000000000,22960000000,23390000000,22680000000,22980000000,264225
1623355200000000000,23020000000,23020000000,22930000000,23000000000,12135
1623358800000000000,23010000000,23010000000,22980000000,22980000000,752
1623362400000000000,22980000000,22980000000,22900000000,22900000000,245
1623366000000000000,22960000000,22980000000,22860000000,22860000000,3226
1623398400000000000,23020000000,23020000000,23020000000,23020000000,383
1623402000000000000,23050000000,23200000000,23050000000,23140000000,1770
1623405600000000000,23150000000,23390000000,23140000000,23390000000,862
1623409200000000000,23360000000,23360000000,23220000000,23280000000,721
1623412800000000000,23250000000,23280000000,23040000000,23200000000,12765
1623416400000000000,23170000000,23300000000,22700000000,22905000000,85321
1623420000000000000,22885000000,22885000000,22160000000,22570000000,82948
1623423600000000000,22550000000,22610000000,22350000000,22590000000,38002
1623427200000000000,22580000000,22700000000,22480000000,22640000000,12355
1623430800000000000,22650000000,22820000000,22510000000,22600000000,30605
1623434400000000000,22560000000,22680000000,22500000000,22580000000,17220
1623438000000000000,22620000000,22660000000,22350000000,22410000000,91814
1623441600000000000,22400000000,22450000000,22150000000,22380000000,62799
1623445200000000000,22450000000,22450000000,22380000000,22380000000,80
1623448800000000000,22390000000,22390000000,22300000000,22300000000,60
1623452400000000000,22350000000,22550000000,22350000000,22500000000,639
1623657600000000000,22560000000,22750000000,22340000000,22400000000,2184
1623661200000000000,22400000000,22400000000,22200000000,22220000000,1565
1623664800000000000,22220000000,22230000000,22190000000,22230000000,1729
1623668400000000000,22210000000,22500000000,22180000000,22440000000,603
1623672000000000000,22450000000,22470000000,22200000000,22210000000,5321
1623675600000000000,22190000000,22580000000,22000000000,22050000000,118919
1623679200000000000,22120000000,22190000000,21700000000,21900000000,133816
1623682800000000000,21920000000,22180000000,21865000000,21900000000,71539
1623686400000000000,21900000000,22060000000,21710000000,21785000000,59104
1623690000000000000,21800000000,22000000000,21765000000,21920000000,39127
1623693600000000000,21890000000,21900000000,21400000000,21790000000,63579
1623697200000000000,21810000000,21990000000,21520000000,21850000000,174793
1623700800000000000,21820000000,21900000000,21820000000,21830000000,17457
1623704400000000000,21890000000,22000000000,21810000000,21810000000,2745
1623708000000000000,21870000000,21870000000,21800000000,21800000000,205
1623711600000000000,21810000000,21850000000,21760000000,21770000000,592
1623744000000000000,21780000000,21780000000,21550000000,21750000000,658
1623747600000000000,21580000000,21610000000,21550000000,21600000000,1023
1623751200000000000,21880000000,21880000000,21620000000,21700000000,354
1623754800000000000,21700000000,21800000000,21700000000,21800000000,50
1623758400000000000,21800000000,21850000000,21600000000,21600000000,1294
1623762000000000000,21600000000,21680000000,21020000000,21150000000,114296
1623765600000000000,21160000000,21210000000,20810000000,21070000000,115267
1623769200000000000,21120000000,21120000000,20700000000,21050000000,60704
1623772800000000000,21000000000,21250000000,20900000000,20990000000,50159
1623776400000000000,21000000000,21070000000,20900000000,20950000000,15031
1623780000000000000,20950000000,21085000000,20950000000,21080000000,16124
1623783600000000000,21050000000,21070000000,20690000000,20800000000,125443
1623787200000000000,20800000000,21150000000,20780000000,20810000000,57359
1623790800000000000,20810000000,20900000000,20810000000,20810000000,417
1623798000000000000,20990000000,20990000000,20860000000,20860000000,400
1623830400000000000,21000000000,21270000000,21000000000,21120000000,1310
1623834000000000000,21240000000,21360000000,21230000000,21310000000,1628
1623837600000000000,21240000000,21400000000,21210000000,21350000000,2901
1623841200000000000,21350000000,21400000000,21170000000,21210000000,4009
1623844800000000000,21210000000,21350000000,21000000000,21350000000,13407
1623848400000000000,21380000000,21990000000,20760000000,21350000000,368576
1623852000000000000,21370000000,22380000000,21350000000,22360000000,276131
1623855600000000000,22350000000,22640000000,22130000000,22390000000,168148
1623859200000000000,22380000000,22380000000,21390000000,21630000000,154152
1623862800000000000,21650000000,21760000000,21440000000,21660000000,31040
1623866400000000000,21660000000,21880000000,21280000000,21480000000,78968
1623870000000000000,21520000000,21970000000,21460000000,21750000000,178611
1623873600000000000,21830000000,21940000000,21810000000,21910000000,16286
1623877200000000000,21900000000,21900000000,21690000000,21900000000,6037
1623880800000000000,21900000000,21900000000,21890000000,21890000000,944
1623884400000000000,21860000000,21880000000,21820000000,21880000000,385
1623916800000000000,21800000000,21820000000,21600000000,21600000000,1199
1623920400000000000,21600000000,21830000000,21600000000,21820000000,277
1623924000000000000,21820000000,21920000000,21820000000,21900000000,248
1623927600000000000,21900000000,22140000000,21850000000,22000000000,1107
1623931200000000000,22080000000,22080000000,21850000000,21850000000,2380
1623934800000000000,21860000000,22350000000,21630000000,21800000000,133898
1623938400000000000,21770000000,21890000000,21410000000,21640000000,95025
1623942000000000000,21640000000,22120000000,21600000000,21970000000,85121
1623945600000000000,21980000000,22990000000,21945000000,22665000000,222336
1623949200000000000,22690000000,23260000000,22480000000,22760000000,174703
1623952800000000000,22760000000,22980000000,22420000000,22530000000,82873
1623956400000000000,22530000000,22860000000,22310000000,22660000000,135868
1623960000000000000,22700000000,22950000000,22520000000,22820000000,22647
1623963600000000000,22830000000,22980000000,22830000000,22960000000,566
1623967200000000000,22960000000,23250000000,22880000000,22920000000,8982
1623970800000000000,23000000000,23000000000,23000000000,23000000000,101
1624003200000000000,23010000000,23200000000,22380000000,22900000000,1421
1624006800000000000,22800000000,23200000000,22720000000,22870000000,1627
1624010400000000000,22870000000,22880000000,22600000000,22600000000,535
1624014000000000000,22750000000,22980000000,22750000000,22870000000,3178
1624017600000000000,22890000000,22950000000,22430000000,22550000000,4519
1624021200000000000,22550000000,22960000000,22220000000,22730000000,123891
1624024800000000000,22840000000,23680000000,22790000000,22980000000,185584
1624028400000000000,22980000000,23280000000,22790000000,22900000000,93064
1624032000000000000,22910000000,23250000000,22830000000,22920000000,65491
1624035600000000000,22930000000,23050000000,22590000000,22600000000,69115
1624039200000000000,22600000000,22770000000,22360000000,22450000000,52276
1624042800000000000,22440000000,23080000000,22350000000,23040000000,269095
1624046400000000000,23000000000,23040000000,22850000000,22950000000,552138
1624050000000000000,22900000000,22910000000,22840000000,22900000000,930
1624053600000000000,22720000000,22780000000,22720000000,22780000000,1031
1624057200000000000,22900000000,22900000000,22900000000,22900000000,100
1624262400000000000,22800000000,22800000000,22320000000,22520000000,1147
1624266000000000000,22470000000,22520000000,22420000000,22480000000,1159
1624269600000000000,22480000000,22510000000,22450000000,22480000000,1753
1624273200000000000,22470000000,22790000000,22470000000,22760000000,790
1624276800000000000,22730000000,22740000000,22450000000,22640000000,4389
1624280400000000000,22680000000,23190000000,22220000000,23140000000,150187
1624284000000000000,23120000000,23130000000,22540000000,22760000000,77334
1624287600000000000,22760000000,22890000000,22440000000,22720000000,61979
1624291200000000000,22710000000,22870000000,22590000000,22700000000,34244
1624294800000000000,22710000000,22830000000,22590000000,22610000000,43118
1624298400000000000,22610000000,22710000000,22500000000,22640000000,25408
1624302000000000000,22630000000,22700000000,22270000000,22500000000,71702
1624305600000000000,22510000000,22540000000,22460000000,22490000000,11601
1624309200000000000,22410000000,22450000000,22400000000,22410000000,942
1624312800000000000,22430000000,22430000000,22400000000,22400000000,326
1624316400000000000,22500000000,22650000000,22480000000,22480000000,999
1624348800000000000,22450000000,22450000000,22060000000,22230000000,2757
1624352400000000000,22210000000,22320000000,22050000000,22320000000,4485
1624356000000000000,22290000000,22360000000,22200000000,22360000000,597
1624359600000000000,22430000000,22530000000,22430000000,22530000000,2705
1624363200000000000,22510000000,22650000000,22400000000,22620000000,5132
1624366800000000000,22550000000,22710000000,22320000000,22475000000,82691
1624370400000000000,22460000000,22810000000,22000000000,22100000000,117881
1624374000000000000,22120000000,22130000000,21750000000,21790000000,152868
1624377600000000000,21790000000,22000000000,21550000000,21680000000,115207
1624381200000000000,21685000000,21800000000,21520000000,21730000000,49774
1624384800000000000,21700000000,21715000000,21165000000,21540000000,117054
1624388400000000000,21540000000,21550000000,21090000000,21180000000,272781
1624392000000000000,21200000000,21340000000,21150000000,21300000000,22345
1624395600000000000,21350000000,21430000000,21320000000,21400000000,785
1624399200000000000,21440000000,21450000000,21400000000,21400000000,236
1624402800000000000,21390000000,21390000000,21380000000,21380000000,142
1624435200000000000,21400000000,21630000000,21400000000,21520000000,745
1624438800000000000,21620000000,21650000000,21520000000,21640000000,1230
1624442400000000000,21640000000,21640000000,21490000000,21490000000,5066
1624446000000000000,21490000000,21490000000,21360000000,21450000000,736
1624449600000000000,21410000000,21440000000,21380000000,21380000000,1385
1624453200000000000,21400000000,21460000000,20920000000,21100000000,265306
1624456800000000000,21120000000,21450000000,20900000000,21360000000,157899
1624460400000000000,21365000000,21540000000,21170000000,21385000000,101461
1624464000000000000,21390000000,21700000000,21390000000,21680000000,80163
1624467600000000000,21650000000,21690000000,21320000000,21570000000,86323
1624471200000000000,21570000000,21600000000,21350000000,21390000000,88619
1624474800000000000,21390000000,21550000000,21210000000,21400000000,242371
1624478400000000000,21400000000,21500000000,21400000000,21500000000,7907
1624482000000000000,21600000000,21650000000,21450000000,21450000000,1076
1624485600000000000,21470000000,21470000000,21440000000,21440000000,318
1624489200000000000,21480000000,21490000000,21400000000,21450000000,1623
1624521600000000000,21460000000,21840000000,21460000000,21770000000,504
1624525200000000000,21770000000,21770000000,21650000000,21740000000,329
1624528800000000000,21740000000,21740000000,21620000000,21630000000,452
1624532400000000000,21630000000,21630000000,21460000000,21610000000,3074
1624536000000000000,21560000000,21600000000,21470000000,21470000000,5105
1624539600000000000,21500000000,21640000000,21320000000,21460000000,108021
1624543200000000000,21460000000,21470000000,21040000000,21170000000,95838
1624546800000000000,21170000000,21370000000,21150000000,21250000000,37687
1624550400000000000,21250000000,21560000000,21200000000,21230000000,148199
1624554000000000000,21220000000,21220000000,20960000000,20990000000,111752
1624557600000000000,21000000000,21050000000,20900000000,20920000000,74205
1624561200000000000,20920000000,20950000000,20810000000,20870000000,122625
1624564800000000000,20870000000,21000000000,20870000000,20900000000,18959
1624568400000000000,20890000000,20960000000,20810000000,20810000000,1402
1624572000000000000,20950000000,20950000000,20920000000,20920000000,218
1624575600000000000,20920000000,20920000000,20900000000,20920000000,536
1624608000000000000,20870000000,21100000000,20750000000,21100000000,2498
1624611600000000000,21100000000,21150000000,21000000000,21000000000,1373
1624615200000000000,20990000000,21030000000,20800000000,20930000000,1950
1624618800000000000,20920000000,20980000000,19740000000,19900000000,133079
1624622400000000000,19900000000,20100000000,19740000000,19890000000,156362
1624626000000000000,19900000000,20000000000,18940000000,19320000000,1699915
1624629600000000000,19330000000,19580000000,19175000000,19380000000,469136
1624633200000000000,19370000000,19370000000,19100000000,19180000000,431872
1624636800000000000,19180000000,19210000000,18900000000,18980000000,517499
1624640400000000000,18970000000,19210000000,18930000000,19180000000,455292
1624644000000000000,19180000000,19200000000,18955000000,18955000000,301775
1624647600000000000,18955000000,19050000000,18650000000,18850000000,1984489
1624651200000000000,18850000000,18860000000,18500000000,18600000000,3713200
1624654800000000000,18600000000,18640000000,18570000000,18580000000,12566
1624658400000000000,18600000000,18620000000,18580000000,18620000000,6199
1624662000000000000,18620000000,18690000000,18580000000,18690000000,17127
1624867200000000000,18740000000,18740000000,18150000000,18350000000,24413
1624870800000000000,18350000000,18870000000,18350000000,18690000000,13219
1624874400000000000,18750000000,18880000000,18510000000,18780000000,15703
1624878000000000000,18750000000,18850000000,18520000000,18600000000,126169
1624881600000000000,18600000000,18600000000,17990000000,18090000000,308333
1624885200000000000,18090000000,18640000000,18030000000,18230000000,1488326
1624888800000000000,18240000000,18455000000,18060000000,18075000000,1226713
1624892400000000000,18080000000,18090000000,17660000000,17850000000,1610670
1624896000000000000,17850000000,18380000000,17810000000,18295000000,1136543
1624899600000000000,18295000000,18295000000,17955000000,17955000000,510287
1624903200000000000,17955000000,18960000000,17955000000,18900000000,900142
1624906800000000000,18905000000,19960000000,18860000000,19250000000,1972294
1624910400000000000,19250000000,19380000000,19110000000,19340000000,146712
1624914000000000000,19350000000,19500000000,19320000000,19420000000,20084
1624917600000000000,19500000000,19500000000,19270000000,19380000000,5764
1624921200000000000,19400000000,19500000000,19360000000,19500000000,4602
1624953600000000000,19980000000,19980000000,19530000000,19620000000,36686
1624957200000000000,19610000000,19980000000,19590000000,19980000000,29110
1624960800000000000,19980000000,20580000000,19950000000,19980000000,109194
1624964400000000000,19990000000,20050000000,19600000000,19900000000,65207
1624968000000000000,19910000000,20290000000,19890000000,20160000000,194857
1624971600000000000,20180000000,20980000000,19520000000,19630000000,2399461
1624975200000000000,19630000000,19810000000,19130000000,19215000000,1390794
1624978800000000000,19215000000,19430000000,19020000000,19115000000,1024096
1624982400000000000,19110000000,19490000000,19050000000,19340000000,1096792
1624986000000000000,19330000000,19390000000,19120000000,19240000000,670828
1624989600000000000,19250000000,19340000000,18830000000,19000000000,549796
1624993200000000000,19000000000,19050000000,18640000000,18970000000,1712334
1624996800000000000,18960000000,18960000000,18840000000,18900000000,222274
1625000400000000000,18920000000,19320000000,18910000000,19220000000,58117
1625004000000000000,19240000000,19450000000,19170000000,19390000000,38021
1625007600000000000,19390000000,19430000000,19350000000,19390000000,9190
1625040000000000000,19420000000,19600000000,19000000000,19050000000,20998
1625043600000000000,19050000000,19150000000,19010000000,19100000000,9282
1625047200000000000,19100000000,19160000000,19100000000,19160000000,3380
1625050800000000000,19120000000,19500000000,19120000000,19380000000,49346
1625054400000000000,19370000000,19370000000,19200000000,19220000000,18790
1625058000000000000,19250000000,19500000000,19000000000,19130000000,1010115
1625061600000000000,19140000000,19790000000,19030000000,19390000000,1079137
1625065200000000000,19380000000,19780000000,19260000000,19650000000,538185
1625068800000000000,19650000000,19730000000,19320000000,19370000000,340725
1625072400000000000,19370000000,19580000000,19250000000,19270000000,235878
1625076000000000000,19270000000,19470000000,19250000000,19300000000,237587
1625079600000000000,19290000000,19360000000,19000000000,19180000000,702758
1625083200000000000,19170000000,19190000000,19100000000,19140000000,68605
1625086800000000000,19140000000,19200000000,19120000000,19190000000,2640
1625090400000000000,19150000000,19270000000,19150000000,19270000000,5535
1625094000000000000,19270000000,19270000000,19200000000,19250000000,3877
1625126400000000000,19300000000,19470000000,19300000000,19300000000,1564
1625130000000000000,19310000000,19450000000,19300000000,19450000000,13074
1625133600000000000,19430000000,19470000000,19200000000,19250000000,24234
1625137200000000000,19230000000,19250000000,19130000000,19210000000,19335
1625140800000000000,19220000000,19250000000,19150000000,19200000000,11026
1625144400000000000,19220000000,19390000000,18500000000,18850000000,1051429
1625148000000000000,18850000000,18860000000,18610000000,18660000000,549934
1625151600000000000,18670000000,18750000000,18210000000,18630000000,637712
1625155200000000000,18635000000,18650000000,18230000000,18280000000,347806
1625158800000000000,18290000000,18510000000,18170000000,18375000000,388114
1625162400000000000,18375000000,18500000000,18280000000,18385000000,321838
1625166000000000000,18385000000,18520000000,18250000000,18260000000,833187
1625169600000000000,18250000000,18340000000,18250000000,18290000000,37670
1625173200000000000,18320000000,18440000000,18290000000,18340000000,4075
1625176800000000000,18300000000,18340000000,18300000000,18310000000,4056
1625180400000000000,18300000000,18300000000,18260000000,18270000000,916
1625212800000000000,18250000000,18300000000,18240000000,18290000000,5816
1625216400000000000,18300000000,18490000000,18300000000,18450000000,1330
1625220000000000000,18430000000,18450000000,18350000000,18430000000,2625
1625223600000000000,18430000000,18430000000,18290000000,18370000000,7811
1625227200000000000,18380000000,18400000000,18290000000,18380000000,11000
1625230800000000000,18400000000,18580000000,18170000000,18230000000,462178
1625234400000000000,18200000000,18230000000,17850000000,17910000000,336777
1625238000000000000,17900000000,18080000000,17750000000,17970000000,302932
1625241600000000000,17980000000,18040000000,17800000000,18020000000,263206
1625245200000000000,17990000000,18570000000,17990000000,18400000000,464979
1625248800000000000,18420000000,18420000000,18150000000,18250000000,270492
1625252400000000000,18260000000,18300000000,18020000000,18080000000,884784
1625256000000000000,18080000000,18200000000,18060000000,18090000000,3157394
1625259600000000000,18090000000,18180000000,18060000000,18180000000,290
1625263200000000000,18130000000,18150000000,18130000000,18150000000,413
1625266800000000000,18130000000,18200000000,18100000000,18100000000,3180
1625558400000000000,18200000000,18320000000,18160000000,18300000000,4954
1625562000000000000,18320000000,18350000000,18280000000,18280000000,3684
1625565600000000000,18300000000,18490000000,18300000000,18450000000,2842
1625569200000000000,18430000000,18430000000,18170000000,18220000000,10210
1625572800000000000,18220000000,18230000000,18150000000,18170000000,7971
1625576400000000000,18170000000,18170000000,17650000000,17765000000,666567
1625580000000000000,17765000000,17880000000,17550000000,17750000000,293741
1625583600000000000,17740000000,17750000000,17450000000,17500000000,510887
1625587200000000000,17500000000,17500000000,17230000000,17420000000,527889
1625590800000000000,17425000000,17460000000,17310000000,17385000000,341469
1625594400000000000,17385000000,17430000000,17280000000,17310000000,346425
1625598000000000000,17310000000,17410000000,17290000000,17370000000,597820
1625601600000000000,17350000000,17360000000,17320000000,17350000000,66751
1625605200000000000,17350000000,17360000000,17300000000,17350000000,4776
1625608800000000000,17350000000,17940000000,17330000000,17570000000,20703
1625612400000000000,17570000000,17640000000,17560000000,17580000000,3453
1625644800000000000,17600000000,17600000000,17430000000,17520000000,5842
1625648400000000000,17560000000,17650000000,17550000000,17650000000,2016
1625652000000000000,17650000000,17740000000,17610000000,17730000000,3407
1625655600000000000,17730000000,17730000000,17610000000,17650000000,22924
1625659200000000000,17640000000,17690000000,17550000000,17600000000,11112
1625662800000000000,17600000000,17620000000,17310000000,17350000000,745520
1625666400000000000,17345000000,17345000000,16800000000,17030000000,855878
1625670000000000000,17025000000,17150000000,16920000000,17150000000,295631
1625673600000000000,17160000000,17210000000,16940000000,16945000000,250495
1625677200000000000,16945000000,17080000000,16930000000,17030000000,129980
1625680800000000000,17040000000,17070000000,16975000000,17025000000,189110
1625684400000000000,17025000000,17070000000,16920000000,16950000000,541970
1625688000000000000,16940000000,17050000000,16940000000,17010000000,55334
1625691600000000000,17000000000,17000000000,16970000000,17000000000,1700
1625695200000000000,17040000000,17070000000,17000000000,17040000000,1200
1625698800000000000,17020000000,17100000000,17010000000,17030000000,4288
1625731200000000000,16800000000,16800000000,16260000000,16290000000,12841
1625734800000000000,16280000000,16300000000,16220000000,16230000000,15913
1625738400000000000,16220000000,16270000000,16060000000,16170000000,20042
1625742000000000000,16230000000,16550000000,16200000000,16300000000,25954
1625745600000000000,16370000000,16380000000,16080000000,16180000000,77245
1625749200000000000,16180000000,16650000000,16080000000,16215000000,913048
1625752800000000000,16215000000,16680000000,16100000000,16310000000,517224
1625756400000000000,16310000000,16670000000,16255000000,16660000000,283019
1625760000000000000,16660000000,16800000000,16520000000,16660000000,257940
1625763600000000000,16640000000,16720000000,16465000000,16650000000,223284
1625767200000000000,16650000000,16650000000,16500000000,16530000000,147941
1625770800000000000,16540000000,16680000000,16500000000,16620000000,348566
1625774400000000000,16620000000,16650000000,16500000000,16600000000,66772
1625778000000000000,16620000000,16660000000,16600000000,16640000000,1312
1625781600000000000,16620000000,16620000000,16510000000,16550000000,4202
1625785200000000000,16520000000,16520000000,16350000000,16400000000,5023
1625817600000000000,16480000000,17340000000,16480000000,17100000000,13707
1625821200000000000,17190000000,17190000000,17040000000,17070000000,5266
1625824800000000000,17070000000,17070000000,16800000000,16990000000,7935
1625828400000000000,16900000000,16980000000,16800000000,16870000000,6673
1625832000000000000,16910000000,16930000000,16850000000,16930000000,12198
1625835600000000000,16900000000,16980000000,16550000000,16890000000,375868
1625839200000000000,16880000000,16980000000,16680000000,16750000000,348038
1625842800000000000,16745000000,17300000000,16745000000,17010000000,587227
1625846400000000000,17010000000,17110000000,16770000000,16845000000,347896
1625850000000000000,16850000000,16950000000,16775000000,16840000000,248910
1625853600000000000,16835000000,16835000000,16610000000,16610000000,280408
1625857200000000000,16615000000,16660000000,16430000000,16450000000,802858
1625860800000000000,16450000000,16470000000,16390000000,16440000000,113149
1625864400000000000,16430000000,16450000000,16410000000,16450000000,2402
1625868000000000000,16480000000,16480000000,16460000000,16480000000,630
1625871600000000000,16490000000,16510000000,16400000000,16450000000,5221
1626076800000000000,16480000000,16890000000,16450000000,16640000000,6667
1626080400000000000,16640000000,16830000000,16610000000,16750000000,4992
1626084000000000000,16750000000,16780000000,16660000000,16710000000,5221
1626087600000000000,16720000000,16720000000,16540000000,16590000000,8670
