ts_event,open,high,low,close,volume
1528988400000000000,1180000000,1185000000,1180000000,1180000000,2200
1528992000000000000,1180000000,1180000000,1160000000,1160000000,12820
1528995600000000000,1170000000,1180000000,1170000000,1180000000,1027
1528999200000000000,1180000000,1200000000,1180000000,1200000000,2421
1529002800000000000,1210000000,1210000000,1200000000,1210000000,7360
1529006400000000000,1210000000,1210000000,1210000000,1210000000,533
1529013600000000000,1230000000,1230000000,1230000000,1230000000,500
1529064000000000000,1230000000,1260000000,1230000000,1250000000,17500
1529067600000000000,1230000000,1240000000,1210000000,1220000000,46592
1529071200000000000,1210000000,1210000000,1200000000,1200000000,26325
1529074800000000000,1190000000,1190000000,1190000000,1190000000,238
1529078400000000000,1190000000,1200000000,1190000000,1190000000,3350
1529082000000000000,1195000000,1195000000,1195000000,1195000000,100
1529085600000000000,1190000000,1190000000,1190000000,1190000000,405
1529089200000000000,1190000000,1190000000,1190000000,1190000000,300
1529092800000000000,1210000000,1210000000,1210000000,1210000000,10034
1529100000000000000,1180000000,1180000000,1180000000,1180000000,100
1529326800000000000,1160000000,1180000000,1160000000,1170000000,4190
1529330400000000000,1190000000,1190000000,1180000000,1180000000,3890
1529334000000000000,1170000000,1170000000,1170000000,1170000000,124
1529337600000000000,1175000000,1175000000,1175000000,1175000000,175
1529341200000000000,1180000000,1190000000,1180000000,1190000000,11957
1529348400000000000,1195000000,1195000000,1195000000,1195000000,54
1529352000000000000,1190000000,1190000000,1190000000,1190000000,3218
1529355600000000000,1200000000,1210000000,1200000000,1210000000,75
1529409600000000000,1170000000,1170000000,1150000000,1150000000,500
1529413200000000000,1190000000,1200000000,1190000000,1200000000,3173
1529416800000000000,1190000000,1190000000,1180000000,1180000000,6055
1529420400000000000,1190000000,1200000000,1180000000,1190000000,1309
1529424000000000000,1190000000,1190000000,1180000000,1180000000,358
1529427600000000000,1180000000,1180000000,1170000000,1170000000,1628
1529434800000000000,1180000000,1180000000,1170000000,1170000000,1223
1529438400000000000,1170000000,1170000000,1170000000,1170000000,4494
1529499600000000000,1160000000,1170000000,1160000000,1160000000,10416
1529503200000000000,1160000000,1170000000,1160000000,1170000000,6335
1529506800000000000,1170000000,1170000000,1160000000,1160000000,900
1529510400000000000,1160000000,1160000000,1160000000,1160000000,2100
1529517600000000000,1160000000,1160000000,1160000000,1160000000,2700
1529521200000000000,1155000000,1155000000,1150000000,1155000000,231
1529524800000000000,1150000000,1150000000,1150000000,1150000000,800
1529586000000000000,1170000000,1170000000,1150000000,1150000000,4139
1529589600000000000,1150000000,1150000000,1140000000,1140000000,1451
1529593200000000000,1140000000,1140000000,1140000000,1140000000,250
1529596800000000000,1150000000,1150000000,1140000000,1140000000,1150
1529600400000000000,1140000000,1140000000,1140000000,1140000000,1936
1529604000000000000,1140000000,1140000000,1140000000,1140000000,1700
1529607600000000000,1145000000,1150000000,1140000000,1145000000,4884
1529665200000000000,1130000000,1130000000,1130000000,1130000000,100
1529672400000000000,1110000000,1130000000,1070000000,1090000000,29468
1529676000000000000,1090000000,1100000000,1090000000,1100000000,9250
1529679600000000000,1100000000,1100000000,1090000000,1090000000,1980
1529683200000000000,1100000000,1100000000,1100000000,1100000000,5100
1529694000000000000,1095000000,1100000000,1090000000,1100000000,713
1529931600000000000,1120000000,1120000000,1070000000,1070000000,5397
1529935200000000000,1080000000,1080000000,1070000000,1070000000,9019
1529938800000000000,1070000000,1070000000,1065000000,1065000000,2100
1529942400000000000,1070000000,1070000000,1060000000,1065000000,3310
1529946000000000000,1060000000,1060000000,1060000000,1060000000,7402
1529949600000000000,1060000000,1060000000,1050000000,1050000000,400
1529953200000000000,1050000000,1050000000,1040000000,1040000000,23711
1529956800000000000,1035000000,1035000000,1035000000,1035000000,100
1530018000000000000,1020000000,1030000000,1010000000,1010000000,24958
1530021600000000000,1000000000,1010000000,983000000,990000000,13167
1530025200000000000,980500000,984400000,930000000,959000000,43187
1530028800000000000,968900000,980000000,968900000,980000000,4031
1530032400000000000,980500000,990000000,980500000,990000000,3142
1530036000000000000,985400000,985400000,969000000,970000000,10758
1530039600000000000,988800000,990000000,988800000,990000000,5166
1530043200000000000,980100000,980100000,980100000,980100000,2304
1530104400000000000,970000000,1010000000,970000000,990000000,28432
1530108000000000000,970000000,990100000,970000000,990100000,3228
1530111600000000000,990300000,995600000,980000000,980000000,4010
1530115200000000000,989900000,1020000000,989900000,1020000000,15334
1530118800000000000,990800000,1000000000,990800000,1000000000,4688
1530122400000000000,993300000,1000000000,974100000,1000000000,12134
1530126000000000000,985000000,991000000,981100000,991000000,3940
1530190800000000000,981700000,999000000,981700000,999000000,2342
1530194400000000000,999000000,999000000,970000000,970000000,7428
1530198000000000000,979900000,979900000,965000000,965000000,3650
1530205200000000000,970400000,970400000,960000000,960000000,3591
1530208800000000000,970100000,975100000,960000000,970100000,920
1530212400000000000,970100000,970100000,950000000,950000000,9479
1530216000000000000,980000000,1020000000,980000000,1020000000,2201
1530277200000000000,950000000,970000000,940000000,970000000,12647
1530280800000000000,941100000,941100000,925000000,925000000,2930
1530284400000000000,923800000,943700000,922200000,943600000,9600
1530288000000000000,940000000,940000000,925000000,925000000,2158
1530291600000000000,929300000,929300000,925000000,925000000,267
1530295200000000000,920000000,926000000,920000000,926000000,1300
1530298800000000000,928400000,932200000,900000000,900000000,42460
1530302400000000000,918900000,918900000,918900000,918900000,427
1530536400000000000,910000000,940000000,880900000,940000000,39451
1530540000000000000,930000000,935100000,920000000,930000000,19801
1530543600000000000,930000000,935000000,925000000,930100000,13152
1530547200000000000,930100000,930100000,920000000,920000000,6461
1530550800000000000,920000000,920000000,920000000,920000000,400
1530554400000000000,930000000,930000000,921200000,921200000,1400
1530558000000000000,928100000,940000000,926800000,940000000,104185
1530561600000000000,950000000,950000000,950000000,950000000,3300
1530622800000000000,950000000,950000000,920000000,920000000,8014
1530626400000000000,921800000,925000000,902600000,920000000,8904
1530630000000000000,920100000,954800000,920100000,954800000,6670
1530633600000000000,950000000,950000000,930000000,930000000,8325
1530795600000000000,950000000,950000000,910000000,920000000,12824
1530799200000000000,925100000,930000000,916200000,930000000,6716
1530802800000000000,935000000,935000000,925000000,925000000,10287
1530806400000000000,925000000,925000000,925000000,925000000,3000
1530810000000000000,927000000,927000000,923100000,923100000,275
1530813600000000000,929500000,935000000,928800000,935000000,5815
1530817200000000000,933400000,933400000,928600000,928700000,12457
1530820800000000000,928700000,928700000,928700000,928700000,50
1530882000000000000,940000000,940000000,928800000,930100000,12207
1530885600000000000,930100000,935600000,930100000,935600000,1001
1530889200000000000,930200000,935100000,920000000,920000000,921
1530892800000000000,920000000,920000000,916000000,916000000,6717
1530896400000000000,923800000,926000000,918000000,921000000,13026
1530900000000000000,920100000,920100000,920000000,920100000,3895
1530903600000000000,920100000,920100000,886500000,888000000,27386
1530907200000000000,885000000,885000000,880000000,880000000,2037
1531141200000000000,860000000,910100000,860000000,910100000,27206
1531144800000000000,910100000,915000000,910100000,915000000,2856
1531148400000000000,913800000,917900000,911600000,917900000,2803
1531152000000000000,920000000,930000000,919900000,925700000,3804
1531155600000000000,920100000,920100000,920100000,920100000,10
1531159200000000000,927000000,929900000,920000000,920100000,3355
1531162800000000000,920600000,921700000,910000000,910100000,16770
1531166400000000000,910000000,910000000,910000000,910000000,14
1531227600000000000,920000000,920000000,880100000,900000000,9466
1531231200000000000,900000000,900000000,890000000,890900000,8098
1531234800000000000,895300000,899500000,895300000,899500000,910
1531238400000000000,899900000,920000000,898000000,920000000,11216
1531242000000000000,900700000,900700000,881900000,884800000,1458
1531245600000000000,883000000,883700000,883000000,883600000,220
1531249200000000000,883300000,889800000,883300000,886500000,708
1531252800000000000,883600000,883600000,883600000,883600000,634
1531314000000000000,880000000,884600000,880000000,880000000,4254
1531317600000000000,872900000,879000000,872800000,873000000,2723
1531321200000000000,872600000,872600000,870300000,870400000,3784
1531324800000000000,871500000,871500000,866800000,866800000,7918
1531328400000000000,866900000,867300000,864500000,864500000,1357
1531332000000000000,865400000,866000000,865100000,866000000,540
1531335600000000000,865000000,865000000,845100000,845100000,45817
1531400400000000000,845100000,845100000,830000000,830000000,6693
1531404000000000000,832300000,844400000,827500000,837400000,6980
1531407600000000000,834800000,840200000,830000000,839500000,21017
1531411200000000000,848200000,848200000,840900000,840900000,30
1531414800000000000,840900000,841100000,840800000,840800000,670
1531418400000000000,842000000,848200000,842000000,848200000,652
1531422000000000000,850000000,850000000,841200000,841200000,5252
1531486800000000000,834100000,841100000,834100000,841100000,1300
1531490400000000000,845000000,880100000,845000000,880100000,8122
1531494000000000000,880000000,910300000,880000000,890100000,36809
1531497600000000000,896400000,896400000,889900000,889900000,2000
1531501200000000000,885600000,890100000,880100000,880100000,7991
1531504800000000000,890100000,896400000,890100000,896400000,549
1531508400000000000,895500000,895500000,885300000,890000000,2590
1531512000000000000,860000000,860000000,850000000,850000000,390
1531746000000000000,890000000,930000000,890000000,915000000,33037
1531749600000000000,912100000,1130000000,912100000,1000000000,172789
1531753200000000000,1000000000,1030000000,970000000,986000000,81086
1531756800000000000,986000000,1050000000,986000000,1050000000,19668
1531760400000000000,1050000000,1090000000,1020000000,1020000000,55406
1531764000000000000,1030000000,1030000000,1010000000,1010000000,34452
1531767600000000000,1030000000,1050000000,990000000,1020000000,72074
1531771200000000000,1030000000,1050000000,1020000000,1050000000,350
1531774800000000000,1060000000,1060000000,1060000000,1060000000,500
1531782000000000000,1050000000,1050000000,1050000000,1050000000,100
1531832400000000000,1020000000,1030000000,911000000,944900000,61725
1531836000000000000,947700000,947700000,912200000,920000000,41559
1531839600000000000,920100000,920100000,900000000,909000000,30734
1531843200000000000,908100000,930000000,908100000,920200000,16229
1531846800000000000,929000000,1050000000,920000000,1020000000,53241
1531850400000000000,1020000000,1190000000,1020000000,1160000000,221190
1531854000000000000,1170000000,1350000000,1150000000,1250000000,467662
1531857600000000000,1250000000,1270000000,1180000000,1200000000,22703
1531861200000000000,1210000000,1260000000,1210000000,1260000000,4433
1531864800000000000,1260000000,1260000000,1260000000,1260000000,1900
1531868400000000000,1210000000,1250000000,1210000000,1250000000,2140
1531908000000000000,1360000000,1400000000,1360000000,1390000000,3525
1531911600000000000,1400000000,1450000000,1200000000,1290000000,13575
1531915200000000000,1240000000,1270000000,1200000000,1240000000,6039
1531918800000000000,1230000000,1250000000,1130000000,1220000000,167132
1531922400000000000,1220000000,1320000000,1150000000,1200000000,139281
1531926000000000000,1200000000,1200000000,1150000000,1180000000,67655
1531929600000000000,1180000000,1220000000,1180000000,1220000000,43575
1531933200000000000,1210000000,1220000000,1190000000,1210000000,15137
