ts_event,open,high,low,close,volume
1533081600000000000,17970000000,18030000000,17380000000,17550000000,1443563
1533168000000000000,17800000000,17840000000,17490000000,17810000000,1147005
1533254400000000000,17810000000,18300000000,17810000000,18000000000,1546481
1533513600000000000,18250000000,18440000000,18250000000,18350000000,1062620
1533600000000000000,18350000000,18400000000,18210000000,18210000000,1120192
1533686400000000000,18300000000,18585000000,18250000000,18470000000,1115945
1533772800000000000,18480000000,18660000000,18430000000,18500000000,578376
1533859200000000000,18400000000,18515000000,18120000000,18450000000,745096
1534118400000000000,18480000000,18480000000,18080000000,18170000000,1314802
1534204800000000000,18200000000,18410000000,18100000000,18120000000,1141788
1534291200000000000,18310000000,18550000000,18195000000,18500000000,870977
1534377600000000000,18560000000,18850000000,18500000000,18520000000,1078316
1534464000000000000,18650000000,18860000000,18600000000,18800000000,650763
1534723200000000000,18820000000,19395000000,18820000000,19260000000,1477152
1534809600000000000,19300000000,19460000000,19250000000,19300000000,818410
1534896000000000000,19200000000,19260000000,18940000000,18950000000,1275002
1534982400000000000,19000000000,19030000000,18840000000,18900000000,774989
1535068800000000000,18750000000,18800000000,18460000000,18630000000,1172683
1535328000000000000,18610000000,18730000000,18600000000,18610000000,1075053
1535414400000000000,18690000000,19240000000,18650000000,19040000000,1715616
1535500800000000000,19050000000,19300000000,18910000000,19300000000,1487718
1535587200000000000,19200000000,19290000000,19100000000,19160000000,1241312
1535673600000000000,19120000000,19205000000,19010000000,19160000000,1007073
1536019200000000000,19120000000,19385000000,19070000000,19220000000,1220179
1536105600000000000,19250000000,19450000000,18830000000,19000000000,2187491
1536192000000000000,19120000000,19190000000,18920000000,18920000000,1248489
1536278400000000000,18940000000,19160000000,18740000000,18740000000,1199386
1536537600000000000,18870000000,19125000000,18790000000,19010000000,930642
1536624000000000000,18960000000,19145000000,18930000000,19040000000,899914
1536710400000000000,19060000000,19140000000,18870000000,18970000000,758188
1536796800000000000,19040000000,19380000000,19020000000,19220000000,680426
1536883200000000000,19230000000,19340000000,19065000000,19150000000,1122760
1537142400000000000,19120000000,19820000000,19120000000,19680000000,1283318
1537228800000000000,19560000000,19825000000,19340000000,19610000000,1093168
1537315200000000000,19730000000,19975000000,19730000000,19890000000,823283
1537401600000000000,19980000000,20115000000,19835000000,19860000000,859294
1537488000000000000,19920000000,20140000000,19880000000,19890000000,2111593
1537747200000000000,19900000000,19930000000,19255000000,19490000000,1143249
1537833600000000000,19320000000,19680000000,19210000000,19250000000,826778
1537920000000000000,19350000000,19450000000,19170000000,19170000000,1057285
1538006400000000000,19250000000,19680000000,19250000000,19530000000,1065637
1538092800000000000,19370000000,19760000000,19330000000,19350000000,1286366
1538352000000000000,19410000000,19410000000,18955000000,19040000000,1276522
1538438400000000000,19320000000,19410000000,18800000000,18960000000,1211699
1538524800000000000,18810000000,18960000000,18485000000,18530000000,1267003
1538611200000000000,18540000000,18710000000,18260000000,18600000000,991523
1538697600000000000,18560000000,18580000000,18070000000,18220000000,1157894
1538956800000000000,18100000000,18250000000,17840000000,17950000000,1022915
1539043200000000000,17960000000,18005000000,17360000000,17380000000,1500296
1539129600000000000,17360000000,17360000000,16585000000,16700000000,2079184
1539216000000000000,17380000000,17380000000,16040000000,16500000000,2419683
1539302400000000000,16590000000,16670000000,16070000000,16450000000,1603837
1539561600000000000,16320000000,16680000000,16320000000,16500000000,1399568
1539648000000000000,16530000000,17090000000,16435000000,17090000000,1295439
1539734400000000000,17050000000,17300000000,16660000000,17010000000,1027691
1539820800000000000,16760000000,16920000000,16290000000,16540000000,914485
1539907200000000000,16460000000,16555000000,16310000000,16520000000,694477
1540166400000000000,16610000000,16750000000,16455000000,16750000000,1039344
1540252800000000000,16170000000,16730000000,15890000000,16310000000,2377279
1540339200000000000,16560000000,16580000000,15780000000,15820000000,1468565
1540425600000000000,15960000000,16660000000,15780000000,16450000000,1504560
1540512000000000000,16080000000,16515000000,15890000000,16300000000,996661
1540771200000000000,16580000000,16670000000,16010000000,16100000000,1791060
1540857600000000000,16500000000,17135000000,16260000000,17080000000,1270985
1540944000000000000,17300000000,17300000000,16700000000,16730000000,1156406
1541030400000000000,16750000000,17350000000,16710000000,17140000000,864829
1541116800000000000,17330000000,17700000000,17270000000,17660000000,1172180
1541376000000000000,17580000000,17870000000,17550000000,17860000000,1350908
1541462400000000000,17860000000,17950000000,17660000000,17760000000,1067191
1541548800000000000,17890000000,18330000000,17890000000,18200000000,1052130
1541635200000000000,18100000000,18325000000,17960000000,18000000000,865088
1541721600000000000,17990000000,18500000000,17985000000,18090000000,1641865
1541980800000000000,18310000000,18350000000,17810000000,17810000000,1124017
1542067200000000000,18130000000,18350000000,18100000000,18210000000,1319529
1542153600000000000,18330000000,18480000000,18070000000,18170000000,1379891
1542240000000000000,18100000000,18220000000,17720000000,18000000000,1303907
1542326400000000000,18010000000,18150000000,17755000000,18010000000,1323835
1542585600000000000,17900000000,17950000000,17595000000,17710000000,1631941
1542672000000000000,17480000000,17940000000,17360000000,17560000000,754396
1542758400000000000,17680000000,18290000000,17680000000,18050000000,616971
1542931200000000000,18160000000,18520000000,18160000000,18350000000,452262
1543190400000000000,18500000000,18680000000,18360000000,18500000000,852626
1543276800000000000,18520000000,19000000000,18520000000,18520000000,1141730
1543363200000000000,18760000000,19100000000,18550000000,19100000000,823070
1543449600000000000,18900000000,19145000000,18870000000,19010000000,924181
1543536000000000000,19050000000,19600000000,19000000000,19600000000,1773809
1543795200000000000,19680000000,19820000000,19120000000,19260000000,1087441
1543881600000000000,19180000000,19280000000,18360000000,18720000000,1467434
1544054400000000000,18740000000,18910000000,18370000000,18850000000,1244614
1544140800000000000,18440000000,18530000000,17720000000,17860000000,1770636
1544400000000000000,17890000000,18070000000,17550000000,17950000000,1560556
1544486400000000000,18000000000,18170000000,17830000000,17920000000,891947
1544572800000000000,18130000000,18230000000,17640000000,17650000000,2367485
1544659200000000000,17700000000,17840000000,17170000000,17170000000,2315300
1544745600000000000,17270000000,17400000000,16810000000,16830000000,2048349
1545004800000000000,16830000000,16850000000,16380000000,16520000000,1658309
1545091200000000000,16520000000,16880000000,16450000000,16810000000,1414788
1545177600000000000,16800000000,16990000000,16440000000,16590000000,959553
1545264000000000000,16500000000,16610000000,15820000000,16120000000,1933490
1545350400000000000,16090000000,16190000000,15515000000,15720000000,3458349
1545609600000000000,15920000000,15920000000,15180000000,15180000000,598728
1545782400000000000,15600000000,16110000000,15250000000,16020000000,912271
1545868800000000000,15850000000,16010000000,15410000000,15990000000,1133507
1545955200000000000,16050000000,16190000000,15820000000,16050000000,856520
1546214400000000000,16050000000,16260000000,15940000000,16190000000,1288561
1546387200000000000,15800000000,16270000000,15660000000,15980000000,743998
1546473600000000000,15950000000,16120000000,15290000000,16120000000,1265618
1546560000000000000,16140000000,16770000000,16100000000,16730000000,1154014
1546819200000000000,16800000000,16930000000,16400000000,16900000000,861626
1546905600000000000,16860000000,16940000000,16630000000,16640000000,1011120
1546992000000000000,16840000000,17380000000,16770000000,17100000000,1067208
1547078400000000000,16710000000,17250000000,16100000000,17150000000,1570844
1547164800000000000,17240000000,17340000000,16960000000,17250000000,658348
