ts_event,open,high,low,close,volume
1639483200000000000,10500000000,10570000000,10440000000,10570000000,5654
1639486800000000000,10590000000,10770000000,10330000000,10360000000,30205
1639490400000000000,10360000000,10560000000,10000000000,10150000000,243150
1639494000000000000,10150000000,10220000000,9900000000,10020000000,257967
1639497600000000000,10020000000,10060000000,9915000000,9920000000,330536
1639501200000000000,9915000000,9940000000,9740000000,9800000000,421689
1639504800000000000,9800000000,9910000000,9720000000,9755000000,123018
1639508400000000000,9750000000,9750000000,9270000000,9650000000,496718
1639512000000000000,9645000000,9920000000,9550000000,9920000000,581353
1639515600000000000,9930000000,9940000000,9700000000,9770000000,3844
1639519200000000000,9830000000,9830000000,9750000000,9770000000,500
1639522800000000000,9790000000,9840000000,9790000000,9790000000,766
1639558800000000000,9850000000,9850000000,9510000000,9640000000,1774
1639562400000000000,9630000000,9800000000,9520000000,9780000000,3504
1639566000000000000,9780000000,9780000000,9700000000,9700000000,282
1639569600000000000,9710000000,9850000000,9710000000,9810000000,1777
1639573200000000000,9820000000,9840000000,9430000000,9740000000,17945
1639576800000000000,9740000000,9780000000,9425000000,9600000000,356144
1639580400000000000,9600000000,10160000000,9595000000,10015000000,209748
1639584000000000000,10010000000,10080000000,9950000000,9980000000,48436
1639587600000000000,9980000000,10040000000,9950000000,9990000000,123038
1639591200000000000,9990000000,10030000000,9955000000,10030000000,48724
1639594800000000000,10020000000,10120000000,9985000000,10005000000,72840
1639598400000000000,10005000000,10290000000,9945000000,10010000000,265001
1639602000000000000,10130000000,10130000000,10010000000,10120000000,1034
1639605600000000000,10100000000,10190000000,10100000000,10150000000,110
1639609200000000000,10180000000,10200000000,10150000000,10150000000,2764
1639645200000000000,10190000000,10190000000,10140000000,10190000000,6326
1639648800000000000,10190000000,10270000000,10160000000,10200000000,2571
1639652400000000000,10230000000,10270000000,10150000000,10250000000,4106
1639656000000000000,10250000000,10250000000,10090000000,10180000000,8532
1639659600000000000,10180000000,10410000000,10170000000,10310000000,12267
1639663200000000000,10330000000,10490000000,10060000000,10215000000,158058
1639666800000000000,10215000000,10220000000,10070000000,10115000000,244942
1639670400000000000,10115000000,10200000000,10100000000,10105000000,94136
1639674000000000000,10105000000,10140000000,10070000000,10105000000,105116
1639677600000000000,10100000000,10105000000,9570000000,9900000000,216027
1639681200000000000,9900000000,9970000000,9870000000,9960000000,151674
1639684800000000000,9960000000,10010000000,9810000000,10010000000,385556
1639688400000000000,9970000000,9990000000,9900000000,9900000000,1648
1639692000000000000,9900000000,9900000000,9870000000,9870000000,431
1639695600000000000,9900000000,9900000000,9770000000,9780000000,6411
1639731600000000000,9800000000,9800000000,9620000000,9630000000,9645
1639735200000000000,9630000000,9710000000,9620000000,9660000000,1313
1639738800000000000,9710000000,9710000000,9590000000,9690000000,5058
1639742400000000000,9630000000,9780000000,9610000000,9780000000,7009
1639746000000000000,9780000000,9840000000,9700000000,9730000000,3752
1639749600000000000,9710000000,10165000000,9520000000,9680000000,520159
1639753200000000000,9690000000,9700000000,9150000000,9595000000,330474
1639756800000000000,9600000000,9780000000,9220000000,9270000000,181207
1639760400000000000,9265000000,9420000000,9250000000,9330000000,82199
1639764000000000000,9335000000,9480000000,9260000000,9270000000,128708
1639767600000000000,9260000000,9360000000,9255000000,9310000000,144643
1639771200000000000,9310000000,10160000000,9220000000,9770000000,507280
1639774800000000000,9800000000,9810000000,9440000000,9580000000,15741
1639778400000000000,9570000000,9660000000,9570000000,9620000000,1904
1639782000000000000,9620000000,9620000000,9590000000,9600000000,795
1639990800000000000,9400000000,9400000000,9200000000,9270000000,5183
1639994400000000000,9270000000,9390000000,9270000000,9320000000,1713
1639998000000000000,9330000000,9350000000,9290000000,9290000000,1513
1640001600000000000,9350000000,9650000000,9350000000,9470000000,7493
1640005200000000000,9410000000,9410000000,9240000000,9270000000,13080
1640008800000000000,9300000000,9340000000,8920000000,9020000000,280092
1640012400000000000,9020000000,9050000000,8905000000,8905000000,576894
1640016000000000000,8905000000,8920000000,8750000000,8760000000,128332
1640019600000000000,8765000000,9050000000,8760000000,8880000000,131634
1640023200000000000,8880000000,8940000000,8805000000,8810000000,91141
1640026800000000000,8815000000,8920000000,8800000000,8865000000,60453
1640030400000000000,8870000000,8985000000,8855000000,8920000000,182070
1640034000000000000,8930000000,8960000000,8930000000,8960000000,579
1640037600000000000,8930000000,8970000000,8890000000,8890000000,1422
1640041200000000000,8880000000,8910000000,8880000000,8910000000,925
1640077200000000000,8930000000,9100000000,8930000000,9100000000,1065
1640080800000000000,9100000000,9100000000,9040000000,9050000000,700
1640084400000000000,9050000000,9100000000,9050000000,9100000000,924
1640088000000000000,9120000000,9160000000,9050000000,9060000000,3691
1640091600000000000,9150000000,9150000000,9010000000,9020000000,4002
1640095200000000000,9020000000,9070000000,8845000000,8950000000,154792
1640098800000000000,8955000000,9045000000,8900000000,8965000000,217264
1640102400000000000,8965000000,9095000000,8965000000,9050000000,140315
1640106000000000000,9070000000,9110000000,9040000000,9080000000,43114
1640109600000000000,9080000000,9095000000,9035000000,9040000000,35630
1640113200000000000,9035000000,9050000000,9030000000,9040000000,40739
1640116800000000000,9040000000,9240000000,9040000000,9230000000,193709
1640120400000000000,9090000000,9230000000,9090000000,9150000000,136
1640124000000000000,9140000000,9190000000,9130000000,9190000000,666
1640127600000000000,9130000000,9190000000,9130000000,9190000000,2155
1640163600000000000,9250000000,9250000000,9110000000,9110000000,687
1640167200000000000,9120000000,9200000000,9120000000,9200000000,100
1640170800000000000,9190000000,9200000000,9120000000,9160000000,1011
1640174400000000000,9200000000,9270000000,9190000000,9190000000,3916
