ts_event,open,high,low,close,volume
1525132800000000000,6005000000,6005000000,5880000000,5935000000,554680
1525219200000000000,5980000000,5990000000,5765000000,5860000000,1068114
1525305600000000000,5880000000,5900000000,5790000000,5880000000,969774
1525392000000000000,5920000000,6110000000,5910000000,6100000000,1233985
1525651200000000000,6180000000,6240000000,6170000000,6240000000,709341
1525737600000000000,6200000000,6285000000,6150000000,6275000000,757833
1525824000000000000,6260000000,6350000000,6235000000,6350000000,813398
1525910400000000000,6330000000,6410000000,6280000000,6345000000,579360
1525996800000000000,6360000000,6410000000,6340000000,6400000000,431208
1526256000000000000,6220000000,6365000000,6170000000,6310000000,1650042
1526342400000000000,6280000000,6350000000,6190000000,6350000000,646971
1526428800000000000,6210000000,6270000000,6180000000,6270000000,452436
1526515200000000000,6220000000,6240000000,6170000000,6200000000,488446
1526601600000000000,6220000000,6290000000,6185000000,6195000000,676394
1526860800000000000,6230000000,6250000000,6195000000,6235000000,324909
1526947200000000000,6140000000,6245000000,6140000000,6220000000,429220
1527033600000000000,6070000000,6100000000,6000000000,6095000000,762882
1527120000000000000,6120000000,6130000000,6055000000,6100000000,587737
1527206400000000000,6090000000,6135000000,5980000000,6135000000,1328283
1527552000000000000,5810000000,5975000000,5760000000,5955000000,2057914
1527638400000000000,5930000000,6000000000,5870000000,6000000000,1630346
1527724800000000000,5870000000,5870000000,5750000000,5790000000,1354662
1527811200000000000,5830000000,5870000000,5815000000,5850000000,493312
1528070400000000000,5920000000,5980000000,5915000000,5980000000,496336
1528156800000000000,5930000000,5960000000,5890000000,5900000000,881497
1528243200000000000,5880000000,5905000000,5845000000,5895000000,1011730
1528329600000000000,5890000000,5900000000,5810000000,5840000000,666982
1528416000000000000,5810000000,5875000000,5810000000,5845000000,514971
1528675200000000000,5850000000,5925000000,5830000000,5890000000,344024
1528761600000000000,5940000000,5965000000,5890000000,5920000000,475756
1528848000000000000,5930000000,6120000000,5930000000,6120000000,929422
1528934400000000000,6120000000,6140000000,6080000000,6090000000,597292
1529020800000000000,6150000000,6160000000,6075000000,6115000000,771970
1529280000000000000,6020000000,6075000000,5965000000,6070000000,806508
1529366400000000000,5930000000,5975000000,5900000000,5960000000,1144128
1529452800000000000,5940000000,6005000000,5910000000,5960000000,917684
1529539200000000000,5960000000,5970000000,5875000000,5915000000,715621
1529625600000000000,5960000000,5975000000,5870000000,5950000000,683126
1529884800000000000,5870000000,5910000000,5765000000,5835000000,804506
1529971200000000000,5820000000,5845000000,5790000000,5830000000,1024969
1530057600000000000,5770000000,5870000000,5730000000,5740000000,863952
1530144000000000000,5690000000,5735000000,5630000000,5710000000,707041
1530230400000000000,5800000000,5820000000,5750000000,5820000000,416455
1530489600000000000,5670000000,5680000000,5610000000,5670000000,497230
1530576000000000000,5720000000,5740000000,5660000000,5670000000,365064
1530748800000000000,5650000000,5735000000,5650000000,5725000000,568250
1530835200000000000,5760000000,5800000000,5745000000,5750000000,781013
1531094400000000000,5840000000,5870000000,5805000000,5855000000,905108
1531180800000000000,5870000000,5970000000,5840000000,5910000000,558199
1531267200000000000,5890000000,5900000000,5830000000,5830000000,501921
1531353600000000000,5820000000,5910000000,5810000000,5900000000,703516
1531440000000000000,5920000000,5920000000,5805000000,5820000000,1050486
1531699200000000000,5860000000,5890000000,5840000000,5860000000,372352
1531785600000000000,5830000000,5840000000,5780000000,5810000000,228803
1531872000000000000,6000000000,6130000000,6000000000,6040000000,1606305
1531958400000000000,6050000000,6050000000,5935000000,5960000000,888844
1532044800000000000,5990000000,6050000000,5950000000,5990000000,386356
1532304000000000000,6020000000,6020000000,5925000000,5940000000,651273
1532390400000000000,5950000000,5980000000,5855000000,5905000000,871752
1532476800000000000,5930000000,6000000000,5895000000,6000000000,1143237
1532563200000000000,5430000000,5700000000,5410000000,5560000000,4451876
1532649600000000000,5520000000,5550000000,5395000000,5400000000,2288145
1532908800000000000,5460000000,5650000000,5430000000,5500000000,1915804
1532995200000000000,5460000000,5500000000,5400000000,5405000000,819911
1533081600000000000,5460000000,5465000000,5405000000,5440000000,486662
1533168000000000000,5360000000,5375000000,5310000000,5365000000,989022
1533254400000000000,5350000000,5390000000,5340000000,5365000000,233013
1533513600000000000,5350000000,5375000000,5320000000,5320000000,687048
1533600000000000000,5400000000,5430000000,5365000000,5395000000,885118
1533686400000000000,5430000000,5440000000,5390000000,5395000000,455831
1533772800000000000,5400000000,5420000000,5350000000,5360000000,307681
1533859200000000000,5270000000,5280000000,5205000000,5220000000,432032
1534118400000000000,5170000000,5220000000,5170000000,5185000000,101379
1534204800000000000,5220000000,5230000000,5165000000,5195000000,426372
