ts_event,open,high,low,close,volume
1525132800000000000,6360000000,6360000000,6215000000,6330000000,2052112
1525219200000000000,6290000000,6400000000,6280000000,6320000000,3081905
1525305600000000000,6380000000,6535000000,6310000000,6520000000,4364374
1525392000000000000,6490000000,6715000000,6450000000,6680000000,4515557
1525651200000000000,6660000000,6745000000,6640000000,6700000000,4162187
1525737600000000000,6730000000,6730000000,6560000000,6610000000,3923289
1525824000000000000,6660000000,6780000000,6585000000,6720000000,4256779
1525910400000000000,6790000000,6915000000,6760000000,6850000000,4340389
1525996800000000000,6850000000,6870000000,6780000000,6800000000,2511332
1526256000000000000,6820000000,6895000000,6770000000,6830000000,2714216
1526342400000000000,6870000000,6900000000,6785000000,6870000000,3092408
1526428800000000000,6890000000,7005000000,6840000000,6920000000,3628193
1526515200000000000,6950000000,7005000000,6880000000,6900000000,2768882
1526601600000000000,6910000000,6990000000,6900000000,6930000000,3465957
1526860800000000000,6990000000,7030000000,6910000000,7000000000,2291790
1526947200000000000,7010000000,7070000000,6930000000,6950000000,3296031
1527033600000000000,6960000000,6960000000,6900000000,6960000000,2714740
1527120000000000000,6940000000,6975000000,6850000000,6900000000,2500482
1527206400000000000,6960000000,6965000000,6915000000,6940000000,1934356
1527552000000000000,6930000000,7020000000,6920000000,6980000000,2577193
1527638400000000000,7380000000,7380000000,6960000000,7110000000,5653447
1527724800000000000,7190000000,7230000000,7080000000,7150000000,13689694
1527811200000000000,7100000000,7140000000,7040000000,7050000000,3386545
1528070400000000000,7100000000,7130000000,7035000000,7100000000,2711746
1528156800000000000,7120000000,7130000000,7030000000,7030000000,2628166
1528243200000000000,7090000000,7190000000,7030000000,7160000000,2367225
1528329600000000000,7190000000,7220000000,7135000000,7180000000,2882070
1528416000000000000,7210000000,7240000000,7120000000,7240000000,2146870
1528675200000000000,7230000000,7330000000,7200000000,7210000000,2385584
1528761600000000000,7220000000,7345000000,7200000000,7280000000,2997177
1528848000000000000,7340000000,7370000000,7275000000,7330000000,2941699
