ts_event,open,high,low,close,volume
1539820800000000000,34800000000,34850000000,33780000000,33980000000,3482275
1539907200000000000,33900000000,34805000000,33900000000,34150000000,4323500
1540166400000000000,34310000000,34680000000,33160000000,33470000000,2927938
1540252800000000000,32740000000,33940000000,31910000000,33390000000,4434471
1540339200000000000,33200000000,33610000000,31720000000,32060000000,4466935
1540425600000000000,32150000000,32930000000,32000000000,32060000000,3451796
1540512000000000000,31550000000,32980000000,31400000000,32440000000,4369491
1540771200000000000,32080000000,32950000000,30530000000,31130000000,4040581
1540857600000000000,31490000000,32500000000,30810000000,32460000000,4791510
1540944000000000000,32940000000,33250000000,32220000000,32700000000,4118513
1541030400000000000,32920000000,35445000000,32890000000,35200000000,4134707
1541116800000000000,36000000000,36500000000,34720000000,35400000000,3680071
1541376000000000000,35200000000,35400000000,33760000000,34490000000,2583988
1541462400000000000,34320000000,35370000000,34110000000,35000000000,2255070
1541548800000000000,35650000000,35650000000,34530000000,35240000000,3539867
1541635200000000000,35350000000,35610000000,34750000000,34770000000,2514986
1541721600000000000,34500000000,34690000000,33840000000,34250000000,3801230
1541980800000000000,34000000000,34000000000,32460000000,32890000000,3123318
1542067200000000000,33180000000,34060000000,32720000000,33490000000,3421012
1542153600000000000,33870000000,34390000000,33200000000,33580000000,3410645
1542240000000000000,33890000000,35500000000,31680000000,32300000000,4407175
1542326400000000000,32150000000,35820000000,31280000000,35580000000,7706923
1542585600000000000,35500000000,35670000000,34260000000,34260000000,4675637
1542672000000000000,34000000000,36920000000,33140000000,35640000000,6711177
1542758400000000000,36250000000,36580000000,35120000000,35440000000,3677848
1542931200000000000,35210000000,35600000000,34560000000,35000000000,1723435
1543190400000000000,35750000000,36040000000,35130000000,35720000000,3672710
1543276800000000000,35440000000,36600000000,35380000000,36000000000,3231100
1543363200000000000,36270000000,37130000000,35550000000,37050000000,3325035
1543449600000000000,36660000000,37080000000,36280000000,36550000000,2468859
1543536000000000000,36230000000,37370000000,36230000000,37370000000,5459854
1543795200000000000,38370000000,38700000000,37785000000,38250000000,4402360
1543881600000000000,38200000000,38230000000,35150000000,35450000000,5625759
1544054400000000000,34530000000,34970000000,33920000000,34690000000,5122106
1544140800000000000,34500000000,34820000000,33600000000,33620000000,5220976
1544400000000000000,33450000000,34310000000,33400000000,34170000000,3098565
1544486400000000000,34810000000,35375000000,33930000000,34100000000,3776632
1544572800000000000,34480000000,34990000000,33950000000,34490000000,3509109
1544659200000000000,34300000000,34570000000,33540000000,33550000000,2827713
1544745600000000000,33000000000,33510000000,32610000000,32650000000,3360861
1545004800000000000,32600000000,33760000000,32500000000,32860000000,4394431
1545091200000000000,33010000000,34310000000,32400000000,32410000000,4361644
1545177600000000000,32720000000,33750000000,31360000000,31690000000,4949823
1545264000000000000,31700000000,32240000000,30780000000,31200000000,5755324
1545350400000000000,31220000000,31810000000,30150000000,30290000000,9526353
1545609600000000000,30050000000,30310000000,28690000000,28690000000,3331101
1545782400000000000,29420000000,30700000000,28790000000,30520000000,5005565
1545868800000000000,30190000000,31860000000,29940000000,31540000000,4095270
1545955200000000000,31830000000,33055000000,31650000000,32380000000,3998749
1546214400000000000,33500000000,33500000000,32210000000,32370000000,3089382
1546387200000000000,31790000000,33785000000,31600000000,32550000000,3965316
1546473600000000000,32260000000,33250000000,31480000000,31500000000,6856668
1546560000000000000,32300000000,33850000000,31710000000,33750000000,5306272
1546819200000000000,34090000000,34790000000,33240000000,34300000000,4570760
1546905600000000000,34330000000,34700000000,32680000000,32900000000,3806222
1546992000000000000,33350000000,34840000000,33220000000,34350000000,3415512
1547078400000000000,34200000000,34820000000,33890000000,34800000000,2224112
1547164800000000000,34690000000,35310000000,34190000000,34800000000,2138094
1547424000000000000,34080000000,34460000000,33420000000,33930000000,2861251
1547510400000000000,33990000000,34320000000,33410000000,33700000000,2237850
1547596800000000000,34000000000,34260000000,33560000000,33700000000,2191329
1547683200000000000,33410000000,34710000000,33250000000,34490000000,2593097
1547769600000000000,34750000000,36320000000,34630000000,35590000000,3841776
1548115200000000000,35230000000,35340000000,34120000000,34400000000,2910109
1548201600000000000,34400000000,35810000000,33705000000,35300000000,2784029
1548288000000000000,35710000000,37910000000,35680000000,37520000000,6417484
1548374400000000000,37820000000,39470000000,37730000000,39200000000,5132546
1548633600000000000,38890000000,38960000000,37160000000,38600000000,3862727
1548720000000000000,39160000000,39550000000,37840000000,38500000000,2893782
1548806400000000000,38510000000,40000000000,38500000000,39780000000,4412548
1548892800000000000,39710000000,39800000000,38730000000,39300000000,4342830
1548979200000000000,39230000000,39970000000,39060000000,39370000000,3700101
1549238400000000000,39030000000,39380000000,38460000000,38700000000,4258991
1549324800000000000,38920000000,39370000000,38610000000,39370000000,4070384
1549411200000000000,39070000000,40700000000,39070000000,40270000000,5897306
1549497600000000000,40000000000,40320000000,39570000000,39920000000,4354690
1549584000000000000,39380000000,39940000000,38740000000,39940000000,2947958
1549843200000000000,40040000000,40180000000,39330000000,39950000000,2611962
1549929600000000000,40030000000,40890000000,40030000000,40640000000,2776523
1550016000000000000,40750000000,41230000000,40720000000,41090000000,2895532
1550102400000000000,41350000000,41350000000,39460000000,40100000000,3815778
1550188800000000000,40080000000,40620000000,38600000000,39150000000,6010425
1550534400000000000,39080000000,39710000000,38760000000,39250000000,3251778
1550620800000000000,39250000000,39350000000,38880000000,39000000000,2786350
1550707200000000000,39100000000,39260000000,38540000000,38700000000,2171378
1550793600000000000,38750000000,39440000000,38750000000,39400000000,2374645
1551052800000000000,40050000000,40330000000,39620000000,39690000000,2173285
1551139200000000000,39550000000,39870000000,39380000000,39430000000,1821582
1551225600000000000,39410000000,39410000000,38300000000,38830000000,3066693
1551312000000000000,38400000000,38650000000,37930000000,38340000000,3212969
1551398400000000000,38840000000,38960000000,38060000000,38620000000,2481730
1551657600000000000,38700000000,40170000000,38410000000,39060000000,6601722
1551744000000000000,38950000000,39250000000,38770000000,38930000000,3624680
1551830400000000000,38900000000,38940000000,37660000000,38200000000,3059003
1551916800000000000,37980000000,38120000000,37050000000,37650000000,2927257
1552003200000000000,36940000000,37835000000,36660000000,37750000000,2607940
1552262400000000000,37950000000,38885000000,37800000000,38600000000,2370014
1552348800000000000,38630000000,39025000000,38325000000,38750000000,1733007
1552435200000000000,38770000000,39090000000,38560000000,38600000000,1942340
1552521600000000000,38630000000,39820000000,38610000000,39000000000,3077289
1552608000000000000,39250000000,41020000000,39190000000,40420000000,9844876
1552867200000000000,40560000000,40940000000,39910000000,40240000000,2870438
1552953600000000000,40390000000,40740000000,40180000000,40380000000,2639235
1553040000000000000,40360000000,40620000000,39360000000,39840000000,2449034
1553126400000000000,40040000000,41985000000,39630000000,41860000000,3789961
1553212800000000000,41710000000,41710000000,39760000000,40000000000,3526463
1553472000000000000,39550000000,40130000000,39070000000,39150000000,2829501
1553558400000000000,39790000000,40480000000,39190000000,39650000000,2183931
1553644800000000000,39670000000,39910000000,38570000000,38890000000,2430671
1553731200000000000,38920000000,39190000000,38250000000,38600000000,2352009
1553817600000000000,39120000000,39840000000,39000000000,39580000000,3068300
1554076800000000000,40220000000,41165000000,40090000000,41080000000,3350529
1554163200000000000,41130000000,41210000000,40610000000,41030000000,2567957
1554249600000000000,41300000000,43000000000,41300000000,42430000000,3957658
1554336000000000000,42260000000,42900000000,42000000000,42700000000,2470335
1554422400000000000,42850000000,43390000000,42690000000,43080000000,3440783
1554681600000000000,43040000000,43080000000,42115000000,43060000000,1948440
1554768000000000000,42850000000,42850000000,41670000000,42090000000,2184091
1554854400000000000,41960000000,42330000000,41730000000,42190000000,1621733
1554940800000000000,42170000000,42940000000,42120000000,42500000000,1952536
1555027200000000000,42800000000,43360000000,42770000000,42950000000,1678243
1555286400000000000,42800000000,43125000000,42200000000,42700000000,1672923
1555372800000000000,42830000000,44145000000,42830000000,43640000000,2700099
1555459200000000000,44000000000,44530000000,43570000000,43640000000,2300983
1555545600000000000,43810000000,44270000000,43790000000,44090000000,2657137
1555891200000000000,43950000000,43970000000,43300000000,43790000000,1367109
1555977600000000000,43980000000,44130000000,43410000000,43600000000,2260253
1556064000000000000,43900000000,46110000000,43700000000,45450000000,3108024
1556150400000000000,45070000000,45740000000,43660000000,43660000000,2966547
1556236800000000000,43420000000,44760000000,43330000000,44760000000,2383594
1556496000000000000,44860000000,44980000000,44140000000,44230000000,1920092
1556582400000000000,44210000000,44580000000,43725000000,44290000000,3584586
1556668800000000000,43500000000,44665000000,43160000000,43200000000,3281627
1556755200000000000,43210000000,44250000000,42870000000,43600000000,4081548
1556841600000000000,44090000000,44140000000,43620000000,43970000000,2797618
1557100800000000000,43250000000,43250000000,41790000000,42500000000,4578032
1557187200000000000,42540000000,42720000000,41210000000,41900000000,3801543
1557273600000000000,41510000000,42200000000,41260000000,41500000000,2876228
1557360000000000000,41100000000,41190000000,39840000000,40900000000,3995154
1557446400000000000,40720000000,41190000000,39790000000,40950000000,2798494
1557705600000000000,39980000000,40150000000,38670000000,38790000000,4510794
1557792000000000000,39500000000,40390000000,39200000000,40010000000,3245640
1557878400000000000,40830000000,41860000000,40120000000,41500000000,3582442
1557964800000000000,41740000000,44630000000,40960000000,44160000000,3813340
1558051200000000000,44300000000,44500000000,41820000000,42630000000,5999601
1558310400000000000,42490000000,42760000000,40230000000,40350000000,6126104
1558396800000000000,40990000000,41390000000,40790000000,41390000000,2849919
1558483200000000000,40600000000,40880000000,40150000000,40560000000,2148068
1558569600000000000,39870000000,40110000000,39150000000,40110000000,3041961
1558656000000000000,40200000000,40390000000,39450000000,39500000000,3297870
1559001600000000000,39560000000,40030000000,39000000000,39020000000,4018472
1559088000000000000,38830000000,39550000000,38390000000,39040000000,3359699
1559174400000000000,39680000000,40395000000,39290000000,39980000000,2261797
1559260800000000000,39240000000,39495000000,38600000000,38650000000,2923534
1559520000000000000,38630000000,39665000000,38540000000,38940000000,2944946
1559606400000000000,39340000000,40640000000,39280000000,40550000000,4940747
1559692800000000000,40580000000,41170000000,40160000000,40870000000,3559843
1559779200000000000,40580000000,41480000000,40490000000,41220000000,2601439
1559865600000000000,41020000000,41875000000,41020000000,41560000000,2247037
1560124800000000000,41920000000,43640000000,41610000000,43160000000,3721494
1560211200000000000,43620000000,44550000000,43620000000,43650000000,3149177
1560297600000000000,43210000000,43210000000,41365000000,41460000000,2975100
1560384000000000000,41920000000,42020000000,40950000000,40950000000,2635968
1560470400000000000,40690000000,41485000000,40290000000,41210000000,1943662
1560729600000000000,41150000000,41200000000,40250000000,40500000000,2780625
1560816000000000000,40500000000,42600000000,40500000000,42390000000,3227667
1560902400000000000,42340000000,42830000000,42240000000,42340000000,2541067
1560988800000000000,43250000000,43990000000,43000000000,43410000000,2585342
1561075200000000000,42900000000,43200000000,42615000000,43000000000,5180189
1561334400000000000,43020000000,43020000000,42240000000,42570000000,3108572
1561420800000000000,42300000000,42700000000,41900000000,42450000000,2738863
1561507200000000000,42590000000,43790000000,42410000000,43500000000,3046723
1561593600000000000,43850000000,44870000000,43670000000,44870000000,2855037
1561680000000000000,44710000000,45380000000,44560000000,45000000000,4817819
1561939200000000000,46600000000,47540000000,45220000000,45670000000,3757684
1562025600000000000,45620000000,45660000000,44130000000,44930000000,4090661
1562112000000000000,44720000000,44820000000,44360000000,44670000000,1893310
1562284800000000000,44670000000,44670000000,43560000000,43930000000,2159228
1562544000000000000,43430000000,43750000000,42980000000,43160000000,3244495
1562630400000000000,43290000000,44060000000,42880000000,44040000000,3390270
1562716800000000000,44110000000,45420000000,44110000000,44720000000,2330579
1562803200000000000,44810000000,45400000000,44370000000,45040000000,2708981
1562889600000000000,45350000000,46590000000,45310000000,46380000000,2648284
1563148800000000000,46600000000,47430000000,45930000000,46250000000,2079396
1563235200000000000,46100000000,46290000000,45500000000,45720000000,1720994
1563321600000000000,46300000000,47130000000,45620000000,46000000000,2162613
1563408000000000000,46000000000,48630000000,46000000000,48220000000,3575065
1563494400000000000,48200000000,48490000000,47340000000,47520000000,3214005
1563753600000000000,48920000000,50920000000,48750000000,50760000000,5832366
1563840000000000000,50820000000,51620000000,50120000000,51380000000,2754078
1563926400000000000,51260000000,52420000000,50760000000,52040000000,3682958
1564012800000000000,52130000000,52130000000,50670000000,50850000000,2717966
1564099200000000000,50850000000,51140000000,50470000000,50650000000,1887349
1564358400000000000,50310000000,50770000000,50070000000,50100000000,1406513
1564444800000000000,50000000000,51040000000,49910000000,50690000000,1648734
1564531200000000000,50600000000,50990000000,48500000000,49200000000,2756440
1564617600000000000,49490000000,51040000000,47910000000,48520000000,3383607
1564704000000000000,47810000000,48390000000,47190000000,47450000000,2773378
1564963200000000000,46510000000,46510000000,44400000000,44600000000,3981804
1565049600000000000,45710000000,46970000000,45680000000,46330000000,2501861
1565136000000000000,46700000000,46870000000,45520000000,46500000000,2709292
1565222400000000000,46990000000,48000000000,46840000000,47450000000,2414029
1565308800000000000,47250000000,47610000000,46560000000,47480000000,2155151
1565568000000000000,47610000000,47610000000,46230000000,46450000000,2179449
1565654400000000000,46380000000,48430000000,46080000000,48430000000,3137190
1565740800000000000,47440000000,47480000000,46250000000,46930000000,2697565
1565827200000000000,46260000000,49340000000,45480000000,47100000000,3059856
1565913600000000000,47500000000,47500000000,44620000000,46380000000,4914246
1566172800000000000,47110000000,47920000000,46805000000,46950000000,2692371
1566259200000000000,47000000000,47140000000,46510000000,46730000000,2198380
1566345600000000000,47000000000,47520000000,46730000000,46830000000,1699579
1566432000000000000,46990000000,47270000000,46450000000,47030000000,1555541
1566518400000000000,47430000000,47430000000,44820000000,45120000000,4401353
1566777600000000000,45920000000,46150000000,45330000000,45720000000,1921558
1566864000000000000,45890000000,46240000000,45110000000,45450000000,2311904
1566950400000000000,45390000000,46035000000,44880000000,46000000000,1701265
1567036800000000000,46150000000,47420000000,46150000000,47250000000,2170393
1567123200000000000,47640000000,48090000000,47395000000,47950000000,2778846
1567468800000000000,47500000000,47840000000,47160000000,47580000000,2440867
1567555200000000000,48450000000,49555000000,48100000000,49510000000,3479653
1567641600000000000,50100000000,51725000000,50100000000,50300000000,3368301
1567728000000000000,50200000000,50495000000,49810000000,50110000000,2391734
1567987200000000000,50070000000,50795000000,49960000000,50650000000,2122415
1568073600000000000,50120000000,50490000000,49620000000,50100000000,2353730
1568160000000000000,50240000000,52000000000,50010000000,51860000000,2603047
1568246400000000000,51520000000,51950000000,51040000000,51480000000,2409272
1568332800000000000,51360000000,51980000000,51050000000,51300000000,1945127
1568592000000000000,50880000000,51475000000,50300000000,51000000000,1644659
1568678400000000000,50760000000,51260000000,50430000000,51000000000,1633580
1568764800000000000,50930000000,52150000000,50920000000,52150000000,2800972
1568851200000000000,52000000000,52610000000,51370000000,51400000000,2264323
1568937600000000000,51510000000,52005000000,50300000000,50930000000,6744224
1569196800000000000,50910000000,52020000000,50800000000,52020000000,1636666
1569283200000000000,52250000000,52575000000,50880000000,51160000000,2791124
1569369600000000000,51020000000,52115000000,50420000000,51930000000,1895303
1569456000000000000,51930000000,52460000000,50250000000,50650000000,1873683
1569542400000000000,50790000000,51420000000,49160000000,49670000000,3889013
1569801600000000000,49570000000,50210000000,49160000000,50200000000,2657792
1569888000000000000,50280000000,51000000000,49780000000,50100000000,2717666
1569974400000000000,49490000000,49880000000,49200000000,49300000000,2348307
1570060800000000000,49420000000,49765000000,48780000000,49640000000,2444993
1570147200000000000,49620000000,50990000000,49620000000,50990000000,1839119
1570406400000000000,50830000000,51110000000,50490000000,50650000000,2685867
1570492800000000000,50440000000,50510000000,49080000000,49600000000,2080529
1570579200000000000,49950000000,51180000000,49750000000,50300000000,2150818
1570665600000000000,50530000000,51600000000,50530000000,51300000000,1874350
1570752000000000000,51800000000,52390000000,51710000000,51760000000,2387943
1571011200000000000,51820000000,52130000000,51540000000,52100000000,1213264
1571097600000000000,52290000000,53140000000,51880000000,52750000000,2445003
1571184000000000000,52770000000,52840000000,51360000000,51500000000,2754711
1571270400000000000,51960000000,53250000000,51840000000,52140000000,1663413
1571356800000000000,52000000000,52405000000,51040000000,51370000000,2527378
1571616000000000000,52110000000,52750000000,51995000000,52740000000,1569796
1571702400000000000,52800000000,52840000000,49780000000,51050000000,1585348
1571788800000000000,51130000000,52390000000,50250000000,52200000000,2507197
1571875200000000000,52350000000,55630000000,52020000000,54700000000,5255225
1571961600000000000,55300000000,55840000000,54540000000,55690000000,2550502
1572220800000000000,56080000000,57280000000,56000000000,56790000000,2679246
1572307200000000000,56630000000,57100000000,55270000000,55580000000,1810097
1572393600000000000,55430000000,55440000000,54670000000,55230000000,1304985
1572480000000000000,55040000000,55190000000,53560000000,54300000000,1998157
1572566400000000000,54380000000,55500000000,54320000000,55500000000,1915232
1572825600000000000,56050000000,56400000000,55340000000,55780000000,1318295
1572912000000000000,56100000000,56280000000,55570000000,55880000000,1256949
1572998400000000000,55670000000,55880000000,54920000000,55480000000,1325530
1573084800000000000,56460000000,56800000000,55630000000,56000000000,1798942
1573171200000000000,55840000000,56140000000,55130000000,55870000000,1129056
1573430400000000000,55780000000,56730000000,55520000000,56450000000,1727175
1573516800000000000,57040000000,57460000000,56200000000,56450000000,1691334
1573603200000000000,56060000000,57460000000,56000000000,57250000000,1622877
1573689600000000000,56760000000,60140000000,56510000000,59200000000,2278422
1573776000000000000,59580000000,62910000000,59580000000,62060000000,7440925
1574035200000000000,62550000000,63070000000,61360000000,62400000000,2879149
1574121600000000000,62990000000,62990000000,60730000000,60730000000,3132842
1574208000000000000,60290000000,60600000000,58200000000,58200000000,3904061
1574294400000000000,57860000000,58450000000,55660000000,56480000000,4517797
1574380800000000000,56750000000,57130000000,55440000000,55910000000,2552478
1574640000000000000,56500000000,58415000000,56110000000,57950000000,3487499
1574726400000000000,58250000000,58400000000,57075000000,57570000000,4699837
1574812800000000000,58000000000,58390000000,57740000000,57950000000,1533929
1574985600000000000,58000000000,58300000000,57725000000,57970000000,1005531
1575244800000000000,58250000000,58250000000,56300000000,56300000000,1934487
1575331200000000000,56500000000,56500000000,54950000000,55500000000,3037280
1575417600000000000,56100000000,56540000000,55590000000,55890000000,2173893
1575504000000000000,56500000000,56540000000,55330000000,55660000000,1905369
1575590400000000000,56200000000,57470000000,56000000000,56600000000,1942479
1575849600000000000,56750000000,57240000000,56560000000,56570000000,1613054
1575936000000000000,56190000000,57220000000,56030000000,56920000000,1969178
1576022400000000000,56890000000,59440000000,56700000000,59200000000,2778947
1576108800000000000,59400000000,60700000000,58900000000,60700000000,2923169
1576195200000000000,61060000000,61060000000,59780000000,59970000000,2046316
1576454400000000000,60470000000,61410000000,59860000000,60260000000,2424755
1576540800000000000,60120000000,60890000000,60120000000,60820000000,2349919
1576627200000000000,60750000000,61410000000,60380000000,60960000000,1918470
1576713600000000000,60820000000,60860000000,59880000000,60860000000,2406147
1576800000000000000,61050000000,61980000000,60700000000,61820000000,7289818
1577059200000000000,62000000000,62150000000,61035000000,61080000000,1798195
1577145600000000000,61050000000,61520000000,60940000000,61440000000,558693
1577318400000000000,61510000000,61670000000,61035000000,61310000000,1017320
1577404800000000000,61720000000,61760000000,60840000000,61000000000,1132429
1577664000000000000,61390000000,61500000000,60190000000,60930000000,1282746
1577750400000000000,60560000000,61460000000,60110000000,61330000000,1653316
1577923200000000000,61800000000,62640000000,61700000000,62390000000,1990924
1578009600000000000,60510000000,61725000000,60510000000,61220000000,1638884
1578268800000000000,60140000000,60800000000,59320000000,60250000000,2455895
1578355200000000000,60630000000,62100000000,60140000000,60820000000,2542424
1578441600000000000,61880000000,62200000000,61250000000,61600000000,1490737
1578528000000000000,62100000000,62850000000,61215000000,61700000000,2019879
1578614400000000000,62390000000,63170000000,61195000000,61470000000,1571397
1578873600000000000,61750000000,63050000000,61340000000,62790000000,1354085
1578960000000000000,62460000000,63545000000,62085000000,62400000000,2641002
1579046400000000000,62350000000,62500000000,61350000000,62180000000,2148565
1579132800000000000,62400000000,63250000000,62310000000,63210000000,1972271
1579219200000000000,63330000000,63810000000,62525000000,62690000000,2342517
1579564800000000000,62200000000,63880000000,62120000000,63200000000,1599956
1579651200000000000,63580000000,64590000000,63580000000,63880000000,1848192
1579737600000000000,64050000000,64610000000,63130000000,64310000000,2427089
