ts_event,open,high,low,close,volume
1646956800000000000,35950000000,41000000000,35930000000,38400000000,8357699
1647216000000000000,38290000000,38300000000,34900000000,36240000000,5088537
1647302400000000000,35830000000,37310000000,33470000000,36980000000,4439661
1647388800000000000,38500000000,42090000000,37510000000,40920000000,5139185
1647475200000000000,41490000000,42750000000,38530000000,41560000000,3620182
1647561600000000000,42110000000,45700000000,41040000000,45080000000,5502315
1647820800000000000,45100000000,46530000000,42310000000,43350000000,2914248
1647907200000000000,43560000000,48290000000,43150000000,47150000000,2580009
1647993600000000000,46930000000,47990000000,44630000000,46100000000,2575018
1648080000000000000,46100000000,48700000000,44610000000,48200000000,2816735
1648166400000000000,48110000000,49410000000,45240000000,46090000000,2157843
1648425600000000000,46160000000,48170000000,44000000000,45790000000,2245656
1648512000000000000,45960000000,54820000000,45490000000,53500000000,5919870
1648598400000000000,53300000000,56750000000,51810000000,52650000000,5202632
1648684800000000000,52550000000,53380000000,49550000000,50390000000,3483396
1648771200000000000,50390000000,51140000000,46220000000,46810000000,3703470
1649030400000000000,47870000000,48440000000,45650000000,46610000000,3297023
1649116800000000000,46630000000,47300000000,41370000000,42750000000,4162963
1649203200000000000,43500000000,43950000000,39580000000,40250000000,4650820
1649289600000000000,40250000000,41100000000,37600000000,40200000000,4247255
1649376000000000000,40490000000,41030000000,38310000000,38700000000,2264728
1649635200000000000,38350000000,41940000000,36990000000,39470000000,3184814
1649721600000000000,39710000000,41990000000,37670000000,38380000000,3558477
1649808000000000000,39220000000,41270000000,37310000000,41200000000,2728047
1649894400000000000,41150000000,41900000000,40240000000,40600000000,2111886
1650240000000000000,40590000000,41180000000,37320000000,38600000000,2328319
1650326400000000000,38870000000,39770000000,36670000000,38530000000,2791491
1650412800000000000,38500000000,39490000000,36010000000,36930000000,2387134
1650499200000000000,37500000000,37980000000,33390000000,33660000000,4112468
1650585600000000000,34200000000,34670000000,32400000000,33480000000,2788705
1650844800000000000,33480000000,34850000000,32500000000,33950000000,2304756
1650931200000000000,33950000000,34170000000,29950000000,30690000000,4012848
1651017600000000000,30900000000,32830000000,30600000000,31680000000,4131899
1651104000000000000,32220000000,32340000000,29440000000,31200000000,3743622
1651190400000000000,32080000000,33770000000,30100000000,30540000000,3103086
1651449600000000000,30240000000,31880000000,29330000000,31770000000,2993225
1651536000000000000,31870000000,33630000000,31150000000,32120000000,3172314
1651622400000000000,31990000000,34270000000,30550000000,33640000000,4015122
1651708800000000000,33600000000,33680000000,30090000000,31010000000,3395513
1651795200000000000,30750000000,31180000000,28600000000,28780000000,4307639
1652054400000000000,27000000000,27430000000,22450000000,23010000000,18469300
1652140800000000000,23230000000,24400000000,21000000000,22840000000,6447568
1652227200000000000,23000000000,23580000000,18260000000,21750000000,11698531
1652313600000000000,21280000000,26680000000,19650000000,24950000000,16835880
1652400000000000000,25460000000,27970000000,25010000000,27000000000,7181382
1652659200000000000,26450000000,27180000000,24340000000,24940000000,5933877
1652745600000000000,25800000000,27890000000,25150000000,27560000000,5994003
1652832000000000000,27490000000,29220000000,26310000000,26600000000,5043298
1652918400000000000,27160000000,30410000000,26490000000,30120000000,6510268
