ts_event,open,high,low,close,volume
1525132800000000000,14100000000,14160000000,13290000000,13320000000,202896
1525219200000000000,13350000000,13660000000,13180000000,13495000000,71585
1525305600000000000,13870000000,14140000000,13100000000,13270000000,138485
1525392000000000000,13460000000,13680000000,12300000000,12320000000,121447
1525651200000000000,12050000000,12180000000,11810000000,11995000000,196579
1525737600000000000,12150000000,12150000000,11740000000,11740000000,156151
1525824000000000000,11630000000,11720000000,11220000000,11220000000,164635
1525910400000000000,11130000000,11130000000,10630000000,10630000000,141602
1525996800000000000,10800000000,10910000000,10570000000,10865000000,179770
1526256000000000000,10600000000,10600000000,10070000000,10440000000,147242
1526342400000000000,10700000000,11020000000,10590000000,10825000000,266267
1526428800000000000,10780000000,10780000000,10315000000,10370000000,165352
1526515200000000000,10440000000,10700000000,10220000000,10600000000,257067
1526601600000000000,10750000000,11020000000,10715000000,10935000000,295247
1526860800000000000,10500000000,10880000000,10270000000,10590000000,264170
1526947200000000000,10350000000,10520000000,10185000000,10410000000,170690
1527033600000000000,10670000000,10780000000,10250000000,10280000000,228634
1527120000000000000,10260000000,10510000000,10070000000,10135000000,247599
1527206400000000000,10150000000,10190000000,9860000000,9880000000,254494
1527552000000000000,10010000000,10280000000,9830000000,10080000000,583605
1527638400000000000,9940000000,10020000000,9660000000,9860000000,225323
1527724800000000000,9950000000,10130000000,9790000000,10130000000,444848
1527811200000000000,9900000000,9920000000,9320000000,9320000000,531977
1528070400000000000,9240000000,9440000000,9160000000,9190000000,402373
1528156800000000000,9150000000,9190000000,8980000000,9120000000,303374
1528243200000000000,9070000000,9160000000,8895000000,8895000000,333704
1528329600000000000,8870000000,9310000000,8840000000,9120000000,334777
1528416000000000000,9400000000,9580000000,9320000000,9340000000,233687
1528675200000000000,9410000000,9510000000,9290000000,9430000000,356596
1528761600000000000,9400000000,9530000000,9265000000,9285000000,266647
1528848000000000000,9300000000,9340000000,9040000000,9330000000,178307
1528934400000000000,9180000000,9320000000,9020000000,9160000000,266351
1529020800000000000,9270000000,9420000000,9170000000,9190000000,471440
1529280000000000000,9420000000,9700000000,9350000000,9465000000,267428
1529366400000000000,9900000000,10180000000,9740000000,9760000000,487911
1529452800000000000,9530000000,9740000000,9470000000,9610000000,155785
1529539200000000000,9440000000,10010000000,9400000000,9980000000,343235
1529625600000000000,9720000000,10270000000,9720000000,10220000000,143050
1529884800000000000,10670000000,11490000000,10660000000,11110000000,1004525
1529971200000000000,11000000000,11150000000,10820000000,10980000000,735567
1530057600000000000,10820000000,11800000000,10740000000,11800000000,1000633
1530144000000000000,11800000000,12000000000,11430000000,11490000000,497733
1530230400000000000,11100000000,11430000000,11030000000,11420000000,453630
1530489600000000000,11750000000,11980000000,11225000000,11230000000,602555
1530576000000000000,11060000000,11880000000,11060000000,11820000000,395403
1530748800000000000,11390000000,11470000000,10910000000,10910000000,480360
1530835200000000000,11010000000,11090000000,10460000000,10510000000,766591
1531094400000000000,10250000000,10670000000,10180000000,10310000000,335501
1531180800000000000,10270000000,10270000000,9920000000,9960000000,453569
1531267200000000000,10280000000,10860000000,10280000000,10860000000,577541
1531353600000000000,10630000000,11040000000,10420000000,10420000000,367285
1531440000000000000,10490000000,10700000000,10470000000,10670000000,324320
1531699200000000000,10700000000,10720000000,10500000000,10710000000,249005
1531785600000000000,10930000000,10960000000,10240000000,10240000000,292200
1531872000000000000,10230000000,10230000000,9970000000,10010000000,297565
1531958400000000000,10090000000,10270000000,9960000000,10085000000,391942
1532044800000000000,10160000000,10420000000,10070000000,10420000000,370081
1532304000000000000,10260000000,10780000000,10060000000,10060000000,469679
1532390400000000000,10010000000,10560000000,9840000000,10535000000,707150
1532476800000000000,10500000000,10950000000,10320000000,10320000000,439032
1532563200000000000,10190000000,10250000000,9785000000,9920000000,323230
1532649600000000000,9750000000,10140000000,9530000000,9940000000,629951
1532908800000000000,9920000000,10360000000,9860000000,10210000000,616322
1532995200000000000,9970000000,10080000000,9610000000,9850000000,289278
1533081600000000000,9980000000,10190000000,9760000000,10080000000,271970
1533168000000000000,10360000000,10440000000,9740000000,9780000000,408457
1533254400000000000,9740000000,9910000000,9690000000,9730000000,204422
1533513600000000000,9780000000,9920000000,9550000000,9550000000,205681
1533600000000000000,9440000000,9520000000,9310000000,9320000000,199691
1533686400000000000,9340000000,9420000000,9205000000,9240000000,123032
1533772800000000000,9390000000,9540000000,9360000000,9540000000,151877
1533859200000000000,9950000000,10370000000,9950000000,10240000000,542938
1534118400000000000,10210000000,10230000000,9925000000,10210000000,596732
1534204800000000000,10020000000,10280000000,9980000000,10255000000,444958
1534291200000000000,10420000000,11000000000,10390000000,10685000000,1047574
1534377600000000000,10430000000,11070000000,10420000000,11070000000,429108
1534464000000000000,11090000000,11450000000,10890000000,10980000000,472454
1534723200000000000,10890000000,11380000000,10820000000,11020000000,302346
1534809600000000000,10850000000,10920000000,10280000000,10335000000,315039
1534896000000000000,10490000000,10630000000,10180000000,10210000000,343677
1534982400000000000,10200000000,10250000000,9970000000,10195000000,302818
1535068800000000000,10100000000,10100000000,9750000000,9750000000,392827
1535328000000000000,9540000000,9570000000,9080000000,9295000000,533568
1535414400000000000,9160000000,9450000000,9090000000,9190000000,428674
1535500800000000000,9200000000,9280000000,9045000000,9100000000,248043
1535587200000000000,9220000000,9390000000,9080000000,9370000000,391505
1535673600000000000,9480000000,9480000000,9165000000,9190000000,233514
1536019200000000000,9280000000,9380000000,8985000000,8990000000,380941
1536105600000000000,8980000000,9350000000,8950000000,9140000000,351081
1536192000000000000,9250000000,9875000000,9210000000,9840000000,503499
1536278400000000000,9920000000,10040000000,9550000000,9970000000,391261
1536537600000000000,9760000000,9950000000,9660000000,9660000000,355503
1536624000000000000,9750000000,10090000000,9745000000,9950000000,530235
1536710400000000000,10160000000,10920000000,10160000000,10270000000,636431
1536796800000000000,10210000000,10210000000,9540000000,9830000000,653470
1536883200000000000,9800000000,9850000000,9490000000,9605000000,455204
1537142400000000000,9750000000,10140000000,9640000000,10100000000,484714
1537228800000000000,9890000000,9900000000,9570000000,9745000000,675186
1537315200000000000,9750000000,9820000000,9570000000,9685000000,410992
1537401600000000000,9500000000,9510000000,9250000000,9340000000,628392
1537488000000000000,9400000000,9500000000,9225000000,9450000000,694438
1537747200000000000,9620000000,9710000000,9325000000,9330000000,508948
1537833600000000000,9300000000,9830000000,9300000000,9700000000,475430
1537920000000000000,9860000000,10085000000,9720000000,10075000000,426849
1538006400000000000,10000000000,10060000000,9840000000,9920000000,341443
1538092800000000000,10120000000,10130000000,9670000000,9680000000,507993
1538352000000000000,9650000000,9720000000,9430000000,9665000000,333181
1538438400000000000,9690000000,9690000000,9280000000,9660000000,427952
1538524800000000000,9520000000,9900000000,9450000000,9640000000,452214
1538611200000000000,9820000000,10400000000,9820000000,10100000000,713568
1538697600000000000,10210000000,11150000000,10130000000,10770000000,1012091
1538956800000000000,11000000000,11530000000,10850000000,11250000000,975753
1539043200000000000,11460000000,11500000000,11130000000,11420000000,1270173
1539129600000000000,11550000000,13100000000,11550000000,13000000000,1985513
1539216000000000000,13210000000,13450000000,12040000000,13000000000,2493245
1539302400000000000,12150000000,13040000000,11850000000,12620000000,579042
1539561600000000000,12620000000,12900000000,12340000000,12750000000,505031
1539648000000000000,12280000000,12360000000,11320000000,11320000000,983284
1539734400000000000,11330000000,11880000000,11200000000,11550000000,229837
1539820800000000000,11820000000,12650000000,11810000000,12540000000,1832309
1539907200000000000,12220000000,13270000000,12080000000,13270000000,1949663
1540166400000000000,12740000000,13220000000,12630000000,12860000000,2056225
1540252800000000000,13650000000,14290000000,12860000000,13500000000,3130688
1540339200000000000,13510000000,15850000000,13510000000,15750000000,2976458
1540425600000000000,15460000000,15490000000,14210000000,14860000000,2908448
1540512000000000000,15720000000,16050000000,14590000000,15360000000,4674411
1540771200000000000,14550000000,16680000000,14210000000,15800000000,1661253
1540857600000000000,15490000000,16120000000,13830000000,13850000000,857060
1540944000000000000,13200000000,13690000000,13000000000,13490000000,544235
1541030400000000000,13260000000,13280000000,11380000000,12000000000,1110242
1541116800000000000,11400000000,12410000000,11190000000,11900000000,1210977
1541376000000000000,12100000000,12900000000,12100000000,12310000000,906647
1541462400000000000,12360000000,12370000000,11740000000,11810000000,819554
1541548800000000000,11400000000,11870000000,11300000000,11560000000,869206
1541635200000000000,11830000000,11900000000,11350000000,11610000000,688011
1541721600000000000,12050000000,12550000000,11940000000,12350000000,965993
1541980800000000000,12880000000,13990000000,12770000000,13800000000,993533
1542067200000000000,13800000000,13800000000,12480000000,13290000000,495185
1542153600000000000,12800000000,13500000000,12540000000,13130000000,180010
1542240000000000000,13160000000,13360000000,11670000000,12870000000,673064
1542326400000000000,13050000000,13130000000,12080000000,12240000000,979419
1542585600000000000,12420000000,13680000000,12300000000,13660000000,1263916
1542672000000000000,14330000000,15000000000,13070000000,13800000000,1179820
1542758400000000000,13000000000,13500000000,12820000000,13500000000,472564
1542931200000000000,13770000000,13860000000,13100000000,13500000000,279607
1543190400000000000,12890000000,13280000000,12680000000,12760000000,327271
1543276800000000000,13000000000,13100000000,12310000000,12620000000,486834
1543363200000000000,12310000000,12950000000,11740000000,11900000000,511017
