ts_event,open,high,low,close,volume
1535328000000000000,42630000000,42740000000,42320000000,42490000000,1102501
1535414400000000000,42300000000,42560000000,42130000000,42250000000,1272232
1535500800000000000,42240000000,42710000000,42210000000,42600000000,1550374
1535587200000000000,42570000000,42820000000,42300000000,42300000000,1578421
1535673600000000000,42390000000,42830000000,42320000000,42810000000,2614198
1536019200000000000,42680000000,42935000000,42520000000,42710000000,2027850
1536105600000000000,42620000000,43655000000,42610000000,43490000000,3421679
1536192000000000000,43460000000,43600000000,43130000000,43490000000,1683842
1536278400000000000,42240000000,42600000000,41790000000,42550000000,3428343
1536537600000000000,42530000000,42990000000,42530000000,42970000000,1625108
1536624000000000000,42860000000,42920000000,42300000000,42860000000,2029931
1536710400000000000,42860000000,43570000000,42770000000,43350000000,1895465
1536796800000000000,43370000000,43880000000,43200000000,43800000000,1444781
1536883200000000000,43840000000,44000000000,43430000000,43800000000,1667517
1537142400000000000,43750000000,43860000000,43355000000,43640000000,1900381
1537228800000000000,43720000000,44000000000,43320000000,44000000000,1866291
1537315200000000000,43610000000,43610000000,43300000000,43440000000,1773249
1537401600000000000,43640000000,44100000000,43550000000,43940000000,1877532
1537488000000000000,43670000000,44350000000,43600000000,43840000000,5030525
1537747200000000000,43720000000,43960000000,43350000000,43600000000,1619353
1537833600000000000,43600000000,43600000000,43110000000,43260000000,1555194
1537920000000000000,43360000000,43570000000,43190000000,43300000000,2051483
1538006400000000000,43000000000,43370000000,42550000000,43070000000,2342321
1538092800000000000,43100000000,43160000000,42700000000,43000000000,3077212
1538352000000000000,43020000000,43140000000,42805000000,42950000000,1439493
1538438400000000000,42870000000,43480000000,42780000000,43210000000,1360136
1538524800000000000,43420000000,43490000000,42650000000,42800000000,1821262
1538611200000000000,42620000000,42740000000,42070000000,42510000000,2970734
1538697600000000000,42440000000,42640000000,42230000000,42420000000,2016510
1538956800000000000,42450000000,43080000000,42430000000,42920000000,2329375
1539043200000000000,42940000000,43210000000,42630000000,42670000000,1704457
1539129600000000000,42700000000,43220000000,41980000000,42270000000,3119687
1539216000000000000,42330000000,42690000000,41060000000,41500000000,3682978
1539302400000000000,41390000000,41400000000,40720000000,41140000000,3020509
1539561600000000000,41120000000,41380000000,40900000000,41040000000,2480318
1539648000000000000,41150000000,41540000000,41080000000,41400000000,2607072
1539734400000000000,41290000000,41400000000,40900000000,41170000000,2711496
1539820800000000000,41200000000,41520000000,40880000000,41050000000,2172229
1539907200000000000,41380000000,42050000000,41380000000,41700000000,3465425
1540166400000000000,42070000000,42110000000,41410000000,41440000000,1724430
1540252800000000000,41080000000,41505000000,40685000000,41260000000,2328598
1540339200000000000,41250000000,41920000000,41180000000,41520000000,2882814
1540425600000000000,41530000000,41610000000,40760000000,40800000000,2931521
1540512000000000000,40600000000,40800000000,39760000000,40140000000,3930312
1540771200000000000,40500000000,41100000000,39430000000,40900000000,4168281
1540857600000000000,41500000000,42170000000,41080000000,42170000000,5588891
1540944000000000000,42120000000,42330000000,41100000000,42040000000,5655308
1541030400000000000,42040000000,42720000000,41870000000,42370000000,3834281
1541116800000000000,42260000000,42280000000,41330000000,41980000000,3867562
1541376000000000000,42180000000,42840000000,42180000000,42710000000,2729782
1541462400000000000,42540000000,43460000000,42540000000,43450000000,2564772
1541548800000000000,43830000000,44080000000,43365000000,43800000000,2440378
1541635200000000000,43400000000,43980000000,43200000000,43940000000,1782323
1541721600000000000,43840000000,44380000000,43660000000,44280000000,2625433
1541980800000000000,44250000000,44770000000,44070000000,44450000000,3135210
1542067200000000000,44600000000,44865000000,43880000000,44010000000,2087613
1542153600000000000,43900000000,44350000000,43405000000,43730000000,3185077
1542240000000000000,43650000000,44100000000,43320000000,44100000000,2779423
1542326400000000000,44000000000,44700000000,43850000000,44350000000,2709969
1542585600000000000,44230000000,44810000000,44230000000,44340000000,2401808
1542672000000000000,44530000000,44950000000,43560000000,43560000000,2681858
1542758400000000000,43620000000,43865000000,43350000000,43450000000,2086411
1542931200000000000,43320000000,44020000000,43270000000,43750000000,1230371
1543190400000000000,44000000000,44120000000,43650000000,43960000000,2520521
1543276800000000000,43900000000,44550000000,43750000000,44540000000,2073361
1543363200000000000,43780000000,44600000000,43740000000,44390000000,3011031
1543449600000000000,44320000000,44840000000,44220000000,44530000000,2075577
1543536000000000000,44610000000,45170000000,44375000000,45170000000,6595943
1543795200000000000,44820000000,45140000000,44680000000,45020000000,2504746
1543881600000000000,45160000000,45440000000,44400000000,44400000000,4074015
1544054400000000000,44250000000,44380000000,43250000000,44360000000,4106764
1544140800000000000,43910000000,44480000000,43240000000,43240000000,2681249
1544400000000000000,44030000000,44150000000,43050000000,44010000000,2580158
1544486400000000000,44070000000,44730000000,44050000000,44080000000,2815019
1544572800000000000,43930000000,44600000000,43750000000,44000000000,2805729
1544659200000000000,43950000000,44400000000,43800000000,44240000000,2115567
1544745600000000000,44000000000,44230000000,43490000000,43600000000,2699582
1545004800000000000,43720000000,43770000000,42610000000,42900000000,3498688
1545091200000000000,42930000000,43200000000,41860000000,41900000000,4351506
1545177600000000000,42390000000,42550000000,41200000000,41400000000,4448293
1545264000000000000,41340000000,41590000000,40510000000,41500000000,3878454
1545350400000000000,41480000000,41900000000,40370000000,40680000000,9865239
1545609600000000000,40750000000,40850000000,39200000000,39430000000,2357256
1545782400000000000,39630000000,40170000000,38790000000,39960000000,3225462
1545868800000000000,39820000000,40310000000,39190000000,40310000000,3985707
1545955200000000000,40160000000,40480000000,39730000000,39890000000,3171757
1546214400000000000,40020000000,40175000000,39620000000,39990000000,3715478
1546387200000000000,39650000000,40130000000,39460000000,39880000000,2653902
1546473600000000000,39560000000,40160000000,39560000000,39740000000,2835279
1546560000000000000,40330000000,40940000000,39970000000,40830000000,3195077
1546819200000000000,40640000000,41480000000,40590000000,41240000000,2080093
1546905600000000000,41310000000,42120000000,41260000000,42080000000,3233809
1546992000000000000,42130000000,42310000000,41680000000,41960000000,2961096
1547078400000000000,41940000000,42350000000,41690000000,42210000000,2867943
1547164800000000000,42280000000,42420000000,42040000000,42230000000,1733348
1547424000000000000,42130000000,42630000000,41080000000,41080000000,3062425
1547510400000000000,42600000000,43080000000,42500000000,42940000000,2476062
1547596800000000000,42950000000,43080000000,42490000000,42670000000,2028460
1547683200000000000,42390000000,43140000000,42220000000,43000000000,1762432
1547769600000000000,43380000000,43480000000,43020000000,43360000000,2713004
1548115200000000000,43190000000,43390000000,42640000000,43200000000,4301695
1548201600000000000,43330000000,43530000000,42890000000,43530000000,2867446
1548288000000000000,42760000000,43350000000,42550000000,43030000000,2424995
1548374400000000000,43220000000,43370000000,42660000000,42720000000,2075401
1548633600000000000,42590000000,43180000000,42540000000,43120000000,2024370
1548720000000000000,43120000000,43570000000,43060000000,43220000000,1940773
1548806400000000000,43490000000,44600000000,43420000000,44090000000,2383017
1548892800000000000,43600000000,46540000000,43600000000,46260000000,4858853
1548979200000000000,46270000000,46270000000,45320000000,45570000000,4505554
1549238400000000000,45550000000,46155000000,45500000000,46150000000,2045239
1549324800000000000,45900000000,46160000000,45880000000,45980000000,2067928
1549411200000000000,45860000000,46315000000,45790000000,46200000000,2020169
1549497600000000000,45830000000,46500000000,45780000000,46490000000,3430265
1549584000000000000,46450000000,47000000000,46000000000,47000000000,2640748
1549843200000000000,46850000000,47510000000,46720000000,47400000000,2962266
1549929600000000000,47780000000,47780000000,47380000000,47550000000,2194173
1550016000000000000,47600000000,47790000000,47285000000,47610000000,1788117
1550102400000000000,47360000000,47660000000,46880000000,47320000000,1945670
1550188800000000000,47450000000,48210000000,47450000000,48000000000,3332405
1550534400000000000,47780000000,48310000000,47460000000,48100000000,2209209
1550620800000000000,47950000000,48190000000,47650000000,47900000000,3344053
1550707200000000000,47910000000,48460000000,47750000000,47750000000,1776370
1550793600000000000,47450000000,47900000000,47260000000,47610000000,3944117
1551052800000000000,47720000000,47790000000,47070000000,47210000000,3261819
1551139200000000000,47270000000,47580000000,47190000000,47440000000,2408843
1551225600000000000,47360000000,47420000000,47000000000,47150000000,3112191
1551312000000000000,47080000000,47350000000,46970000000,47160000000,2947805
1551398400000000000,47210000000,47340000000,47030000000,47280000000,2853184
1551657600000000000,47350000000,47470000000,46535000000,47050000000,2857976
1551744000000000000,46990000000,47120000000,46760000000,46940000000,2216288
1551830400000000000,46860000000,47125000000,46830000000,46970000000,1663223
1551916800000000000,46960000000,47230000000,46750000000,46860000000,3116427
1552003200000000000,46580000000,46890000000,46375000000,46580000000,2187882
1552262400000000000,46520000000,47150000000,46510000000,47120000000,2022469
1552348800000000000,47240000000,47430000000,46780000000,47040000000,1809457
1552435200000000000,47010000000,47495000000,47000000000,47400000000,1974501
1552521600000000000,47340000000,47445000000,47115000000,47400000000,1946606
1552608000000000000,47460000000,48000000000,47385000000,47850000000,4846522
1552867200000000000,47850000000,48090000000,47770000000,48040000000,1827264
1552953600000000000,48190000000,48580000000,48065000000,48580000000,1986283
1553040000000000000,48100000000,48545000000,47910000000,48180000000,2418886
1553126400000000000,48030000000,48985000000,47870000000,48880000000,2178762
1553212800000000000,48790000000,49430000000,48790000000,49430000000,2406552
1553472000000000000,48920000000,49480000000,48920000000,49410000000,1809719
1553558400000000000,49570000000,50045000000,49430000000,49780000000,2259086
1553644800000000000,49780000000,49980000000,49320000000,49630000000,2318754
1553731200000000000,49430000000,49650000000,49020000000,49390000000,2008882
1553817600000000000,49490000000,50130000000,49435000000,50130000000,2671433
1554076800000000000,50110000000,50110000000,49530000000,49810000000,1886862
1554163200000000000,49670000000,49700000000,49460000000,49640000000,1322838
1554249600000000000,49590000000,50015000000,49330000000,49770000000,2266370
1554336000000000000,49710000000,49870000000,49555000000,49650000000,1989755
1554422400000000000,49660000000,49790000000,49485000000,49680000000,2097233
1554681600000000000,49590000000,49670000000,49460000000,49610000000,1970309
1554768000000000000,49370000000,49740000000,49210000000,49740000000,1476877
1554854400000000000,49780000000,49915000000,49500000000,49700000000,1170766
1554940800000000000,49840000000,49920000000,49435000000,49720000000,1373659
1555027200000000000,49710000000,49880000000,49585000000,49880000000,1260275
1555286400000000000,49890000000,50810000000,49810000000,50810000000,2449775
1555372800000000000,50340000000,50520000000,50050000000,50050000000,1671011
1555459200000000000,50100000000,50380000000,49850000000,50180000000,1580112
1555545600000000000,50430000000,50800000000,50000000000,50200000000,2501219
1555891200000000000,50110000000,50265000000,49950000000,50180000000,1372968
1555977600000000000,50180000000,50635000000,50120000000,50360000000,1908422
1556064000000000000,50100000000,50690000000,50000000000,50000000000,1484908
1556150400000000000,50200000000,50220000000,49780000000,50010000000,1590274
1556236800000000000,50180000000,50300000000,49850000000,49850000000,1757167
1556496000000000000,50180000000,50650000000,50140000000,50650000000,1980028
1556582400000000000,50590000000,52500000000,50390000000,51750000000,2705406
1556668800000000000,51800000000,52540000000,51150000000,51380000000,3746742
1556755200000000000,51810000000,51840000000,50975000000,51480000000,2651330
1556841600000000000,51610000000,51800000000,51440000000,51710000000,1584007
1557100800000000000,51320000000,51670000000,51160000000,51310000000,1881937
1557187200000000000,51340000000,51445000000,50570000000,51080000000,3152067
1557273600000000000,51010000000,51310000000,50630000000,51160000000,2142939
1557360000000000000,50790000000,51540000000,50790000000,51350000000,2279379
1557446400000000000,51220000000,51910000000,50770000000,51910000000,1935744
1557705600000000000,51300000000,51655000000,51080000000,51080000000,2302570
1557792000000000000,51250000000,52025000000,51190000000,51620000000,1955683
1557878400000000000,51490000000,52060000000,51320000000,51870000000,1699587
1557964800000000000,51990000000,52980000000,51890000000,52840000000,2664560
1558051200000000000,52710000000,52810000000,52115000000,52520000000,2463050
1558310400000000000,51860000000,52585000000,51860000000,52290000000,1962749
1558396800000000000,52370000000,52450000000,52110000000,52180000000,2128258
1558483200000000000,52160000000,52310000000,51780000000,52090000000,1746595
1558569600000000000,51790000000,52340000000,51560000000,52170000000,2299125
1558656000000000000,52120000000,52380000000,52080000000,52130000000,1375414
1559001600000000000,52250000000,52250000000,50900000000,51080000000,6019334
1559088000000000000,50900000000,51290000000,50550000000,51190000000,2764510
1559174400000000000,51160000000,51550000000,51000000000,51000000000,1799732
1559260800000000000,51080000000,51080000000,50550000000,50850000000,2345357
1559520000000000000,50910000000,51670000000,50910000000,51580000000,2356641
1559606400000000000,51870000000,52170000000,51500000000,52170000000,2353535
1559692800000000000,52260000000,53080000000,52110000000,52940000000,2529392
1559779200000000000,52990000000,53550000000,52790000000,53450000000,1968448
1559865600000000000,53730000000,54300000000,53650000000,53980000000,2222278
1560124800000000000,53800000000,54290000000,53750000000,53960000000,1991128
1560211200000000000,54400000000,54430000000,53805000000,53990000000,1829578
1560297600000000000,54110000000,54720000000,54010000000,54550000000,1701385
1560384000000000000,54520000000,54820000000,54150000000,54660000000,1708811
1560470400000000000,54690000000,55300000000,54595000000,55300000000,1924690
1560729600000000000,55160000000,55160000000,54460000000,55030000000,2106678
1560816000000000000,55150000000,55500000000,54485000000,54600000000,2670352
1560902400000000000,54520000000,55150000000,54100000000,55060000000,2400369
1560988800000000000,55890000000,55890000000,55010000000,55460000000,2297646
1561075200000000000,55420000000,55705000000,55030000000,55350000000,6347834
1561334400000000000,55360000000,55500000000,55080000000,55330000000,1958475
1561420800000000000,55320000000,55640000000,55280000000,55480000000,2686424
1561507200000000000,55020000000,55210000000,54190000000,54460000000,3108564
1561593600000000000,54330000000,54350000000,54010000000,54050000000,1385747
1561680000000000000,53840000000,54440000000,53680000000,54060000000,4382855
1561939200000000000,54410000000,54770000000,54030000000,54670000000,2878411
1562025600000000000,54700000000,55060000000,54545000000,55060000000,1295287
1562112000000000000,55270000000,55850000000,55190000000,55850000000,1356425
1562284800000000000,55480000000,55520000000,54920000000,55520000000,1447061
1562544000000000000,55480000000,55760000000,55120000000,55580000000,1350964
1562630400000000000,55290000000,55440000000,55070000000,55370000000,1373967
1562716800000000000,55410000000,55830000000,55240000000,55530000000,1568910
1562803200000000000,55620000000,55820000000,54420000000,54700000000,1850691
1562889600000000000,54770000000,54950000000,54440000000,54540000000,1414897
1563148800000000000,54500000000,54880000000,54410000000,54580000000,1491211
1563235200000000000,54500000000,54940000000,54190000000,54780000000,1954275
1563321600000000000,54770000000,55160000000,54620000000,54890000000,1765277
1563408000000000000,54780000000,55330000000,54430000000,55230000000,1329981
1563494400000000000,55670000000,55690000000,54730000000,54730000000,2156483
1563753600000000000,55010000000,55010000000,54340000000,54640000000,1496980
1563840000000000000,54900000000,55320000000,54410000000,55320000000,1795146
1563926400000000000,54800000000,54860000000,53990000000,54400000000,2167874
1564012800000000000,53970000000,54640000000,53950000000,54200000000,1383005
1564099200000000000,54460000000,54910000000,54320000000,54800000000,1253418
1564358400000000000,54780000000,55240000000,54750000000,54900000000,1465140
1564444800000000000,54840000000,57490000000,54410000000,55500000000,1956656
1564531200000000000,55000000000,55500000000,52860000000,53200000000,3532858
1564617600000000000,53810000000,54930000000,53460000000,53650000000,3326043
1564704000000000000,53580000000,54055000000,53320000000,53760000000,2347171
1564963200000000000,53740000000,53930000000,51540000000,51540000000,3771116
1565049600000000000,52560000000,52970000000,51920000000,52820000000,3020071
1565136000000000000,52750000000,54040000000,52010000000,53970000000,2485103
1565222400000000000,53860000000,55040000000,53600000000,54990000000,2899442
1565308800000000000,55000000000,55280000000,54345000000,54760000000,2174351
1565568000000000000,54500000000,54730000000,54100000000,54250000000,2243239
1565654400000000000,54240000000,54990000000,54210000000,54620000000,2888051
1565740800000000000,54200000000,54450000000,53100000000,53200000000,3296747
1565827200000000000,53420000000,54010000000,53145000000,53780000000,1990302
1565913600000000000,53990000000,54670000000,53890000000,54540000000,2181459
1566172800000000000,54740000000,54880000000,54400000000,54560000000,2064326
1566259200000000000,54560000000,54560000000,53945000000,54020000000,1727831
1566345600000000000,54320000000,54450000000,54010000000,54300000000,1138020
1566432000000000000,54360000000,54620000000,54120000000,54510000000,1423491
1566518400000000000,54300000000,54820000000,53330000000,53970000000,2570213
1566777600000000000,54110000000,54600000000,53750000000,54600000000,2157217
1566864000000000000,54450000000,54765000000,54340000000,54420000000,2134951
1566950400000000000,54500000000,54910000000,54310000000,54660000000,1824239
1567036800000000000,55110000000,55390000000,54520000000,55280000000,1623585
1567123200000000000,55440000000,55630000000,55070000000,55170000000,1938022
1567468800000000000,54920000000,55700000000,54825000000,55640000000,1421095
1567555200000000000,55870000000,56230000000,55440000000,56200000000,1914725
1567641600000000000,56430000000,56590000000,56000000000,56000000000,1850179
1567728000000000000,56340000000,56800000000,56090000000,56630000000,1762889
1567987200000000000,56790000000,56790000000,56210000000,56480000000,2578663
1568073600000000000,56280000000,56280000000,53900000000,53900000000,2916805
1568160000000000000,54350000000,55010000000,54040000000,55010000000,2097979
1568246400000000000,54780000000,55580000000,54690000000,54840000000,2321557
1568332800000000000,54470000000,54750000000,53795000000,54070000000,1920913
1568592000000000000,53610000000,54280000000,53610000000,54050000000,1555485
1568678400000000000,53910000000,55160000000,53570000000,54960000000,2293855
1568764800000000000,54730000000,54755000000,53960000000,54730000000,2234612
1568851200000000000,54790000000,55550000000,54780000000,55040000000,1641664
1568937600000000000,55090000000,55140000000,54600000000,54650000000,5944001
1569196800000000000,54540000000,55090000000,54370000000,54900000000,1556004
1569283200000000000,54990000000,55600000000,54730000000,55110000000,2819095
1569369600000000000,55100000000,55410000000,54920000000,55190000000,1678819
1569456000000000000,55470000000,55800000000,55260000000,55700000000,1791179
1569542400000000000,55570000000,55630000000,55030000000,55500000000,2511369
1569801600000000000,55450000000,55860000000,55245000000,55460000000,1611096
1569888000000000000,55380000000,55580000000,54610000000,54680000000,2219594
1569974400000000000,54480000000,54600000000,53780000000,53970000000,2484153
1570060800000000000,54220000000,54800000000,53685000000,54520000000,1908592
1570147200000000000,54710000000,56060000000,54600000000,55970000000,2325824
1570406400000000000,55720000000,55850000000,54990000000,55070000000,2306946
1570492800000000000,54880000000,55200000000,54530000000,54570000000,2149175
1570579200000000000,54990000000,55170000000,54010000000,54150000000,1303724
1570665600000000000,54710000000,55740000000,54700000000,55550000000,1877312
1570752000000000000,55700000000,55700000000,54800000000,54860000000,2086245
1571011200000000000,54740000000,55160000000,54190000000,54270000000,1993496
1571097600000000000,54330000000,54590000000,54010000000,54030000000,1418458
1571184000000000000,54090000000,54500000000,53780000000,54500000000,1969536
1571270400000000000,54750000000,54860000000,54440000000,54630000000,1949862
1571356800000000000,54540000000,54870000000,54440000000,54440000000,2099151
1571616000000000000,54700000000,54890000000,53520000000,53850000000,2315549
1571702400000000000,53580000000,53700000000,52390000000,52900000000,2636961
1571788800000000000,52600000000,52950000000,52505000000,52690000000,1863407
1571875200000000000,52500000000,53150000000,52100000000,53150000000,2178378
1571961600000000000,53120000000,53120000000,52355000000,52770000000,1571075
1572220800000000000,52620000000,53030000000,52240000000,52460000000,2205464
1572307200000000000,52480000000,53125000000,51850000000,51850000000,2185704
1572393600000000000,51800000000,52910000000,51270000000,52140000000,4580002
1572480000000000000,52100000000,52860000000,51995000000,52450000000,2247017
1572566400000000000,52600000000,52830000000,51950000000,52030000000,1485715
1572825600000000000,52100000000,52200000000,51500000000,51850000000,1793767
1572912000000000000,51740000000,51940000000,51420000000,51700000000,2096962
1572998400000000000,51600000000,52550000000,51600000000,52220000000,1882969
1573084800000000000,52240000000,52280000000,51600000000,51740000000,2941808
1573171200000000000,51640000000,51960000000,51510000000,51870000000,1464204
1573430400000000000,51620000000,51990000000,51620000000,51800000000,1156800
1573516800000000000,51970000000,52155000000,51850000000,52070000000,1124949
1573603200000000000,52070000000,52825000000,51840000000,52750000000,2214697
1573689600000000000,52700000000,52930000000,52520000000,52900000000,1403245
1573776000000000000,53070000000,53130000000,52390000000,52820000000,2098890
1574035200000000000,52590000000,53410000000,52590000000,53080000000,1409548
1574121600000000000,53090000000,53220000000,52580000000,52710000000,2084655
1574208000000000000,52640000000,52790000000,52170000000,52450000000,1851976
1574294400000000000,52310000000,52330000000,51950000000,52070000000,1356623
1574380800000000000,52340000000,52390000000,51430000000,51800000000,1351393
1574640000000000000,51880000000,52070000000,51705000000,52060000000,1901243
1574726400000000000,52100000000,52650000000,51960000000,52620000000,4359046
1574812800000000000,52720000000,53040000000,52440000000,52730000000,1397780
1574985600000000000,52590000000,52830000000,52230000000,52540000000,1512929
1575244800000000000,52400000000,53000000000,52120000000,53000000000,2259198
1575331200000000000,52980000000,53150000000,52490000000,53150000000,3190400
1575417600000000000,53110000000,53450000000,52760000000,53340000000,2083197
1575504000000000000,53390000000,53860000000,53210000000,53810000000,2299333
1575590400000000000,53870000000,54110000000,53710000000,53840000000,2026296
1575849600000000000,53850000000,54310000000,53850000000,54010000000,2476907
1575936000000000000,54170000000,54460000000,54030000000,54050000000,1641075
1576022400000000000,54100000000,54410000000,53750000000,53750000000,1777008
1576108800000000000,53950000000,53950000000,52740000000,52980000000,3198775
1576195200000000000,52830000000,53380000000,52590000000,53240000000,2246531
1576454400000000000,53530000000,53770000000,53350000000,53770000000,2031541
1576540800000000000,53650000000,54130000000,53500000000,54000000000,2138446
1576627200000000000,54380000000,54805000000,54380000000,54390000000,2368080
1576713600000000000,54770000000,55285000000,54560000000,55150000000,2358995
1576800000000000000,55290000000,55700000000,55000000000,55400000000,6966685
1577059200000000000,55410000000,55490000000,54645000000,54730000000,2207803
1577145600000000000,54880000000,55170000000,54760000000,54990000000,704071
1577318400000000000,54970000000,55070000000,54750000000,54850000000,1424897
1577404800000000000,54920000000,55320000000,54840000000,55200000000,1216042
1577664000000000000,54940000000,55060000000,54760000000,55000000000,1096303
1577750400000000000,55010000000,55140000000,54760000000,55080000000,1721595
1577923200000000000,55150000000,55330000000,54115000000,54380000000,2613942
1578009600000000000,54000000000,54570000000,53960000000,54240000000,2822828
1578268800000000000,54200000000,54460000000,53860000000,54170000000,2324757
1578355200000000000,53990000000,54070000000,53580000000,53920000000,2242407
1578441600000000000,54170000000,54930000000,53920000000,54200000000,2126942
1578528000000000000,54120000000,54370000000,53930000000,54190000000,1673994
1578614400000000000,54430000000,54480000000,54140000000,54250000000,2084205
1578873600000000000,54330000000,54600000000,54320000000,54590000000,2719586
1578960000000000000,54410000000,54660000000,54040000000,54240000000,2092819
1579046400000000000,54190000000,54985000000,54190000000,54740000000,1916821
1579132800000000000,54770000000,55340000000,54770000000,55140000000,1681875
1579219200000000000,55100000000,55380000000,55020000000,55090000000,4343505
1579564800000000000,54960000000,55840000000,54840000000,55700000000,3353066
1579651200000000000,55730000000,55940000000,55450000000,55460000000,1777393
1579737600000000000,55360000000,55645000000,55110000000,55440000000,1903675
